fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.53,-0.56,0.03,5.3571
2022-06-30,2022-08-03,-0.52,-0.52,0,0
2022-03-31,2022-05-04,-0.49,-0.52,0.03,5.7692
2021-12-31,2022-02-24,-0.49,-0.53,0.04,7.5472
2021-09-30,2021-11-04,-0.5,-0.54,0.04,7.4074
2021-06-30,2021-08-05,-0.51,-0.49,-0.02,-4.0816
2021-03-31,2021-05-06,-0.46,-0.42,-0.04,-9.5238
2020-12-31,2021-02-24,-0.45,-0.45,0,0
2020-09-30,2020-11-05,-0.42,-0.4,-0.02,-5
2020-06-30,2020-08-06,-0.4,-0.42,0.02,4.7619
2020-03-31,2020-05-04,-0.42,-0.42,0,0
2019-12-31,2020-02-25,-0.39,-0.41,0.02,4.878
2019-09-30,2019-11-05,-0.36,-0.39,0.03,7.6923
2019-06-30,2019-08-01,-0.38,-0.41,0.03,7.3171
2019-03-31,2019-05-07,-0.37,-0.44,0.07,15.9091
2018-12-31,2019-03-05,-0.42,-0.42,0,0
2018-09-30,2018-11-05,-0.4,-0.43,0.03,6.9767
2018-06-30,2018-08-06,-0.45,-0.45,0,0
2018-03-31,2018-05-08,-0.46,-0.35,-0.11,-31.4286
2017-12-31,2018-03-12,-0.37,-0.36,-0.01,-2.7778
2017-09-30,2017-11-07,-0.38,-0.37,-0.01,-2.7027
2017-06-30,2017-08-07,-0.4,-0.42,0.02,4.7619
2017-03-31,2017-05-15,-0.39,-0.44,0.05,11.3636
2016-12-31,2017-03-14,-0.38,-0.4,0.02,5
2016-09-30,2016-11-07,-0.37,-0.4,0.03,7.5
2016-06-30,2016-08-10,-0.36,-0.38,0.02,5.2632
2016-03-31,2016-05-11,-0.36,-0.37,0.01,2.7027
2015-12-31,2016-03-17,-0.42,-0.48,0.06,12.5
2015-09-30,2015-11-13,-0.57,-0.42,-0.15,-35.7143
