fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.02,1,0.02,2
2022-06-30,2022-08-04,1.09,1.04,0.05,4.8077
2022-03-31,2022-05-05,0.91,0.89,0.02,2.2472
2021-12-31,2022-02-03,0.99,0.88,0.11,12.5
2021-09-30,2021-11-04,1.02,0.99,0.03,3.0303
2021-06-30,2021-08-05,1.14,0.87,0.27,31.0345
2021-03-31,2021-05-06,0.79,0.78,0.01,1.2821
2020-12-31,2021-02-04,0.81,0.77,0.04,5.1948
2020-09-30,2020-11-05,0.78,0.72,0.06,8.3333
2020-06-30,2020-08-06,0.86,0.7,0.16,22.8571
2020-03-31,2020-05-07,0.82,0.74,0.08,10.8108
2019-12-31,2020-02-06,0.81,0.76,0.05,6.5789
2019-09-30,2019-10-31,0.68,0.66,0.02,3.0303
2019-06-30,2019-08-01,0.65,0.64,0.01,1.5625
2019-03-31,2019-05-09,0.72,0.7,0.02,2.8571
2018-12-31,2019-02-07,0.73,0.72,0.01,1.3889
2018-09-30,2018-11-01,0.65,0.63,0.02,3.1746
2018-06-30,2018-08-02,0.68,0.67,0.01,1.4925
2018-03-31,2018-05-10,0.62,0.61,0.01,1.6393
2017-12-31,2018-02-01,0.7,0.7,0,0
2017-09-30,2017-11-02,0.61,0.66,-0.05,-7.5758
2017-06-30,2017-08-03,0.66,0.64,0.02,3.125
2017-03-31,2017-05-11,0.54,0.55,-0.01,-1.8182
2016-12-31,2017-02-02,0.61,0.56,0.05,8.9286
2016-09-30,2016-11-03,0.63,0.61,0.02,3.2787
2016-06-30,2016-08-04,0.59,0.55,0.04,7.2727
2016-03-31,2016-05-12,0.52,0.49,0.03,6.1224
2015-12-31,2016-02-04,0.53,0.49,0.04,8.1633
2015-09-30,2015-11-05,0.6,0.57,0.03,5.2632
2015-06-30,2015-08-06,0.52,0.49,0.03,6.1224
2015-03-31,2015-05-14,0.47,0.45,0.02,4.4444
2014-12-31,2015-02-05,0.48,0.4,0.08,20
2014-09-30,2014-11-06,0.5,0.45,0.05,11.1111
2014-06-30,2014-08-07,0.41,0.41,0,0
2014-03-31,2014-05-15,0.35,0.33,0.02,6.0606
2013-12-31,2014-02-06,0.3,0.39,-0.09,-23.0769
2013-09-30,2013-11-07,0.47,0.43,0.04,9.3023
2013-06-30,2013-08-01,0.4,0.4,0,0
2013-03-31,2013-05-16,0.36,0.35,0.01,2.8571
2012-12-31,2013-02-07,0.37,0.34,0.03,8.8235
2012-09-30,2012-11-01,0.42,0.33,0.09,27.2727
2012-06-30,2012-08-07,0.35,0.29,0.06,20.6897
2012-03-31,2012-05-17,0.26,0.23,0.03,13.0435
2011-12-31,2012-02-09,0.25,0.25,0,0
2011-09-30,2011-11-09,0.26,0.26,0,0
2011-06-30,2011-08-04,0.23,0.22,0.01,4.5455
2011-03-31,2011-05-12,0.18,0.18,0,0
2010-12-31,2011-02-09,0.21,0.22,-0.01,-4.5455
2010-09-30,2010-11-04,0.23,0.21,0.02,9.5238
2010-06-30,2010-08-05,0.19,0.16,0.03,18.75
2010-03-31,2010-05-13,0.15,0.21,-0.06,-28.5714
2009-12-31,2010-02-05,0.21,0.19,0.02,10.5263
2009-09-30,2009-11-05,0.2,0.18,0.02,11.1111
2009-06-30,2009-08-05,0.17,0.16,0.01,6.25
2009-03-31,2009-05-14,0.18,0.17,0.01,5.8824
2008-12-31,2009-02-05,0.16,0.16,0,0
2008-09-30,2008-11-06,0.17,0.17,0,0
2008-06-30,2008-08-07,0.16,0.15,0.01,6.6667
2008-03-31,2008-05-15,0.21,0.19,0.02,10.5263
2007-12-31,2008-02-08,0.17,0.18,-0.01,-5.5556
2007-09-30,2007-11-08,0.14,0.18,-0.04,-22.2222
2007-06-30,2007-08-07,0.17,0.17,0,0
2007-03-31,2007-05-09,0.16,0.19,-0.03,-15.7895
2006-12-31,2007-02-05,0.21,0.2,0.01,5
2006-09-30,2006-11-01,0.18,0.16,0.02,12.5
2006-06-30,2006-07-31,0.17,0.13,0.04,30.7692
2006-03-31,2006-05-16,0.24,0.24,0,0
2005-12-31,2006-02-06,0.19,0.24,-0.05,-20.8333
2005-09-30,2005-11-15,0.15,0.19,-0.04,-21.0526
2005-06-30,2005-07-27,0.08,0.15,-0.07,-46.6667
2005-03-31,2005-05-09,0.26,0.23,0.03,13.0435
