fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,-0.02,0.37,-0.39,-105.4054
2022-06-30,2022-07-26,-0.3,-0.24,-0.06,-25
2022-03-31,2022-04-26,-0.18,-0.26,0.08,30.7692
2021-12-31,2022-02-15,1.5,-0.23,1.73,752.1739
2021-09-30,2021-10-15,-0.21,-0.3,0.09,30
2021-06-30,2021-07-27,-0.14,-0.25,0.11,44
2021-03-31,2021-04-27,-0.27,-0.3,0.03,10
2020-12-31,2021-02-16,-0.17,-0.2,0.03,15
2020-09-30,2020-10-27,1.19,-0.38,1.57,413.1579
2020-06-30,2020-08-04,-0.38,-0.42,0.04,9.5238
2020-03-31,2020-05-07,1.08,0.43,0.65,151.1628
2019-12-31,2020-02-18,-0.53,-0.11,-0.42,-381.8182
2019-09-30,2019-10-29,4.84,3.96,0.88,22.2222
2019-06-30,2019-07-30,-0.08,-0.18,0.1,55.5556
2019-03-31,2019-04-30,-0.19,-0.16,-0.03,-18.75
2018-12-31,2019-02-19,-0.21,-0.08,-0.13,-162.5
2018-09-30,2018-10-30,-0.25,-0.01,-0.24,-2400
2018-06-30,2018-07-31,-0.08,-0.07,-0.01,-14.2857
2018-03-31,2018-05-01,0.47,0.48,-0.01,-2.0833
2017-12-31,2018-02-13,-0.21,-0.12,-0.09,-75
2017-09-30,2017-10-31,2.51,-0.16,2.67,1668.75
2017-06-30,2017-08-01,0.34,-0.1,0.44,440
2017-03-31,2017-05-02,-0.17,0.15,-0.32,-213.3333
2016-12-31,2017-03-15,0.01,-0.02,0.03,150
2016-09-30,2016-11-10,0.33,0.03,0.3,1000
2016-06-30,2016-08-09,0.69,-0.02,0.71,3550
2016-03-31,2016-05-10,0.01,-0.04,0.05,125
2015-12-31,2016-03-08,-0.1,-0.03,-0.07,-233.3333
2015-09-30,2015-11-10,-0.04,-0.1,0.06,60
2015-06-30,2015-08-14,-0.1058,None,None,None
2015-03-31,2015-05-15,-0.2522,None,None,None
