fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.43,0.54,-0.11,-20.3704
2022-06-30,2022-08-04,0.63,0.54,0.09,16.6667
2022-03-31,2022-05-05,0.48,0.23,0.25,108.6957
2021-12-31,2022-02-24,0.94,0.63,0.31,49.2063
2021-09-30,2021-11-04,0.48,0.28,0.2,71.4286
2021-06-30,2021-08-05,0.5,0.21,0.29,138.0952
2021-03-31,2021-05-06,0.11,-0.0114,0.1214,1064.9123
2020-12-31,2021-02-25,0.43,0.35,0.08,22.8571
2020-09-30,2020-11-05,0.16,0.17,-0.01,-5.8824
2020-06-30,2020-08-06,0.19,0.08,0.11,137.5
2020-03-31,2020-05-07,0.03,0.15,-0.12,-80
2019-12-31,2020-02-27,0.78,0.73,0.05,6.8493
2019-09-30,2019-11-05,0.37,0.45,-0.08,-17.7778
2019-06-30,2019-08-01,0.39,0.39,0,0
2019-03-31,2019-05-07,0.1,0.1,0,0
2018-12-31,2019-02-27,0.59,0.59,0,0
2018-09-30,2018-11-13,0.45,0.18,0.27,150
2018-06-30,2018-08-03,0.46,0.46,0,0
2018-03-31,2018-05-30,0.079,0,0.079,None
