fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.23,0.22,0.01,4.5455
2022-06-30,2022-08-04,0.07,0.21,-0.14,-66.6667
2022-03-31,2022-05-02,0.11,0.08,0.03,37.5
2021-12-31,2022-02-28,0.75,0.19,0.56,294.7368
2021-09-30,2021-11-04,0.21,0.18,0.03,16.6667
2021-06-30,2021-08-05,0.28,0.48,-0.2,-41.6667
2021-03-31,2021-05-03,0.52,0.42,0.1,23.8095
2020-12-31,2021-02-24,0.65,0.3,0.35,116.6667
2020-09-30,2020-11-02,0.61,0.25,0.36,144
2020-06-30,2020-08-03,0.03,-0.21,0.24,114.2857
2020-03-31,2020-05-04,0.57,0.56,0.01,1.7857
2019-12-31,2020-02-24,0.72,0.54,0.18,33.3333
2019-09-30,2019-11-04,1.04,0.66,0.38,57.5758
2019-06-30,2019-08-05,0.87,0.47,0.4,85.1064
2019-03-31,2019-05-06,0.7,0.44,0.26,59.0909
2018-12-31,2019-02-27,0.88,0.68,0.2,29.4118
2018-09-30,2018-11-05,1.13,0.84,0.29,34.5238
2018-06-30,2018-08-06,0.51,0.49,0.02,4.0816
2018-03-31,2018-05-14,0.13,0.13,0,0
2017-12-31,2018-02-28,1.01,0.93,0.08,8.6022
2017-09-30,2017-11-01,0.77,0.89,-0.12,-13.4831
2017-06-30,2017-08-02,0.71,0.68,0.03,4.4118
2017-03-31,2017-05-03,0.57,0.48,0.09,18.75
2016-12-31,2017-02-28,0.68,0.58,0.1,17.2414
2016-09-30,2016-11-02,0.77,0.61,0.16,26.2295
2016-06-30,2016-08-11,0.44,0.32,0.12,37.5
2016-03-31,2016-05-23,0.44,0.32,0.12,37.5
2015-12-31,2016-02-17,0.76,0.74,0.02,2.7027
2015-09-30,2015-11-03,0.43,0.55,-0.12,-21.8182
2015-06-30,2015-08-05,-0.38,None,None,None
2015-03-31,2015-05-04,0.2,0.25,-0.05,-20
2014-12-31,2015-02-11,0.36,0.39,-0.03,-7.6923
2014-09-30,2014-11-04,0.39,0.36,0.03,8.3333
2014-06-30,2014-08-05,0.54,0.36,0.18,50
2014-03-31,2014-04-24,0.31,0.26,0.05,19.2308
2013-12-31,2014-02-12,0.36,0.74,-0.38,-51.3514
2013-09-30,2013-10-30,0.65,0.66,-0.01,-1.5152
2013-06-30,2013-07-31,0.58,0.58,0,0
2013-03-31,2013-04-26,0.31,0.45,-0.14,-31.1111
2012-12-31,2013-02-13,0.58,0.66,-0.08,-12.1212
2012-09-30,2012-11-01,0.97,0.94,0.03,3.1915
2012-06-30,2012-08-01,1.16,0.97,0.19,19.5876
