fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.45,0.36,0.09,25
2022-06-30,2022-07-28,0.45,0.36,0.09,25
2022-03-31,2022-05-04,0.34,0.4,-0.06,-15
2021-12-31,2022-02-16,0.24,0.32,-0.08,-25
2021-09-30,2021-11-03,0.29,0.35,-0.06,-17.1429
2021-06-30,2021-07-28,0.38,0.33,0.05,15.1515
2021-03-31,2021-04-28,0.44,0.31,0.13,41.9355
2020-12-31,2021-02-17,-0.22,0.23,-0.45,-195.6522
2020-09-30,2020-11-02,0.34,0.34,0,0
2020-06-30,2020-07-29,0.39,0.29,0.1,34.4828
2020-03-31,2020-05-06,0.27,0.24,0.03,12.5
2019-12-31,2020-02-19,0.14,0.17,-0.03,-17.6471
2019-09-30,2019-10-30,0.2,0.17,0.03,17.6471
2019-06-30,2019-08-01,0.17,0.17,0,0
2019-03-31,2019-05-07,0.22,0.19,0.03,15.7895
2018-12-31,2019-02-27,0.15,0.17,-0.02,-11.7647
2018-09-30,2018-10-29,0.21,0.2,0.01,5
2018-06-30,2018-08-02,0.23,0.2,0.03,15
2018-03-31,2018-05-03,0.25,0.2,0.05,25
2017-12-31,2018-02-22,0.17,0.16,0.01,6.25
2017-09-30,2017-11-02,0.17,0.16,0.01,6.25
2017-06-30,2017-08-03,0.18,0.15,0.03,20
2017-03-31,2017-05-04,0.22,0.16,0.06,37.5
2016-12-31,2017-03-02,0.15,0.14,0.01,7.1429
2016-09-30,2016-11-01,0.13,0.12,0.01,8.3333
2016-06-30,2016-08-04,0.15,0.14,0.01,7.1429
2016-03-31,2016-05-05,0.16,0.14,0.02,14.2857
2015-12-31,2016-03-03,0.13,0.11,0.02,18.1818
2015-09-30,2015-11-05,0.11,0.09,0.02,22.2222
2015-06-30,2015-08-06,0.11,0.09,0.02,22.2222
