fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.04,-0.01,-0.03,-300
2022-06-30,2022-08-03,0.15,0.11,0.04,36.3636
2022-03-31,2022-04-27,0.63,0.17,0.46,270.5882
2021-12-31,2022-02-23,-0.32,-0.32,0,0
2021-09-30,2021-10-27,-0.2,-0.25,0.05,20
2021-06-30,2021-07-28,0.07,-0.11,0.18,163.6364
2021-03-31,2021-04-29,0.09,-0.07,0.16,228.5714
2020-12-31,2021-02-25,0.12,-0.19,0.31,163.1579
2020-09-30,2020-11-05,4.01,1.24,2.77,223.3871
2020-06-30,2020-08-04,-0.16,-0.1,-0.06,-60
2020-03-31,2020-04-29,0.44,0.05,0.39,780
2019-12-31,2020-02-26,0.08,-0.06,0.14,233.3333
2019-09-30,2019-10-23,0.3,0.06,0.24,400
2019-06-30,2019-08-01,-0.21,-0.11,-0.1,-90.9091
2019-03-31,2019-04-25,-0.32,-0.19,-0.13,-68.4211
2018-12-31,2019-02-21,-0.02,-0.25,0.23,92
2018-09-30,2018-10-25,-0.07,-0.22,0.15,68.1818
2018-06-30,2018-08-02,-0.09,-0.17,0.08,47.0588
2018-03-31,2018-04-25,-0.25,-0.17,-0.08,-47.0588
2017-12-31,2018-02-22,-0.29,-0.23,-0.06,-26.087
2017-09-30,2017-10-26,-0.07,-0.14,0.07,50
2017-06-30,2017-08-02,-0.21,-0.21,0,0
2017-03-31,2017-05-04,-0.09,-0.28,0.19,67.8571
2016-12-31,2017-02-23,-0.53,-0.38,-0.15,-39.4737
2016-09-30,2016-10-27,-0.26,-0.39,0.13,33.3333
2016-06-30,2016-08-04,-2.61,-0.52,-2.09,-401.9231
2016-03-31,2016-04-28,-0.53,-0.84,0.31,36.9048
2015-12-31,2016-02-25,0.39,0.99,-0.6,-60.6061
2015-09-30,2015-10-29,-0.57,-0.65,0.08,12.3077
2015-06-30,2015-08-03,-0.51,-0.53,0.02,3.7736
2015-03-31,2015-04-30,-0.43,-0.53,0.1,18.8679
2014-12-31,2015-02-25,-0.47,-0.59,0.12,20.339
2014-09-30,2014-10-23,0.05,-0.23,0.28,121.7391
2014-06-30,2014-07-30,-0.22,-0.42,0.2,47.619
2014-03-31,2014-05-01,-0.33,-0.46,0.13,28.2609
2013-12-31,2014-02-26,-0.43,-0.35,-0.08,-22.8571
2013-09-30,2013-10-24,-0.38,-0.3,-0.08,-26.6667
2013-06-30,2013-07-25,-0.15,-0.29,0.14,48.2759
2013-03-31,2013-04-25,-0.31,-0.29,-0.02,-6.8966
2012-12-31,2013-02-21,-0.43,-0.27,-0.16,-59.2593
2012-09-30,2012-10-25,-0.04,-0.2,0.16,80
2012-06-30,2012-08-01,-0.27,-0.21,-0.06,-28.5714
2012-03-31,2012-04-26,-0.21,-0.14,-0.07,-50
2011-12-31,2012-02-16,-0.23,-0.11,-0.12,-109.0909
2011-09-30,2011-10-27,-0.14,-0.11,-0.03,-27.2727
2011-06-30,2011-07-28,-0.05,-0.11,0.06,54.5455
2011-03-31,2011-04-28,-0.04,-0.1,0.06,60
2010-12-31,2011-02-17,0.01,-0.02,0.03,150
2010-09-30,2010-10-28,1.68,-0.01,1.69,16900
2010-06-30,2010-08-02,-0.01,0.03,-0.04,-133.3333
2010-03-31,2010-04-29,0.01,None,None,None
