fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-06,0.38,0.35,0.03,8.5714
2022-07-31,2022-09-06,0.33,0.33,0,0
2022-04-30,2022-06-06,0.27,0.26,0.01,3.8462
2022-01-31,2022-03-22,0.2,0.22,-0.02,-9.0909
2021-10-31,2021-12-06,0.35,0.35,0,0
2021-07-31,2021-09-08,0.4,0.36,0.04,11.1111
2021-04-30,2021-06-07,0.38,0.32,0.06,18.75
2021-01-31,2021-03-15,0.42,0.4,0.02,5
2020-10-31,2020-12-07,0.41,0.36,0.05,13.8889
2020-07-31,2020-09-08,0.42,0.27,0.15,55.5556
2020-04-30,2020-06-02,0.43,0.44,-0.01,-2.2727
2020-01-31,2020-03-16,0.39,0.35,0.04,11.4286
2019-10-31,2019-12-03,0.47,0.22,0.25,113.6364
2019-07-31,2019-09-03,0.45,0.35,0.1,28.5714
2019-04-30,2019-06-04,0.41,0.33,0.08,24.2424
2019-01-31,2019-03-18,0.27,0.22,0.05,22.7273
2018-10-31,2018-12-04,0.28,0.25,0.03,12
2018-07-31,2018-09-04,0.34,0.28,0.06,21.4286
2018-04-30,2018-06-04,0.31,0.28,0.03,10.7143
2018-01-31,2018-03-19,0.11,0.09,0.02,22.2222
2017-10-31,2017-12-05,0.17,0.13,0.04,30.7692
2017-07-31,2017-09-05,0.21,0.15,0.06,40
2017-04-30,2017-06-06,0.19,0.16,0.03,18.75
2017-01-31,2017-03-21,0.07,0.04,0.03,75
2016-10-31,2016-12-06,0.1,0.09,0.01,11.1111
2016-07-31,2016-09-06,0.14,0.13,0.01,7.6923
2016-04-30,2016-06-07,0.14,0.13,0.01,7.6923
2016-01-31,2016-03-22,0.07,0.04,0.03,75
2015-10-31,2015-12-07,0.08,0.07,0.01,14.2857
2015-07-31,2015-09-08,0.09,0.08,0.01,12.5
2015-04-30,2015-06-08,0.1,0.09,0.01,11.1111
2015-01-31,2015-03-24,0.04,0.03,0.01,33.3333
2014-10-31,2014-12-09,0.05,0.04,0.01,25
2014-07-31,2014-09-09,0.06,0.04,0.02,50
