fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.95,0.71,0.24,33.8028
2022-06-30,2022-08-03,1.36,0.29,1.07,368.9655
2022-03-31,2022-05-12,0.11,-0.36,0.47,130.5556
2021-12-31,2022-02-23,-0.94,-0.21,-0.73,-347.619
2021-09-30,2021-10-28,-0.06,0.56,-0.62,-110.7143
2021-06-30,2021-08-17,1.19,0.21,0.98,466.6667
2021-03-31,2021-05-18,3.84,-0.14,3.98,2842.8571
2020-12-31,2021-02-02,-40.9,-7.24,-33.66,-464.9171
2020-09-30,2020-10-27,-3.12,-1.26,-1.86,-147.619
2020-06-30,2020-08-03,-5.73,-3.86,-1.87,-48.4456
2020-03-31,2020-05-11,-18.12,-2.07,-16.05,-775.3623
2019-12-31,2020-01-27,2.1,-0.02,2.12,10600
2019-09-30,2019-10-23,-0.3,-0.5,0.2,40
2019-06-30,2019-07-22,5,-2.06,7.06,342.7184
2019-03-31,2019-04-29,-0.5,-1.42,0.92,64.7887
2018-12-31,2019-01-28,0.2,1.34,-1.14,-85.0746
2018-09-30,2018-10-22,0.2,0.28,-0.08,-28.5714
2018-06-30,2018-07-23,0.1,0.25,-0.15,-60
2018-03-31,2018-04-23,-0.8,-0.39,-0.41,-105.1282
2017-12-31,2018-02-05,-0.01,-0.02,0.01,50
2017-09-30,2017-10-23,-0.15,-0.13,-0.02,-15.3846
2017-06-30,2017-07-24,-0.19,-0.17,-0.02,-11.7647
2017-03-31,2017-04-20,-0.23,-0.24,0.01,4.1667
2016-12-31,2017-02-06,-0.29,-0.27,-0.02,-7.4074
2016-09-30,2016-10-31,-0.3,-0.29,-0.01,-3.4483
2016-06-30,2016-07-27,-0.48,-0.53,0.05,9.434
2016-03-31,2016-05-03,-1.12,-1.11,-0.01,-0.9009
2015-12-31,2016-02-29,-0.8,-0.87,0.07,8.046
2015-09-30,2015-11-02,-0.6,-0.69,0.09,13.0435
2015-06-30,2015-07-28,-1.08,-1.3,0.22,16.9231
2015-03-31,2015-04-28,-1.2,-1.44,0.24,16.6667
2014-12-31,2015-03-04,-1.32,-1.4,0.08,5.7143
2014-09-30,2014-10-29,-1.68,-1.38,-0.3,-21.7391
2014-06-30,2014-07-30,-13.2,-11.28,-1.92,-17.0213
2014-03-31,2014-04-30,-4.8,-2.16,-2.64,-122.2222
2013-12-31,2014-03-04,-4.8,-0.8,-4,-500
