fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,2.13,2.02,0.11,5.4455
2022-06-30,2022-08-02,1.74,2.33,-0.59,-25.3219
2022-03-31,2022-05-03,3.17,2.7,0.47,17.4074
2021-12-31,2022-02-03,3.18,2.36,0.82,34.7458
2021-09-30,2021-11-02,3.78,2.74,1.04,37.9562
2021-06-30,2021-08-03,3.79,3.11,0.68,21.865
2021-03-31,2021-05-04,4.11,2.76,1.35,48.913
2020-12-31,2021-02-04,2.93,2.57,0.36,14.0078
2020-09-30,2020-11-03,3.21,2.72,0.49,18.0147
2020-06-30,2020-08-04,1.85,1.71,0.14,8.1871
2020-03-31,2020-05-05,2.32,2.77,-0.45,-16.2455
2019-12-31,2020-02-04,2.33,2.02,0.31,15.3465
2019-09-30,2019-11-04,3.22,3.07,0.15,4.886
2019-06-30,2019-07-31,3.14,3.23,-0.09,-2.7864
2019-03-31,2019-05-01,3,3.16,-0.16,-5.0633
2018-12-31,2019-02-06,2.44,2.78,-0.34,-12.2302
2018-09-30,2018-11-07,3.15,3.16,-0.01,-0.3165
2018-06-30,2018-08-01,3.01,3.07,-0.06,-1.9544
2018-03-31,2018-05-02,3.08,2.98,0.1,3.3557
2017-12-31,2018-02-07,2.69,2.65,0.04,1.5094
2017-09-30,2017-11-01,3.01,2.71,0.3,11.0701
2017-06-30,2017-08-02,2.09,2.7,-0.61,-22.5926
2017-03-31,2017-05-03,2.79,2.64,0.15,5.6818
2016-12-31,2017-02-08,2.46,2.32,0.14,6.0345
2016-09-30,2016-11-02,2.66,2.49,0.17,6.8273
2016-06-30,2016-08-03,1.84,2.5,-0.66,-26.4
2016-03-31,2016-05-04,2.18,2.37,-0.19,-8.0169
2015-12-31,2016-02-10,1.94,2.3,-0.36,-15.6522
2015-09-30,2015-11-04,2.4,2.42,-0.02,-0.8264
2015-06-30,2015-08-05,2.91,2.47,0.44,17.8138
2015-03-31,2015-05-06,2.79,2.38,0.41,17.2269
2014-12-31,2015-02-04,2.12,2.38,-0.26,-10.9244
2014-09-30,2014-11-05,2.2,2.41,-0.21,-8.7137
2014-06-30,2014-08-06,2.49,2.34,0.15,6.4103
2014-03-31,2014-05-07,2.4,2.26,0.14,6.1947
2013-12-31,2014-02-05,2.2,2.23,-0.03,-1.3453
2013-09-30,2013-11-06,2.94,2.1,0.84,40
2013-06-30,2013-08-07,2.3,1.99,0.31,15.5779
2013-03-31,2013-05-01,2.28,1.88,0.4,21.2766
2012-12-31,2013-02-06,1.69,1.74,-0.05,-2.8736
2012-09-30,2012-11-07,1.53,1.68,-0.15,-8.9286
2012-06-30,2012-08-01,1.34,1.55,-0.21,-13.5484
2012-03-31,2012-05-02,1.56,1.71,-0.15,-8.7719
2011-12-31,2012-02-08,1.97,1.76,0.21,11.9318
2011-09-30,2011-11-02,1.07,1.54,-0.47,-30.5195
2011-06-30,2011-08-03,1.71,1.55,0.16,10.3226
2011-03-31,2011-05-04,1.69,1.48,0.21,14.1892
2010-12-31,2011-02-09,1.76,1.48,0.28,18.9189
2010-09-30,2010-11-03,2.12,1.43,0.69,48.2517
2010-06-30,2010-08-04,0.91,1.32,-0.41,-31.0606
2010-03-31,2010-05-05,1.46,1.31,0.15,11.4504
2009-12-31,2010-02-10,1.07,1.11,-0.04,-3.6036
2009-09-30,2009-11-04,1.59,1.33,0.26,19.5489
2009-06-30,2009-08-05,1.88,1.2,0.68,56.6667
2009-03-31,2009-05-06,1.05,0.83,0.22,26.506
2008-12-31,2009-02-04,-2.04,-1.19,-0.85,-71.4286
2008-09-30,2008-10-29,0.74,0.94,-0.2,-21.2766
2008-06-30,2008-07-30,2.02,1.85,0.17,9.1892
2008-03-31,2008-04-30,1.65,1.82,-0.17,-9.3407
2007-12-31,2008-02-06,1.61,1.88,-0.27,-14.3617
2007-09-30,2007-10-31,1.97,1.73,0.24,13.8728
2007-06-30,2007-08-01,1.87,1.72,0.15,8.7209
2007-03-31,2007-05-02,1.85,1.65,0.2,12.1212
2006-12-31,2007-02-07,1.67,1.52,0.15,9.8684
2006-09-30,2006-11-01,1.72,1.48,0.24,16.2162
2006-06-30,2006-08-02,1.4,1.44,-0.04,-2.7778
2006-03-31,2006-05-03,1.36,1.33,0.03,2.2556
2005-12-31,2006-02-08,1.06,1.22,-0.16,-13.1148
2005-09-30,2005-11-02,1.46,1.16,0.3,25.8621
2005-06-30,2005-08-03,1.13,1.08,0.05,4.6296
2005-03-31,2005-05-04,1.18,1.02,0.16,15.6863
2004-12-31,2005-02-08,0.96,0.8,0.16,20
2004-09-30,2004-11-02,0.92,0.77,0.15,19.4805
2004-06-30,2004-08-03,0.97,0.78,0.19,24.359
2004-03-31,2004-05-04,0.74,0.73,0.01,1.3699
2003-12-31,2004-02-10,0.64,0.61,0.03,4.918
2003-09-30,2003-11-04,0.7,0.56,0.14,25
2003-06-30,2003-08-05,0.67,0.61,0.06,9.8361
2003-03-31,2003-05-06,0.58,0.56,0.02,3.5714
2002-12-31,2003-02-11,0.43,0.46,-0.03,-6.5217
2002-09-30,2002-11-05,0.54,0.49,0.05,10.2041
2002-06-30,2002-08-06,0.54,0.52,0.02,3.8462
2002-03-31,2002-05-07,0.58,0.47,0.11,23.4043
