fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.98,0.92,0.06,6.5217
2022-06-30,2022-07-29,0.94,0.83,0.11,13.253
2022-03-31,2022-04-29,0.82,0.83,-0.01,-1.2048
2021-12-31,2022-01-28,0.83,0.86,-0.03,-3.4884
2021-09-30,2021-10-29,0.89,0.79,0.1,12.6582
2021-06-30,2021-07-30,1.19,1.01,0.18,17.8218
2021-03-31,2021-04-30,-0.66,0.59,-1.25,-211.8644
2020-12-31,2021-01-28,0.61,0.72,-0.11,-15.2778
2020-09-30,2020-10-27,0.66,0.72,-0.06,-8.3333
2020-06-30,2020-07-28,0.54,0.51,0.03,5.8824
2020-03-31,2020-04-28,0.24,0.32,-0.08,-25
2019-12-31,2020-01-23,0.28,0.34,-0.06,-17.6471
2019-09-30,2019-10-24,0.7,0.66,0.04,6.0606
2019-06-30,2019-07-23,0.53,0.66,-0.13,-19.697
2019-03-31,2019-04-23,0.65,0.65,0,0
2018-12-31,2019-01-24,0.34,0.32,0.02,6.25
2018-09-30,2018-10-23,0.7,0.65,0.05,7.6923
2018-06-30,2018-07-24,0.64,0.62,0.02,3.2258
2018-03-31,2018-04-25,0.61,0.59,0.02,3.3898
2017-12-31,2018-01-25,0.32,0.34,-0.02,-5.8824
2017-09-30,2017-10-25,0.48,0.49,-0.01,-2.0408
2017-06-30,2017-07-26,0.45,0.49,-0.04,-8.1633
2017-03-31,2017-04-26,0.47,0.47,0,0
2016-12-31,2017-01-25,0.33,0.3,0.03,10
2016-09-30,2016-10-27,0.5,0.49,0.01,2.0408
2016-06-30,2016-07-27,0.3,0.32,-0.02,-6.25
2016-03-31,2016-04-27,0.49,0.5,-0.01,-2
2015-12-31,2016-01-27,0.31,0.3,0.01,3.3333
2015-09-30,2015-10-22,0.28,0.29,-0.01,-3.4483
2015-06-30,2015-07-23,0.32,0.29,0.03,10.3448
2015-03-31,2015-04-23,0.33,0.29,0.04,13.7931
2014-12-31,2015-01-27,0.31,0.28,0.03,10.7143
2014-09-30,2014-10-23,0.33,0.27,0.06,22.2222
2014-06-30,2014-07-24,0.29,0.27,0.02,7.4074
2014-03-31,2014-04-24,0.28,0.28,0,0
2013-12-31,2014-01-27,0.29,0.29,0,0
2013-09-30,2013-10-25,0.37,0.37,0,0
2013-06-30,2013-07-25,0.34,0.31,0.03,9.6774
2013-03-31,2013-04-25,0.3,0.32,-0.02,-6.25
2012-12-31,2013-01-24,0.19,0.12,0.07,58.3333
2012-09-30,2012-10-23,0.37,0.39,-0.02,-5.1282
2012-06-30,2012-07-23,0.22,0.35,-0.13,-37.1429
2012-03-31,2012-04-23,0.34,0.35,-0.01,-2.8571
2011-12-31,2012-01-23,0.42,0.39,0.03,7.6923
2011-09-30,2011-10-20,0.42,0.38,0.04,10.5263
2011-06-30,2011-07-22,0.42,0.34,0.08,23.5294
2011-03-31,2011-04-27,0.33,0.33,0,0
2010-12-31,2011-01-27,0.33,0.33,0,0
2010-09-30,2010-10-25,0.36,0.32,0.04,12.5
2010-06-30,2010-07-23,0.3,0.3,0,0
2010-03-31,2010-04-28,0.28,0.27,0.01,3.7037
2009-12-31,2010-01-26,0.23,0.27,-0.04,-14.8148
2009-09-30,2009-10-29,0.25,0.24,0.01,4.1667
2009-06-30,2009-07-27,0.21,0.2,0.01,5
2009-03-31,2009-04-29,0.09,0.21,-0.12,-57.1429
2008-12-31,2009-01-23,0.16,0.25,-0.09,-36
2008-09-30,2008-10-24,0.25,0.26,-0.01,-3.8462
2008-06-30,2008-07-23,0.24,0.24,0,0
2008-03-31,2008-04-21,0.18,0.18,0,0
2007-12-31,2008-01-25,0.17,0.17,0,0
2007-09-30,2007-10-19,0.17,0.17,0,0
2007-06-30,2007-07-25,0.17,0.17,0,0
2007-03-31,2007-04-24,0.17,0.16,0.01,6.25
2006-12-31,2007-01-26,0.17,0.18,-0.01,-5.5556
2006-09-30,2006-10-25,0.2,0.2,0,0
2006-06-30,2006-07-25,0.24,0.22,0.02,9.0909
2006-03-31,2006-04-25,0.23,0.23,0,0
2005-12-31,2006-01-27,0.25,0.25,0,0
2005-09-30,2005-10-20,0.26,0.26,0,0
2005-06-30,2005-07-21,0.29,0.26,0.03,11.5385
2005-03-31,2005-04-26,0.3,0.28,0.02,7.1429
2004-12-31,2005-01-25,0.28,0.29,-0.01,-3.4483
2004-09-30,2004-10-21,0.31,0.31,0,0
2004-06-30,2004-07-22,0.34,0.32,0.02,6.25
2004-03-31,2004-04-22,0.33,0.34,-0.01,-2.9412
2003-12-31,2004-01-22,0.27,0.24,0.03,12.5
2003-09-30,2003-10-21,0.41,0.34,0.07,20.5882
2003-06-30,2003-07-21,0.34,0.35,-0.01,-2.8571
2003-03-31,2003-04-22,0.37,0.33,0.04,12.1212
2002-12-31,2003-01-23,0.33,0.3,0.03,10
2002-09-30,2002-10-21,0.29,0.3,-0.01,-3.3333
2002-06-30,2002-07-18,0.29,0.28,0.01,3.5714
2002-03-31,2002-04-16,0.27,0.26,0.01,3.8462
