fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.84,0.69,0.15,21.7391
2022-06-30,2022-07-25,0.83,0.59,0.24,40.678
2022-03-31,2022-05-02,0.72,0.63,0.09,14.2857
2021-12-31,2022-01-31,0.75,0.67,0.08,11.9403
2021-09-30,2021-10-25,0.75,0.65,0.1,15.3846
2021-06-30,2021-07-26,0.76,0.65,0.11,16.9231
2021-03-31,2021-04-26,0.76,0.63,0.13,20.6349
2020-12-31,2021-01-25,0.75,0.65,0.1,15.3846
2020-09-30,2020-10-26,0.81,0.57,0.24,42.1053
2020-06-30,2020-07-27,0.58,0.46,0.12,26.087
2020-03-31,2020-04-29,0.57,0.55,0.02,3.6364
2019-12-31,2020-01-29,0.57,0.55,0.02,3.6364
2019-09-30,2019-10-30,0.59,0.5,0.09,18
2019-06-30,2019-07-24,0.49,0.5,-0.01,-2
2019-03-31,2019-04-24,0.52,0.56,-0.04,-7.1429
2018-12-31,2019-01-30,0.53,0.59,-0.06,-10.1695
2018-09-30,2018-10-24,0.61,0.59,0.02,3.3898
2018-06-30,2018-07-25,0.63,0.61,0.02,3.2787
2018-03-31,2018-04-25,0.6,0.6,0,0
2017-12-31,2018-01-31,0.63,0.61,0.02,3.2787
2017-09-30,2017-10-25,0.62,0.61,0.01,1.6393
2017-06-30,2017-07-26,0.67,0.6,0.07,11.6667
2017-03-31,2017-04-26,0.64,0.56,0.08,14.2857
2016-12-31,2017-02-01,0.64,0.59,0.05,8.4746
2016-09-30,2016-10-24,0.64,0.55,0.09,16.3636
2016-06-30,2016-07-27,0.56,0.52,0.04,7.6923
2016-03-31,2016-04-25,0.52,0.56,-0.04,-7.1429
2015-12-31,2016-02-01,0.54,0.57,-0.03,-5.2632
2015-09-30,2015-10-26,0.51,0.61,-0.1,-16.3934
2015-06-30,2015-07-27,0.6,0.67,-0.07,-10.4478
2015-03-31,2015-04-27,0.7,0.7,0,0
2014-12-31,2015-02-02,-0.94,0.78,-1.72,-220.5128
2014-09-30,2014-10-27,0.54,0.71,-0.17,-23.9437
2014-06-30,2014-07-28,0.08,0.64,-0.56,-87.5
2014-03-31,2014-04-28,-0.41,0.69,-1.1,-159.4203
2013-12-31,2014-02-03,-0.28,0.64,-0.92,-143.75
2013-09-30,2013-10-28,-1.8,0.77,-2.57,-333.7662
2013-06-30,2013-07-29,0.97,0.95,0.02,2.1053
2013-03-31,2013-05-02,0.64,1.11,-0.47,-42.3423
2012-12-31,2013-02-07,2.37,1.03,1.34,130.0971
2012-09-30,2012-10-29,0.25,1.29,-1.04,-80.6202
2012-06-30,2012-08-02,-0.88,0.86,-1.74,-202.3256
2012-03-31,2012-05-02,2.66,1.19,1.47,123.5294
2011-12-31,2012-02-06,0.99,1.18,-0.19,-16.1017
2011-09-30,2011-10-25,1.39,1.38,0.01,0.7246
2011-06-30,2011-07-26,1.36,1.36,0,0
2011-03-31,2011-04-25,1.48,1.35,0.13,9.6296
2010-12-31,2011-02-08,2.5,2.03,0.47,23.1527
2010-09-30,2010-10-26,1.69,1.23,0.46,37.3984
2010-06-30,2010-07-28,1.23,1.17,0.06,5.1282
2010-03-31,2010-04-26,2.13,1.19,0.94,78.9916
2009-12-31,2010-02-08,1.79,1.29,0.5,38.7597
2009-09-30,2009-10-20,1.82,1.3,0.52,40
2009-06-30,2009-07-29,2.02,1.14,0.88,77.193
2009-03-31,2009-04-29,1.09,0.76,0.33,43.4211
2008-12-31,2009-02-04,0.73,0.92,-0.19,-20.6522
2008-09-30,2008-10-29,1.26,1.12,0.14,12.5
2008-06-30,2008-07-29,0.37,0.32,0.05,15.625
