fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.01,0.05,-0.06,-120
2022-06-30,2022-08-09,0.05,-0.0042,0.0542,1290.4762
2022-03-31,2022-05-10,-0.01,-0.03,0.02,66.6667
2021-12-31,2022-03-10,-0.02,-0.02,0,0
2021-09-30,2021-11-09,-0.08,-0.025,-0.055,-220
2021-06-30,2021-08-12,-0.53,0.02,-0.55,-2750
2021-03-31,2021-05-12,-0.57,-0.68,0.11,16.1765
2020-12-31,2021-03-08,-0.15,-0.18,0.03,16.6667
2020-09-30,2020-11-09,0.31,-0.23,0.54,234.7826
2020-06-30,2020-08-06,-0.27,-0.07,-0.2,-285.7143
2020-03-31,2020-05-07,-0.33,-0.06,-0.27,-450
2019-12-31,2020-03-12,0.06,0.08,-0.02,-25
2019-09-30,2019-11-12,-0.45,0.04,-0.49,-1225
2019-06-30,2019-07-31,-0.054,-0.09,0.036,40
2019-03-31,2019-06-10,-0.067,None,None,None
2018-12-31,2019-03-04,0.15,None,None,None
2018-09-30,2018-11-13,0.12,None,None,None
2018-06-30,2018-08-08,0.09,None,None,None
2018-03-31,2018-03-31,0.0073,None,None,None
2017-12-31,2017-12-31,-0.051,None,None,None
