fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-08,1.43,1.41,0.02,1.4184
2022-07-31,2022-09-07,1.5,1.51,-0.01,-0.6623
2022-04-30,2022-06-22,1.75,1.55,0.2,12.9032
2022-01-31,2022-03-09,1.59,1.48,0.11,7.4324
2021-10-31,2021-12-08,1.53,1.37,0.16,11.6788
2021-07-31,2021-09-08,1.37,1.07,0.3,28.0374
2021-04-30,2021-06-22,1.21,0.98,0.23,23.4694
2021-01-31,2021-02-22,0.95,0.51,0.44,86.2745
2020-10-31,2020-11-23,0.54,0.05,0.49,980
2020-07-31,2020-09-03,-0.19,0.08,-0.27,-337.5
2020-04-30,2020-07-02,0.6,0.39,0.21,53.8462
2020-01-31,2020-03-10,0.75,0.73,0.02,2.7397
2019-10-31,2019-12-05,0.81,0.81,0,0
2019-07-31,2019-09-05,0.76,0.76,0,0
2019-04-30,2019-06-20,0.88,0.88,0,0
2019-01-31,2019-03-07,0.81,0.81,0,0
2018-10-31,2018-12-06,0.85,0.8,0.05,6.25
2018-07-31,2018-09-06,0.78,0.71,0.07,9.8592
2018-04-30,2018-06-13,0.82,0.73,0.09,12.3288
2018-01-31,2018-03-06,0.7,0.58,0.12,20.6897
2017-10-31,2017-12-06,0.67,0.64,0.03,4.6875
2017-07-31,2017-09-06,0.55,0.53,0.02,3.7736
2017-04-30,2017-06-20,0.62,0.59,0.03,5.0847
2017-01-31,2017-03-06,0.53,0.53,0,0
2016-10-31,2016-12-07,0.59,0.57,0.02,3.5088
2016-07-31,2016-09-08,0.52,0.53,-0.01,-1.8868
2016-04-30,2016-06-15,0.58,0.54,0.04,7.4074
2016-01-31,2016-03-09,0.52,0.52,0,0
2015-10-31,2015-12-09,0.51,0.52,-0.01,-1.9231
2015-07-31,2015-09-08,0.47,0.46,0.01,2.1739
2015-04-30,2015-06-11,0.51,0.47,0.04,8.5106
2015-01-31,2015-03-09,0.46,0.46,0,0
2014-10-31,2014-12-09,0.51,0.45,0.06,13.3333
2014-07-31,2014-09-08,0.43,0.4,0.03,7.5
2014-04-30,2014-06-16,0.43,0.39,0.04,10.2564
2014-01-31,2014-03-06,0.43,0.34,0.09,26.4706
2013-10-31,2013-12-04,0.41,0.34,0.07,20.5882
2013-07-31,2013-09-05,0.33,0.3,0.03,10
2013-04-30,2013-06-17,0.32,0.31,0.01,3.2258
