fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.44,0.35,0.09,25.7143
2022-06-30,2022-08-04,0.74,0.55,0.19,34.5455
2022-03-31,2022-05-05,1.06,0.85,0.21,24.7059
2021-12-31,2022-02-24,0.27,0.31,-0.04,-12.9032
2021-09-30,2021-11-04,0.43,0.37,0.06,16.2162
2021-06-30,2021-08-03,0.68,0.43,0.25,58.1395
2021-03-31,2021-05-05,0.83,0.87,-0.04,-4.5977
2020-12-31,2021-02-22,0.31,0.18,0.13,72.2222
2020-09-30,2020-11-04,0.25,0.11,0.14,127.2727
2020-06-30,2020-08-04,0.43,0.32,0.11,34.375
2020-03-31,2020-05-11,1.13,0.95,0.18,18.9474
2019-12-31,2020-02-19,0.14,0.11,0.03,27.2727
2019-09-30,2019-11-07,0.2,0.02,0.18,900
2019-06-30,2019-08-07,0.9,0.63,0.27,42.8571
2019-03-31,2019-05-08,1.51,1.43,0.08,5.5944
2018-12-31,2019-02-20,0.56,0.5,0.06,12
2018-09-30,2018-11-07,0.59,0.43,0.16,37.2093
2018-06-30,2018-08-08,0.74,0.63,0.11,17.4603
2018-03-31,2018-05-09,1.4,1.29,0.11,8.5271
2017-12-31,2018-02-21,0.29,0.25,0.04,16
2017-09-30,2017-11-07,0.34,0.27,0.07,25.9259
2017-06-30,2017-08-08,0.55,0.4,0.15,37.5
2017-03-31,2017-05-09,1,0.84,0.16,19.0476
2016-12-31,2017-02-22,0.19,0.15,0.04,26.6667
2016-09-30,2016-11-09,0.21,0.17,0.04,23.5294
2016-06-30,2016-08-04,0.27,0.24,0.03,12.5
2016-03-31,2016-05-04,0.78,0.71,0.07,9.8592
2015-12-31,2016-02-24,0.06,0.03,0.03,100
2015-09-30,2015-11-05,0.15,0.08,0.07,87.5
2015-06-30,2015-08-04,0.28,0.24,0.04,16.6667
2015-03-31,2015-05-07,0.86,0.62,0.24,38.7097
2014-12-31,2015-01-29,0.16,0.17,-0.01,-5.8824
2014-09-30,2014-10-30,0.36,0.28,0.08,28.5714
2014-06-30,2014-07-31,0.41,0.26,0.15,57.6923
2014-03-31,2014-04-30,0.42,0.29,0.13,44.8276
2013-12-31,2014-01-30,0.18,0.21,-0.03,-14.2857
2013-09-30,2013-10-31,0.24,0.21,0.03,14.2857
2013-06-30,2013-07-30,0.33,0.29,0.04,13.7931
2013-03-31,2013-04-30,0.42,0.37,0.05,13.5135
2012-12-31,2013-01-31,0.31,0.21,0.1,47.619
2012-09-30,2012-11-01,0.29,0.25,0.04,16
2012-06-30,2012-07-26,0.35,0.38,-0.03,-7.8947
2012-03-31,2012-04-26,0.48,0.46,0.02,4.3478
2011-12-31,2012-01-26,0.4,0.4,0,0
2011-09-30,2011-10-27,0.39,0.38,0.01,2.6316
2011-06-30,2011-07-28,0.37,0.38,-0.01,-2.6316
2011-03-31,2011-04-28,0.39,0.4,-0.01,-2.5
2010-12-31,2011-02-10,0.29,0.28,0.01,3.5714
2010-09-30,2010-11-08,0.3,0.26,0.04,15.3846
2010-06-30,2010-08-13,0.2708,None,None,None
