fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,0.37,0.36,0.01,2.7778
2022-06-30,2022-08-05,0.44,0.43,0.01,2.3256
2022-03-31,2022-05-06,0.48,0.44,0.04,9.0909
2021-12-31,2022-02-04,0.5,0.42,0.08,19.0476
2021-09-30,2021-11-05,0.45,0.41,0.04,9.7561
2021-06-30,2021-08-06,0.43,0.38,0.05,13.1579
2021-03-31,2021-05-05,0.37,0.37,0,0
2020-12-31,2021-02-05,0.41,0.4,0.01,2.5
2020-09-30,2020-11-03,0.35,0.35,0,0
2020-06-30,2020-08-06,0.35,0.22,0.13,59.0909
2020-03-31,2020-05-06,0.45,0.48,-0.03,-6.25
2019-12-31,2020-02-06,0.61,0.55,0.06,10.9091
2019-09-30,2019-11-07,0.61,0.62,-0.01,-1.6129
2019-06-30,2019-07-31,0.68,0.74,-0.06,-8.1081
2019-03-31,2019-05-01,0.68,0.67,0.01,1.4925
2018-12-31,2019-02-08,0.87,0.71,0.16,22.5352
2018-09-30,2018-11-02,0.67,0.63,0.04,6.3492
2018-06-30,2018-08-03,0.83,0.59,0.24,40.678
2018-03-31,2018-04-19,0.73,0.74,-0.01,-1.3514
2017-12-31,2018-02-28,0.19,0,0.19,None
2017-09-30,2017-10-25,-0.02,0,-0.02,None
2017-06-30,2017-08-02,-0.04,0,-0.04,None
2017-03-31,2017-04-27,-0.07,0,-0.07,None
