fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.04,0.03,0.01,33.3333
2022-06-30,2022-08-02,0.04,0.04,0,0
2022-03-31,2022-05-11,0.02,0.04,-0.02,-50
2021-12-31,2022-03-10,0.04,0.05,-0.01,-20
2021-09-30,2021-11-08,0.03,0.05,-0.02,-40
2021-06-30,2021-08-10,0.04,0.04,0,0
2021-03-31,2021-05-11,0.21,0.08,0.13,162.5
2020-12-31,2021-03-23,0.04,-0.03,0.07,233.3333
2020-09-30,2020-11-10,-0.01,-0.03,0.02,66.6667
2020-06-30,2020-08-12,-0.05,-0.03,-0.02,-66.6667
2020-03-31,2020-05-14,-0.14,-0.07,-0.07,-100
2019-12-31,2020-03-25,-0.16,-0.07,-0.09,-128.5714
2019-09-30,2019-11-11,-0.06,-0.04,-0.02,-50
2019-06-30,2019-08-14,-0.08,-0.84,0.76,90.4762
2019-03-31,2019-05-16,-0.03,None,None,None
