fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,2.69,2.6,0.09,3.4615
2022-06-30,2022-07-28,0.25,2.21,-1.96,-88.6878
2022-03-31,2022-04-28,4.21,4.42,-0.21,-4.7511
2021-12-31,2022-01-27,1.21,1.52,-0.31,-20.3947
2021-09-30,2021-10-28,4.47,3.29,1.18,35.8663
2021-06-30,2021-07-29,5.47,3.73,1.74,46.6488
2021-03-31,2021-04-29,5.74,3.16,2.58,81.6456
2020-12-31,2021-01-28,3.31,2.41,0.9,37.3444
2020-09-30,2020-10-29,3.45,2.25,1.2,53.3333
2020-06-30,2020-07-23,1.86,1.08,0.78,72.2222
2020-03-31,2020-04-23,0.75,2.78,-2.03,-73.0216
2019-12-31,2020-01-30,4.12,4.34,-0.22,-5.0691
2019-09-30,2019-10-24,5.05,5.21,-0.16,-3.071
2019-06-30,2019-07-18,3.83,4.02,-0.19,-4.7264
2019-03-31,2019-04-25,3.72,4.05,-0.33,-8.1481
2018-12-31,2019-02-07,7.04,6.94,0.1,1.4409
2018-09-30,2018-10-18,6.26,6.19,0.07,1.1309
2018-06-30,2018-07-19,5.01,4.64,0.37,7.9741
2018-03-31,2018-04-19,4.44,4.17,0.27,6.4748
2017-12-31,2018-01-25,5.24,5,0.24,4.8
2017-09-30,2017-10-19,5.35,5.04,0.31,6.1508
2017-06-30,2017-07-20,3.84,3.74,0.1,2.6738
2017-03-31,2017-04-20,3.91,3.86,0.05,1.2953
2016-12-31,2017-01-26,4.67,4.66,0.01,0.2146
2016-09-30,2016-10-20,4.74,4.44,0.3,6.7568
2016-06-30,2016-07-21,3.68,3.59,0.09,2.507
2016-03-31,2016-04-21,3.84,3.82,0.02,0.5236
2015-12-31,2016-01-28,4.13,4.11,0.02,0.4866
2015-09-30,2015-10-22,3.95,3.93,0.02,0.5089
2015-06-30,2015-07-23,3.32,3.25,0.07,2.1538
2015-03-31,2015-04-16,3.65,3.44,0.21,6.1047
2014-12-31,2015-02-05,3.45,3.32,0.13,3.9157
2014-09-30,2014-10-16,3.47,3.31,0.16,4.8338
2014-06-30,2014-07-17,2.9,2.73,0.17,6.2271
2014-03-31,2014-04-17,2.83,2.72,0.11,4.0441
2013-12-31,2014-02-06,2.39,2.33,0.06,2.5751
2013-09-30,2013-10-17,2.67,2.65,0.02,0.7547
2013-06-30,2013-07-30,2.41,2.29,0.12,5.2402
2013-03-31,2013-04-18,2.55,2.52,0.03,1.1905
2012-12-31,2013-01-31,1.84,1.8,0.04,2.2222
2012-09-30,2012-10-18,2.37,2.23,0.14,6.278
2012-06-30,2012-07-19,2.13,1.91,0.22,11.5183
2012-03-31,2012-04-19,2.38,2.19,0.19,8.6758
2011-12-31,2012-02-02,1.7,1.49,0.21,14.094
2011-09-30,2011-10-20,2.16,1.9,0.26,13.6842
2011-06-30,2011-07-21,1.75,1.68,0.07,4.1667
2011-03-31,2011-04-21,2.03,1.68,0.35,20.8333
2010-12-31,2011-02-01,1.56,1.42,0.14,9.8592
2010-09-30,2010-10-20,1.55,1.51,0.04,2.649
2010-06-30,2010-07-21,1.38,1.32,0.06,4.5455
2010-03-31,2010-04-21,1.38,1.36,0.02,1.4706
2009-12-31,2010-02-02,1.67,1.63,0.04,2.454
2009-09-30,2009-10-21,1.4,1.34,0.06,4.4776
2009-06-30,2009-07-22,0.95,1.02,-0.07,-6.8627
2009-03-31,2009-04-22,1.19,1.1,0.09,8.1818
2008-12-31,2009-02-03,1.19,1.16,0.03,2.5862
2008-09-30,2008-10-22,1.22,1.16,0.06,5.1724
2008-06-30,2008-07-16,1.04,1.01,0.03,2.9703
2008-03-31,2008-04-23,1,0.99,0.01,1.0101
2007-12-31,2008-01-30,0.93,0.93,0,0
2007-09-30,2007-10-17,1.01,0.93,0.08,8.6022
2007-06-30,2007-07-18,0.86,0.83,0.03,3.6145
2007-03-31,2007-04-18,0.95,0.91,0.04,4.3956
2006-12-31,2007-01-31,0.7,0.66,0.04,6.0606
2006-09-30,2006-10-18,0.81,0.67,0.14,20.8955
2006-06-30,2006-07-19,0.77,0.64,0.13,20.3125
2006-03-31,2006-04-19,0.85,0.62,0.23,37.0968
2005-12-31,2006-02-01,0.54,0.51,0.03,5.8824
2005-09-30,2005-10-19,0.51,0.46,0.05,10.8696
2005-06-30,2005-07-20,0.49,0.44,0.05,11.3636
2005-03-31,2005-04-20,0.52,0.46,0.06,13.0435
2004-12-31,2005-02-02,0.38,0.35,0.03,8.5714
2004-09-30,2004-10-20,0.36,0.34,0.02,5.8824
2004-06-30,2004-07-21,0.37,0.32,0.05,15.625
2004-03-31,2004-04-21,0.43,0.28,0.15,53.5714
2003-12-31,2004-01-28,0.3,0.24,0.06,25
2003-09-30,2003-10-15,0.25,0.21,0.04,19.0476
2003-06-30,2003-07-16,0.24,0.18,0.06,33.3333
2003-03-31,2003-04-15,0.21,0.15,0.06,40
2002-12-31,2003-01-29,0.18,0.18,0,0
2002-09-30,2002-10-16,0.17,0.16,0.01,6.25
2002-06-30,2002-07-17,0.14,0.13,0.01,7.6923
2002-03-31,2002-04-17,0.13,0.13,0,0
2001-12-31,2002-01-30,0.12,0.12,0,0
2001-09-30,2001-10-17,0.11,0.11,0,0
2001-06-30,2001-06-30,-0.0369,None,None,None
