fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-06,0.19,0.13,0.06,46.1538
2022-06-30,2022-08-07,0.28,0.19,0.09,47.3684
2022-03-31,2022-05-08,0.3,0.27,0.03,11.1111
2021-12-31,2022-02-27,0.13,0.19,-0.06,-31.5789
2021-09-30,2021-11-08,-0.11,-0.09,-0.02,-22.2222
2021-06-30,2021-08-08,-0.03,0.04,-0.07,-175
2021-03-31,2021-05-09,-0.08,-0.09,0.01,11.1111
2020-12-31,2021-02-21,-0.12,-0.14,0.02,14.2857
2020-09-30,2020-11-08,-0.12,-0.16,0.04,25
2020-06-30,2020-08-02,-0.23,-0.33,0.1,30.303
2020-03-31,2020-05-10,-0.16,-0.15,-0.01,-6.6667
2019-12-31,2020-02-23,-0.09,-0.11,0.02,18.1818
2019-09-30,2019-11-03,0.04,0.02,0.02,100
2019-06-30,2019-08-04,0.05,0.05,0,0
2019-03-31,2019-05-05,-0.06,-0.07,0.01,14.2857
2018-12-31,2019-02-24,-0.09,-0.02,-0.07,-350
2018-09-30,2018-11-04,-0.23,-0.23,0,0
2018-06-30,2018-08-05,-0.09,-0.04,-0.05,-125
2018-03-31,2018-05-06,-0.06,-0.13,0.07,53.8462
2017-12-31,2018-02-25,-0.1,-0.11,0.01,9.0909
2017-09-30,2017-11-05,-0.09,-0.1,0.01,10
2017-06-30,2017-07-08,-0.02,-0.03,0.01,33.3333
2017-03-31,2017-05-08,-0.11,-0.13,0.02,15.3846
2016-12-31,2017-02-27,-0.01,-0.03,0.02,66.6667
2016-09-30,2016-11-07,-0.09,-0.08,-0.01,-12.5
2016-06-30,2016-08-08,-0.11,-0.13,0.02,15.3846
2016-03-31,2016-05-09,-0.04,-0.09,0.05,55.5556
2015-12-31,2016-02-22,0.04,-0.05,0.09,180
2015-09-30,2015-11-02,0.02,-0.03,0.05,166.6667
2015-06-30,2015-08-03,-0.1968,None,None,None
2015-03-31,2015-05-04,-0.27,-0.1,-0.17,-170
2014-12-31,2015-02-23,0.33,-0.06,0.39,650
2014-09-30,2014-11-03,0.05,0.01,0.04,400
2014-06-30,2014-08-04,0.16,0.13,0.03,23.0769
2014-03-31,2014-05-05,0.16,0.04,0.12,300
2013-12-31,2014-02-24,0.01,0.01,0,0
2013-09-30,2013-11-05,-0.12,-0.06,-0.06,-100
2013-06-30,2013-08-05,-0.19,-0.14,-0.05,-35.7143
2013-03-31,2013-05-09,0.05,0.06,-0.01,-16.6667
2012-12-31,2013-02-25,0.09,0.05,0.04,80
2012-09-30,2012-11-05,-0.03,-0.07,0.04,57.1429
2012-06-30,2012-08-06,-0.07,-0.09,0.02,22.2222
2012-03-31,2012-05-07,-0.04,0.02,-0.06,-300
2011-12-31,2012-03-01,0.16,0.11,0.05,45.4545
2011-09-30,2011-11-10,0.17,0.14,0.03,21.4286
2011-06-30,2011-08-11,-0.05,0.07,-0.12,-171.4286
2011-03-31,2011-06-01,-0.1911,None,None,None
