fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,6.32,None,None,None
2022-06-30,2022-08-02,6.54,None,None,None
2022-03-31,2022-04-27,5.75,None,None,None
2021-12-31,2022-02-02,1.65,None,None,None
2021-09-30,2021-10-25,4.8,None,None,None
2021-06-30,2021-07-28,4.75,None,None,None
2021-03-31,2021-04-21,6.38,None,None,None
2020-12-31,2021-02-03,6.12,5.6,0.52,9.2857
2020-09-30,2020-10-28,8.77,6.97,1.8,25.825
2020-06-30,2020-07-29,2.05,7.13,-5.08,-71.2482
2020-03-31,2020-04-22,7.67,6.11,1.56,25.5319
2019-12-31,2020-02-03,4.48,5.16,-0.68,-13.1783
2019-09-30,2019-10-23,6.06,5.93,0.13,2.1922
2019-06-30,2019-07-31,6.63,5.16,1.47,28.4884
2019-03-31,2019-04-24,5.57,5.81,-0.24,-4.1308
2018-12-31,2019-02-06,5.58,4.66,0.92,19.7425
2018-09-30,2018-10-24,5.12,4.94,0.18,3.6437
2018-06-30,2018-08-08,4.53,5.68,-1.15,-20.2465
2018-03-31,2018-04-25,5.14,5.6,-0.46,-8.2143
2017-12-31,2018-02-06,3.05,3.62,-0.57,-15.7459
2017-09-30,2017-10-25,5.04,5.7,-0.66,-11.5789
2017-06-30,2017-08-02,5.29,5.73,-0.44,-7.6789
2017-03-31,2017-04-26,5.39,4.04,1.35,33.4158
2016-12-31,2017-01-31,3.86,4.14,-0.28,-6.7633
2016-09-30,2016-10-26,6,5.22,0.78,14.9425
2016-06-30,2016-07-27,5.5,5.45,0.05,0.9174
2016-03-31,2016-04-27,5.42,4.86,0.56,11.5226
2015-12-31,2016-02-01,4.44,4.16,0.28,6.7308
2015-09-30,2015-10-26,5.25,4.54,0.71,15.6388
2015-06-30,2015-07-28,4.65,5.27,-0.62,-11.7647
2015-03-31,2015-04-22,5.26,4.87,0.39,8.0082
2014-12-31,2015-01-29,4.3,3.92,0.38,9.6939
2014-09-30,2014-10-29,4.52,4.88,-0.36,-7.377
2014-06-30,2014-07-29,5.35,5.02,0.33,6.5737
2014-03-31,2014-04-23,4.54,5.32,-0.78,-14.6617
2013-12-31,2014-01-30,4.01,3.55,0.46,12.9577
2013-09-30,2013-10-28,4.32,4.65,-0.33,-7.0968
2013-06-30,2013-07-30,4.61,4.87,-0.26,-5.3388
2013-03-31,2013-04-24,5.04,4.82,0.22,4.5643
2012-12-31,2013-01-28,3.47,4.11,-0.64,-15.5718
2012-09-30,2012-10-25,4.91,4.42,0.49,11.086
2012-06-30,2012-07-30,4.69,4.55,0.14,3.0769
2012-03-31,2012-04-25,5.03,3.47,1.56,44.9568
2011-12-31,2012-02-01,2.57,3.42,-0.85,-24.8538
2011-09-30,2011-11-01,4.06,3.79,0.27,7.124
2011-06-30,2011-08-03,3.95,3.71,0.24,6.469
2011-03-31,2011-04-20,3.53,2.9,0.63,21.7241
2010-12-31,2011-02-03,3.47,3.15,0.32,10.1587
2010-09-30,2010-10-28,3.18,3.25,-0.07,-2.1538
2010-06-30,2010-08-03,2.69,2.95,-0.26,-8.8136
2010-03-31,2010-04-21,2.78,2.62,0.16,6.1069
2009-12-31,2010-01-28,2.85,2.71,0.14,5.1661
2009-09-30,2009-10-22,3.88,2.15,1.73,80.4651
2009-06-30,2009-07-28,2.5,1.59,0.91,57.2327
2009-03-31,2009-04-22,1.88,1.1,0.78,70.9091
2008-12-31,2009-02-04,1.27,1.14,0.13,11.4035
2008-09-30,2008-10-30,1.07,1.31,-0.24,-18.3206
2008-06-30,2008-07-31,1.13,1.26,-0.13,-10.3175
2008-03-31,2008-04-23,1.14,1.01,0.13,12.8713
2007-12-31,2008-01-31,0.96,1,-0.04,-4
2007-09-30,2007-10-30,1.19,0.95,0.24,25.2632
2007-06-30,2007-07-27,1,0.97,0.03,3.0928
2007-03-31,2007-04-25,0.9328,None,None,None
2006-12-31,2007-02-03,0.2561,None,None,None
2006-09-30,2006-10-25,1.0869,None,None,None
2006-06-30,2006-07-26,1.1699,None,None,None
2006-03-31,2006-04-25,0.7918,None,None,None
2005-12-31,2006-01-31,0.643,None,None,None
2005-09-30,2005-10-26,0.59,0.4,0.19,47.5
2005-06-30,2005-08-01,0.62,0.6,0.02,3.3333
2005-03-31,2005-05-04,0.28,0.25,0.03,12
2004-12-31,2005-02-03,0.17,0.21,-0.04,-19.0476
2004-09-30,2004-11-01,0.26,0.36,-0.1,-27.7778
2004-06-30,2004-07-29,0.67,0.34,0.33,97.0588
2004-03-31,2004-04-29,0.34,0.14,0.2,142.8571
2003-12-31,2004-02-02,0.28,0.37,-0.09,-24.3243
2003-09-30,2003-10-29,0.61,0.32,0.29,90.625
2003-06-30,2003-07-29,0.3386,None,None,None
2003-03-31,2003-04-29,0.9762,None,None,None
2002-12-31,2003-02-07,0.06,0.13,-0.07,-53.8462
2002-09-30,2002-09-30,0.6511,None,None,None
2002-06-30,2002-06-30,-0.1475,None,None,None
2002-03-31,2002-03-31,-0.096,None,None,None
2001-12-31,2002-01-31,0.2,None,None,None
2001-09-30,2001-10-26,-0.1,0.1,-0.2,-200
2001-06-30,2001-07-27,0.3,-0.02,0.32,1600
2001-03-31,2001-05-03,0.2,-0.15,0.35,233.3333
2000-12-31,2001-02-08,-0.1,0.28,-0.38,-135.7143
2000-09-30,2000-10-26,0.25,1.02,-0.77,-75.4902
2000-06-30,2000-07-27,0.3,0.57,-0.27,-47.3684
2000-03-31,2000-04-24,0.05,0.16,-0.11,-68.75
1999-12-31,2000-02-03,0.6,0.7,-0.1,-14.2857
1999-09-30,1999-10-26,1,0.98,0.02,2.0408
1999-06-30,1999-07-26,0.8,0.81,-0.01,-1.2346
1999-03-31,1999-04-21,0.65,0.51,0.14,27.451
1998-12-31,1999-02-02,0.6,0.72,-0.12,-16.6667
1998-09-30,1998-10-21,1.5,0.91,0.59,64.8352
1998-06-30,1998-07-27,0.8,0.94,-0.14,-14.8936
1998-03-31,1998-04-21,0.8,0.73,0.07,9.589
1997-12-31,1998-01-26,1,1.06,-0.06,-5.6604
1997-09-30,1997-10-22,0.8,0.94,-0.14,-14.8936
1997-06-30,1997-07-22,0.95,0.91,0.04,4.3956
1997-03-31,1997-04-23,0.85,0.77,0.08,10.3896
1996-12-31,1997-01-31,1.05,1,0.05,5
1996-09-30,1996-10-18,1.2,1.04,0.16,15.3846
1996-06-30,1996-07-24,0.85,0.85,0,0
1996-03-31,1996-04-25,0.8,0.86,-0.06,-6.9767
