fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,15.65,13.58,2.07,15.243
2022-06-30,2022-08-03,12.22,10.17,2.05,20.1573
2022-03-31,2022-05-04,12.89,11.73,1.16,9.8892
2021-12-31,2022-02-25,8.55,8.23,0.32,3.8882
2021-09-30,2021-11-03,7.9,9.15,-1.25,-13.6612
2021-06-30,2021-08-04,9,9.92,-0.92,-9.2742
2021-03-31,2021-05-05,9.1,3.95,5.15,130.3797
2020-12-31,2021-02-24,11.38,10.73,0.65,6.0578
2020-09-30,2020-11-04,8.77,5.05,3.72,73.6634
2020-06-30,2020-08-05,5.77,-0.76,6.53,859.2105
2020-03-31,2020-05-05,5.97,6.44,-0.47,-7.2981
2019-12-31,2020-02-26,9.13,7.83,1.3,16.6028
2019-09-30,2019-10-30,7.94,6.6,1.34,20.303
2019-06-30,2019-07-31,9.36,9.89,-0.53,-5.3589
2019-03-31,2019-05-01,7.18,8.74,-1.56,-17.849
2018-12-31,2019-02-25,14.18,15.63,-1.45,-9.277
2018-09-30,2018-10-31,13.19,8.65,4.54,52.4855
2018-06-30,2018-08-01,8.63,None,None,None
2018-03-31,2018-05-02,7.78,None,None,None
2017-12-31,2018-02-23,32.94,None,None,None
2017-09-30,2017-11-01,4.42,None,None,None
2017-06-30,2017-08-02,11.24,None,None,None
2017-03-31,2017-05-03,3.75,None,None,None
2016-12-31,2017-02-24,6.57,None,None,None
2016-09-30,2016-11-02,5.87,None,None,None
2016-06-30,2016-08-03,5.866,None,None,None
2016-03-31,2016-05-04,10.7575,None,None,None
2015-12-31,2016-02-26,6.59,None,None,None
2015-09-30,2015-10-30,8.7494,None,None,None
2015-06-30,2015-08-05,-40.3167,None,None,None
2015-03-31,2015-05-01,6.6441,None,None,None
2014-12-31,2015-02-20,-0.5829,None,None,None
2014-09-30,2014-10-31,51.9866,None,None,None
2014-06-30,2014-08-01,1.73,None,None,None
2014-03-31,2014-05-02,17.6702,None,None,None
2013-12-31,2014-02-21,17.4355,None,None,None
2013-09-30,2013-11-01,7.26,7.35,-0.09,-1.2245
2013-06-30,2013-08-02,7.36,None,None,None
2013-03-31,2013-05-03,0.6367,None,None,None
2012-12-31,2013-03-31,2.92,None,None,None
2012-09-30,2012-11-02,6.79,1.31,5.48,418.3206
2012-06-30,2012-09-30,7.5825,None,None,None
2012-03-31,2012-06-30,6.9483,None,None,None
2011-12-31,2012-02-24,8.96,5.36,3.6,67.1642
2011-09-30,2011-11-04,4.95,3.85,1.1,28.5714
2011-06-30,2011-08-05,6.67,5.87,0.8,13.6286
2011-03-31,2011-05-06,3.93,4.35,-0.42,-9.6552
2010-12-31,2011-02-23,9.28,8.72,0.56,6.422
2010-09-30,2010-11-05,11.24,4.44,6.8,153.1532
2010-06-30,2010-08-06,9.9972,None,None,None
2010-03-31,2010-05-07,4.91,3.82,1.09,28.534
2009-12-31,2010-02-24,8.71,3.21,5.5,171.3396
2009-09-30,2009-10-30,1.81,1.31,0.5,38.1679
2009-06-30,2009-07-31,1.3,3.61,-2.31,-63.9889
2009-03-31,2009-05-01,-2.04,3.48,-5.52,-158.6207
2008-12-31,2009-02-25,10.55,8.17,2.38,29.131
2008-09-30,2008-10-31,7.79,5.04,2.75,54.5635
2008-06-30,2008-08-01,5.7,6.9,-1.2,-17.3913
2008-03-31,2008-05-02,5.69,6.58,-0.89,-13.5258
2007-12-31,2008-02-27,9.79,8.85,0.94,10.6215
2007-09-30,2007-11-01,6.98,6.63,0.35,5.279
2007-06-30,2007-08-03,8.16,8.33,-0.17,-2.0408
2007-03-31,2007-05-04,5.81,8.73,-2.92,-33.4479
