fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-17,0.68,0.78,-0.1,-12.8205
2022-06-30,2022-07-18,0.41,0.78,-0.37,-47.4359
2022-03-31,2022-04-18,0.74,0.72,0.02,2.7778
2021-12-31,2022-01-18,1.02,0.8,0.22,27.5
2021-09-30,2021-10-18,0.94,0.81,0.13,16.0494
2021-06-30,2021-07-19,0.9,0.75,0.15,20
2021-03-31,2021-04-26,1.1,0.85,0.25,29.4118
2020-12-31,2021-01-25,0.95,0.81,0.14,17.284
2020-09-30,2020-10-26,-0.14,0.42,-0.56,-133.3333
2020-06-30,2020-07-20,0.7,0.48,0.22,45.8333
2020-03-31,2020-04-27,0.02,0.55,-0.53,-96.3636
2019-12-31,2020-01-21,0.7,0.66,0.04,6.0606
2019-09-30,2019-10-21,0.77,0.72,0.05,6.9444
2019-06-30,2019-07-22,0.7,0.7,0,0
2019-03-31,2019-04-22,0.66,0.59,0.07,11.8644
2018-12-31,2019-01-22,0.55,0.63,-0.08,-12.6984
2018-09-30,2018-10-22,0.68,0.72,-0.04,-5.5556
2018-06-30,2018-07-23,0.72,0.73,-0.01,-1.3699
2018-03-31,2018-04-23,0.66,0.64,0.02,3.125
2017-12-31,2018-01-22,0.6,0.53,0.07,13.2075
2017-09-30,2017-10-23,0.6,0.47,0.13,27.6596
2017-06-30,2017-07-24,0.49,0.45,0.04,8.8889
2017-03-31,2017-04-24,0.42,0.36,0.06,16.6667
2016-12-31,2017-01-26,0.43,0.41,0.02,4.878
2016-09-30,2016-10-27,0.7,0.55,0.15,27.2727
