fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,3.52,3.31,0.21,6.3444
2022-06-30,2022-08-04,3.87,3.67,0.2,5.4496
2022-03-31,2022-05-05,3.75,3.55,0.2,5.6338
2021-12-31,2022-02-03,3.26,3.1,0.16,5.1613
2021-09-30,2021-11-04,2.68,2.59,0.09,3.4749
2021-06-30,2021-08-05,2.18,2,0.18,9
2021-03-31,2021-05-06,2.03,1.9,0.13,6.8421
2020-12-31,2021-02-04,2.3,2.13,0.17,7.9812
2020-09-30,2020-11-05,1.85,1.68,0.17,10.119
2020-06-30,2020-08-05,1.24,1.07,0.17,15.8879
2020-03-31,2020-05-07,1.49,1.41,0.08,5.6738
2019-12-31,2020-02-06,2.04,1.45,0.59,40.6897
2019-09-30,2019-11-07,1.22,0.73,0.49,67.1233
2019-06-30,2019-08-08,0.38,0.37,0.01,2.7027
2019-03-31,2019-05-09,0.83,0.74,0.09,12.1622
2018-12-31,2019-02-07,1.55,1.34,0.21,15.6716
2018-09-30,2018-11-08,1.24,1.14,0.1,8.7719
2018-06-30,2018-08-09,1,0.91,0.09,9.8901
2018-03-31,2018-05-09,0.92,0.91,0.01,1.0989
2017-12-31,2018-02-07,1.11,1.08,0.03,2.7778
2017-09-30,2017-11-07,1.03,0.96,0.07,7.2917
2017-06-30,2017-08-03,1.18,1.16,0.02,1.7241
2017-03-31,2017-04-27,1.27,1.2,0.07,5.8333
2016-12-31,2017-01-26,1.49,1.3,0.19,14.6154
2016-09-30,2016-10-27,0.96,1,-0.04,-4
2016-06-30,2016-07-28,0.46,0.46,0,0
2016-03-31,2016-04-28,1.21,1.51,-0.3,-19.8675
2015-12-31,2016-01-28,1.6,1.58,0.02,1.2658
2015-09-30,2015-10-22,1.49,1.47,0.02,1.3605
2015-06-30,2015-07-30,1.57,1.66,-0.09,-5.4217
2015-03-31,2015-04-23,1.65,1.58,0.07,4.4304
2014-12-31,2015-01-29,1.46,1.22,0.24,19.6721
2014-09-30,2014-10-23,1.04,1.19,-0.15,-12.605
2014-06-30,2014-07-31,1.46,1.41,0.05,3.5461
2014-03-31,2014-04-24,0.63,0.57,0.06,10.5263
2013-12-31,2014-01-23,0.86,0.88,-0.02,-2.2727
2013-09-30,2013-10-24,1.31,1.23,0.08,6.5041
2013-06-30,2013-08-01,1.39,1.28,0.11,8.5937
2013-03-31,2013-04-25,0.79,0.57,0.22,38.5965
2012-12-31,2013-01-24,0.53,0.45,0.08,17.7778
2012-09-30,2012-10-25,0.37,0.34,0.03,8.8235
2012-06-30,2012-08-02,0.54,0.51,0.03,5.8824
2012-03-31,2012-04-26,0.51,0.52,-0.01,-1.9231
2011-12-31,2012-01-26,0.68,0.62,0.06,9.6774
2011-09-30,2011-10-20,0.57,0.47,0.1,21.2766
2011-06-30,2011-07-28,0.57,0.54,0.03,5.5556
2011-03-31,2011-04-21,0.55,0.48,0.07,14.5833
2010-12-31,2011-01-20,0.72,0.68,0.04,5.8824
2010-09-30,2010-10-21,0.67,0.65,0.02,3.0769
2010-06-30,2010-07-29,0.7,0.63,0.07,11.1111
2010-03-31,2010-04-22,0.46,0.42,0.04,9.5238
2009-12-31,2010-01-21,0.62,0.56,0.06,10.7143
2009-09-30,2009-10-22,0.48,0.42,0.06,14.2857
2009-06-30,2009-07-30,0.47,0.44,0.03,6.8182
2009-03-31,2009-04-23,0.38,0.33,0.05,15.1515
2008-12-31,2009-01-22,0.84,0.62,0.22,35.4839
2008-09-30,2008-10-23,0.5,0.44,0.06,13.6364
2008-06-30,2008-07-31,0.31,0.28,0.03,10.7143
2008-03-31,2008-04-24,0.23,0.23,0,0
2007-12-31,2008-01-24,0.4,0.39,0.01,2.5641
2007-09-30,2007-11-01,0.36,0.28,0.08,28.5714
2007-06-30,2007-08-09,0.24,0.2,0.04,20
2007-03-31,2007-04-26,0.19,0.15,0.04,26.6667
2006-12-31,2007-01-25,0.29,0.23,0.06,26.087
2006-09-30,2006-10-19,0.15,0.14,0.01,7.1429
2006-06-30,2006-07-27,0.1,0.09,0.01,11.1111
2006-03-31,2006-04-20,0.1,0.12,-0.02,-16.6667
2005-12-31,2006-01-19,0.18,0.16,0.02,12.5
2005-09-30,2005-10-20,0.19,0.16,0.03,18.75
2005-06-30,2005-07-28,0.23,0.2,0.03,15
2005-03-31,2005-04-21,0.25,0.21,0.04,19.0476
2004-12-31,2005-01-20,0.22,0.2,0.02,10
2004-09-30,2004-10-21,0.11,0.1,0.01,10
2004-06-30,2004-07-29,0.09,0.08,0.01,12.5
2004-03-31,2004-04-22,0.09,0.08,0.01,12.5
2003-12-31,2004-01-22,0.09,0.08,0.01,12.5
2003-09-30,2003-10-23,0.07,0.06,0.01,16.6667
2003-06-30,2003-07-31,0.07,0.06,0.01,16.6667
2003-03-31,2003-04-24,0.06,0.05,0.01,20
2002-12-31,2003-01-23,0.05,0.04,0.01,25
2002-09-30,2002-10-24,0.03,0.02,0.01,50
2002-06-30,2002-08-01,0.07,0.07,0,0
2002-03-31,2002-04-25,0.07,0.04,0.03,75
