fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-16,0.195,0.27,-0.075,-27.7778
2022-06-30,2022-08-10,0.16,0.24,-0.08,-33.3333
2022-03-31,2022-05-16,0.19,0.19,0,0
2021-12-31,2022-02-17,0.08,0.0987,-0.0187,-18.9463
2021-09-30,2021-11-03,0.08,0.09,-0.01,-11.1111
2021-06-30,2021-07-09,0.12,0.14,-0.02,-14.2857
2021-03-31,2021-05-06,0.14,0.1325,0.0075,5.6604
2020-12-31,2021-02-24,0.2,0.14,0.06,42.8571
2020-09-30,2020-10-28,0.16,0.1,0.06,60
2020-06-30,2020-08-03,0.14,0.1,0.04,40
2020-03-31,2020-05-05,0.15,0.15,0,0
2019-12-31,2020-02-26,0.21,0.22,-0.01,-4.5455
2019-09-30,2019-11-06,0.19,0.2,-0.01,-5
2019-06-30,2019-08-06,0.19,0.2,-0.01,-5
2019-03-31,2019-05-12,0.17,0.17,0,0
2018-12-31,2019-02-25,0.21,0.29,-0.08,-27.5862
2018-09-30,2018-11-07,0.19,0.13,0.06,46.1538
2018-06-30,2018-08-20,-0.02,None,None,None
2018-03-31,2018-05-14,-0.06,None,None,None
2017-12-31,2018-03-27,-0.11,None,None,None
2017-09-30,2017-11-14,-0.0362,None,None,None
2017-06-30,2017-08-14,0.01,None,None,None
2017-03-31,2017-06-26,0,0,0,None
