fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.19,-0.25,0.06,24
2022-06-30,2022-08-03,-0.19,-0.23,0.04,17.3913
2022-03-31,2022-05-04,-0.06,-0.09,0.03,33.3333
2021-12-31,2022-02-23,0.02,0.03,-0.01,-33.3333
2021-09-30,2021-11-09,-0.06,-0.11,0.05,45.4545
2021-06-30,2021-08-10,0.07,0.08,-0.01,-12.5
2021-03-31,2021-05-11,0.13,0.05,0.08,160
2020-12-31,2021-03-09,0.13,0.01,0.12,1200
2020-09-30,2020-11-12,0.12,-0.04,0.16,400
2020-06-30,2020-08-11,-0.16,-0.18,0.02,11.1111
2020-03-31,2020-05-26,-0.02,0.09,-0.11,-122.2222
2019-12-31,2020-02-21,0.01,0,0.01,None
