fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.35,0.34,0.01,2.9412
2022-06-30,2022-07-28,0.32,0.29,0.03,10.3448
2022-03-31,2022-04-28,0.28,0.28,0,0
2021-12-31,2022-01-27,0.28,0.29,-0.01,-3.4483
2021-09-30,2021-10-28,0.3,0.3,0,0
2021-06-30,2021-07-22,0.3,0.3,0,0
2021-03-31,2021-04-29,0.28,0.29,-0.01,-3.4483
2020-12-31,2021-01-28,0.27,0.26,0.01,3.8462
2020-09-30,2020-10-22,0.25,0.25,0,0
2020-06-30,2020-07-23,0.23,0.21,0.02,9.5238
2020-03-31,2020-04-30,0.21,0.2,0.01,5
2019-12-31,2020-01-30,0.24,0.23,0.01,4.3478
2019-09-30,2019-10-24,0.24,0.23,0.01,4.3478
2019-06-30,2019-07-25,0.23,0.23,0,0
2019-03-31,2019-04-25,0.22,0.22,0,0
2018-12-31,2019-01-31,0.21,0.22,-0.01,-4.5455
2018-09-30,2018-10-25,0.21,0.23,-0.02,-8.6957
2018-06-30,2018-07-26,0.22,0.22,0,0
2018-03-31,2018-04-26,0.18,0.21,-0.03,-14.2857
2017-12-31,2018-01-25,0.17,0.17,0,0
2017-09-30,2017-10-25,0.14,0.18,-0.04,-22.2222
2017-06-30,2017-07-26,0.18,0.18,0,0
2017-03-31,2017-04-26,0.17,0.17,0,0
2016-12-31,2017-01-25,0.19,0.18,0.01,5.5556
2016-09-30,2016-10-26,0.16,0.16,0,0
2016-06-30,2016-07-27,0.15,0.16,-0.01,-6.25
2016-03-31,2016-04-27,0.14,0.15,-0.01,-6.6667
2015-12-31,2016-01-27,0.01,0.15,-0.14,-93.3333
2015-09-30,2015-10-28,0.15,0.15,0,0
2015-06-30,2015-07-30,0.14,0.15,-0.01,-6.6667
2015-03-31,2015-04-30,0.13,0.13,0,0
2014-12-31,2015-01-29,0.14,0.14,0,0
2014-09-30,2014-10-29,0.14,0.14,0,0
2014-06-30,2014-07-30,0.15,0.14,0.01,7.1429
2014-03-31,2014-04-24,0.17,0.14,0.03,21.4286
2013-12-31,2014-01-30,0.17,0.14,0.03,21.4286
2013-09-30,2013-10-24,0.14,0.15,-0.01,-6.6667
2013-06-30,2013-07-25,0.17,0.15,0.02,13.3333
