fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.78,1.28,0.5,39.0625
2022-06-30,2022-07-27,1.33,1.1,0.23,20.9091
2022-03-31,2022-04-27,0.95,1,-0.05,-5
2021-12-31,2022-01-26,0.88,1,-0.12,-12
2021-09-30,2021-10-27,1.16,1.23,-0.07,-5.6911
2021-06-30,2021-07-21,0.99,0.75,0.24,32
2021-03-31,2021-04-21,1.49,1.25,0.24,19.2
2020-12-31,2021-01-20,1.23,1.09,0.14,12.844
2020-09-30,2020-10-28,1.26,1.12,0.14,12.5
2020-06-30,2020-07-22,1.2,0.75,0.45,60
2020-03-31,2020-04-22,0.61,0.56,0.05,8.9286
2019-12-31,2020-01-22,1,0.93,0.07,7.5269
2019-09-30,2019-10-23,0.93,0.86,0.07,8.1395
2019-06-30,2019-07-17,0.81,0.81,0,0
2019-03-31,2019-04-17,0.79,0.84,-0.05,-5.9524
2018-12-31,2019-01-16,0.91,0.9,0.01,1.1111
2018-09-30,2018-10-24,0.96,0.87,0.09,10.3448
2018-06-30,2018-07-18,0.79,0.82,-0.03,-3.6585
2018-03-31,2018-04-25,0.74,0.74,0,0
2017-12-31,2018-01-17,0.75,0.8,-0.05,-6.25
2017-09-30,2017-10-25,0.84,0.82,0.02,2.439
2017-06-30,2017-07-19,0.74,0.72,0.02,2.7778
2017-03-31,2017-04-19,0.84,0.76,0.08,10.5263
2016-12-31,2017-01-18,0.82,0.77,0.05,6.4935
2016-09-30,2016-10-26,0.67,0.8,-0.13,-16.25
2016-06-30,2016-07-20,0.82,0.77,0.05,6.4935
2016-03-31,2016-04-20,0.55,0.52,0.03,5.7692
2015-12-31,2016-01-20,0.47,0.45,0.02,4.4444
2015-09-30,2015-10-28,0.69,0.68,0.01,1.4706
2015-06-30,2015-07-22,0.69,0.7,-0.01,-1.4286
2015-03-31,2015-04-22,0.69,0.69,0,0
2014-12-31,2015-01-21,0.72,0.72,0,0
2014-09-30,2014-10-22,0.78,0.78,0,0
2014-06-30,2014-07-16,0.74,0.72,0.02,2.7778
2014-03-31,2014-04-16,0.6,0.6,0,0
2013-12-31,2014-01-15,0.61,0.61,0,0
2013-09-30,2013-10-23,0.67,0.67,0,0
2013-06-30,2013-07-17,0.68,0.58,0.1,17.2414
2013-03-31,2013-04-17,0.52,0.52,0,0
2012-12-31,2013-01-16,0.47,0.5,-0.03,-6
2012-09-30,2012-10-24,0.66,0.63,0.03,4.7619
2012-06-30,2012-07-18,0.66,0.63,0.03,4.7619
2012-03-31,2012-04-18,0.56,0.54,0.02,3.7037
2011-12-31,2012-01-18,0.51,0.48,0.03,6.25
2011-09-30,2011-10-26,0.52,0.51,0.01,1.9608
2011-06-30,2011-07-20,0.58,0.55,0.03,5.4545
2011-03-31,2011-04-20,0.59,0.56,0.03,5.3571
2010-12-31,2011-01-19,0.61,0.59,0.02,3.3898
2010-09-30,2010-10-27,0.65,0.6,0.05,8.3333
2010-06-30,2010-07-21,0.59,0.57,0.02,3.5088
2010-03-31,2010-04-20,0.51,0.49,0.02,4.0816
2009-12-31,2010-01-20,0.39,0.34,0.05,14.7059
2009-09-30,2009-10-28,0.38,0.31,0.07,22.5806
2009-06-30,2009-07-29,0.23,0.23,0,0
2009-03-31,2009-04-29,0.28,0.21,0.07,33.3333
2008-12-31,2009-01-28,0.44,0.39,0.05,12.8205
2008-09-30,2008-10-28,0.48,0.44,0.04,9.0909
2008-06-30,2008-07-24,0.41,0.39,0.02,5.1282
2008-03-31,2008-04-23,0.48,0.49,-0.01,-2.0408
2007-12-31,2008-01-23,0.58,0.6,-0.02,-3.3333
2007-09-30,2007-10-31,0.55,0.48,0.07,14.5833
2007-06-30,2007-07-25,0.33,0.29,0.04,13.7931
2007-03-31,2007-04-25,0.23,0.17,0.06,35.2941
2006-12-31,2007-01-24,0.33,0.33,0,0
2006-09-30,2006-11-01,0.54,0.48,0.06,12.5
2006-06-30,2006-07-26,0.53,0.53,0,0
2006-03-31,2006-04-27,0.4,0.34,0.06,17.6471
2005-12-31,2006-01-25,0.28,0.23,0.05,21.7391
2005-09-30,2005-11-03,0.24,0.17,0.07,41.1765
2005-06-30,2005-07-27,0.16,0.14,0.02,14.2857
2005-03-31,2005-04-27,0.12,0.1,0.02,20
2004-12-31,2005-01-25,0.09,0.1,-0.01,-10
2004-09-30,2004-10-27,0.09,0.09,0,0
2004-06-30,2004-07-21,0.08,0.09,-0.01,-11.1111
2004-03-31,2004-04-21,0.08,0.08,0,0
2003-12-31,2004-01-21,0.06,0.05,0.01,20
2003-09-30,2003-10-23,0.01,-0.02,0.03,150
2003-06-30,2003-07-23,-0.06,-0.09,0.03,33.3333
2003-03-31,2003-04-23,-0.12,-0.11,-0.01,-9.0909
2002-12-31,2003-01-23,-0.02,-0.02,0,0
2002-09-30,2002-10-24,0.04,0.06,-0.02,-33.3333
