fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,0.74,1.01,-0.27,-26.7327
2022-06-30,2022-07-21,0.59,0.7,-0.11,-15.7143
2022-03-31,2022-04-20,0.69,0.73,-0.04,-5.4795
2021-12-31,2022-01-20,1.19,0.92,0.27,29.3478
2021-09-30,2021-10-20,0.76,1.1,-0.34,-30.9091
2021-06-30,2021-07-21,1.31,1.21,0.1,8.2645
2021-03-31,2021-04-21,1.33,1.1,0.23,20.9091
2020-12-31,2021-01-21,1.14,1.14,0,0
2020-09-30,2020-10-21,1.08,0.59,0.49,83.0508
2020-06-30,2020-07-22,-0.73,0.16,-0.89,-556.25
2020-03-31,2020-04-22,-0.38,0.99,-1.37,-138.3838
2019-12-31,2020-01-22,1.42,1.51,-0.09,-5.9603
2019-09-30,2019-10-16,1.7,1.51,0.19,12.5828
2019-06-30,2019-07-17,1.5,1.52,-0.02,-1.3158
2019-03-31,2019-04-17,1.6,1.35,0.25,18.5185
2018-12-31,2019-01-23,1.38,1.59,-0.21,-13.2075
2018-09-30,2018-10-17,1.65,1.7,-0.05,-2.9412
2018-06-30,2018-07-18,1.38,1.39,-0.01,-0.7194
2018-03-31,2018-04-18,1.38,1.35,0.03,2.2222
2017-12-31,2018-01-24,1.19,1.15,0.04,3.4783
2017-09-30,2017-10-18,1.12,1.12,0,0
2017-06-30,2017-07-19,0.97,0.94,0.03,3.1915
2017-03-31,2017-04-19,0.8,0.88,-0.08,-9.0909
2016-12-31,2017-01-25,0.96,0.89,0.07,7.8652
2016-09-30,2016-10-20,0.87,0.86,0.01,1.1628
2016-06-30,2016-07-20,0.78,0.77,0.01,1.2987
2016-03-31,2016-04-20,0.49,0.67,-0.18,-26.8657
2015-12-31,2016-01-20,0.7,0.72,-0.02,-2.7778
2015-09-30,2015-10-21,0.75,0.74,0.01,1.3514
2015-06-30,2015-07-22,0.76,0.76,0,0
2015-03-31,2015-04-22,0.7,0.7,0,0
2014-12-31,2015-01-21,0.78,0.77,0.01,1.2987
2014-09-30,2014-10-22,0.78,0.76,0.02,2.6316
2014-06-30,2014-07-23,0.71,0.69,0.02,2.8986
2014-03-31,2014-04-23,0.6,0.73,-0.13,-17.8082
2013-12-31,2014-01-22,0.67,0.79,-0.12,-15.1899
2013-09-30,2013-10-23,0.74,0.77,-0.03,-3.8961
2013-06-30,2013-07-24,0.52,0.8,-0.28,-35
2013-03-31,2013-04-24,0.8,0.83,-0.03,-3.6145
2012-12-31,2013-01-23,0.76,0.83,-0.07,-8.4337
2012-09-30,2012-10-24,0.8,0.78,0.02,2.5641
2012-06-30,2012-07-25,0.76,0.71,0.05,7.0423
2012-03-31,2012-04-25,0.7,0.62,0.08,12.9032
2011-12-31,2012-01-25,0.67,0.6,0.07,11.6667
2011-09-30,2011-10-19,0.56,0.5,0.06,12
2011-06-30,2011-07-20,0.43,0.36,0.07,19.4444
2011-03-31,2011-04-20,0.31,0.31,0,0
2010-12-31,2011-01-26,0.32,0.26,0.06,23.0769
2010-09-30,2010-10-20,0.25,0.23,0.02,8.6957
2010-06-30,2010-07-21,0.22,0.22,0,0
2010-03-31,2010-04-21,0.21,0.19,0.02,10.5263
2009-12-31,2010-01-27,0.18,0.16,0.02,12.5
2009-09-30,2009-10-21,0.15,0.23,-0.08,-34.7826
2009-06-30,2009-07-22,0.06,0.08,-0.02,-25
2009-03-31,2009-04-22,0.17,0.13,0.04,30.7692
2008-12-31,2009-01-28,0.11,0.22,-0.11,-50
2008-09-30,2008-10-22,0.27,0.3,-0.03,-10
2008-06-30,2008-07-16,0.22,0.3,-0.08,-26.6667
2008-03-31,2008-04-16,0.3,0.3,0,0
2007-12-31,2008-01-30,0.24,0.23,0.01,4.3478
2007-09-30,2007-10-17,0.33,0.33,0,0
2007-06-30,2007-07-18,0.31,0.31,0,0
2007-03-31,2007-04-18,0.29,0.27,0.02,7.4074
2006-12-31,2007-01-24,0.31,0.31,0,0
2006-09-30,2006-10-18,0.3,0.3,0,0
2006-06-30,2006-07-19,0.24,0.29,-0.05,-17.2414
2006-03-31,2006-04-19,0.25,0.27,-0.02,-7.4074
2005-12-31,2006-01-18,0.29,0.3,-0.01,-3.3333
2005-09-30,2005-10-19,0.28,0.27,0.01,3.7037
2005-06-30,2005-07-20,0.25,0.25,0,0
2005-03-31,2005-04-20,0.2,0.24,-0.04,-16.6667
2004-12-31,2005-01-19,0.23,0.23,0,0
2004-09-30,2004-10-20,0.2,0.2,0,0
2004-06-30,2004-07-21,0.17,0.17,0,0
2004-03-31,2004-04-21,0.15,0.16,-0.01,-6.25
2003-12-31,2004-01-21,0.14,0.14,0,0
2003-09-30,2003-10-22,0.14,0.13,0.01,7.6923
