fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.19,0.18,0.01,5.5556
2022-06-30,2022-08-09,0.13,0.13,0,0
2022-03-31,2022-05-10,0.15,0.11,0.04,36.3636
2021-12-31,2022-02-28,0.24,0.23,0.01,4.3478
2021-09-30,2021-11-09,0.18,0.18,0,0
2021-06-30,2021-08-09,0.13,0.14,-0.01,-7.1429
2021-03-31,2021-05-17,0.15,0.11,0.04,36.3636
2020-12-31,2021-03-16,0.1645,0.19,-0.0255,-13.4211
2020-09-30,2020-10-28,0.2097,0.21,-0.0003,-0.1429
2020-06-30,2020-09-02,0.1469,None,None,None
2020-03-31,2020-05-13,0.02,None,None,None
2019-12-31,2020-03-30,0.02,None,None,None
2019-09-30,2019-11-14,0.02,None,None,None
2019-06-30,2019-08-30,0,0,0,None
