fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.21,-0.16,-0.05,-31.25
2022-06-30,2022-07-28,-0.2,-0.13,-0.07,-53.8462
2022-03-31,2022-04-28,-0.19,-0.23,0.04,17.3913
2021-12-31,2022-02-10,-0.18,-0.13,-0.05,-38.4615
2021-09-30,2021-10-28,-0.18,-0.18,0,0
2021-06-30,2021-08-05,-0.22,-0.34,0.12,35.2941
2021-03-31,2021-05-06,-0.91,-0.37,-0.54,-145.9459
2020-12-31,2021-03-01,-0.21,-0.37,0.16,43.2432
2020-09-30,2020-11-05,-0.21,-0.41,0.2,48.7805
2020-06-30,2020-08-06,-0.44,-0.5,0.06,12
2020-03-31,2020-05-11,-1.71,-0.24,-1.47,-612.5
2019-12-31,2020-02-27,-0.16,-0.21,0.05,23.8095
2019-09-30,2019-11-07,-0.36,-0.26,-0.1,-38.4615
2019-06-30,2019-08-07,-0.18,-0.19,0.01,5.2632
2019-03-31,2019-05-01,-0.13,-0.09,-0.04,-44.4444
2018-12-31,2019-03-07,-0.17,-0.14,-0.03,-21.4286
2018-09-30,2018-11-12,-1.24,-0.47,-0.77,-163.8298
2018-06-30,2018-09-20,-0.15,0,-0.15,None
2018-03-31,2018-06-15,0.05,0,0.05,None
