fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.29,0.24,0.05,20.8333
2022-06-30,2022-07-28,0.19,0.17,0.02,11.7647
2022-03-31,2022-04-28,0.18,0.16,0.02,12.5
2021-12-31,2022-01-27,0.18,0.19,-0.01,-5.2632
2021-09-30,2021-10-28,0.21,0.22,-0.01,-4.5455
2021-06-30,2021-07-22,0.23,0.23,0,0
2021-03-31,2021-04-22,0.23,0.27,-0.04,-14.8148
2020-12-31,2021-01-28,0.26,0.2,0.06,30
2020-09-30,2020-10-22,0.21,0.13,0.08,61.5385
2020-06-30,2020-07-23,0.22,0.13,0.09,69.2308
2020-03-31,2020-04-23,0.19,0.18,0.01,5.5556
2019-12-31,2020-01-23,0.24,0.21,0.03,14.2857
2019-09-30,2019-10-24,0.24,0.21,0.03,14.2857
2019-06-30,2019-07-25,0.24,0.21,0.03,14.2857
2019-03-31,2019-04-25,0.22,0.2,0.02,10
2018-12-31,2019-01-24,0.21,0.2,0.01,5
2018-09-30,2018-10-25,0.2,0.2,0,0
2018-06-30,2018-07-26,0.2,0.18,0.02,11.1111
2018-03-31,2018-04-26,0.17,0.16,0.01,6.25
2017-12-31,2018-01-25,0.13,0.14,-0.01,-7.1429
2017-09-30,2017-10-26,0.14,0.14,0,0
2017-06-30,2017-07-27,0.14,0.13,0.01,7.6923
2017-03-31,2017-04-27,0.13,0.12,0.01,8.3333
2016-12-31,2017-01-26,0.12,0.13,-0.01,-7.6923
2016-09-30,2016-10-27,0.14,0.12,0.02,16.6667
2016-06-30,2016-07-28,0.11,0.11,0,0
2016-03-31,2016-04-28,0.1,0.09,0.01,11.1111
2015-12-31,2016-01-28,0.1,0.1,0,0
2015-09-30,2015-10-22,0.09,0.09,0,0
2015-06-30,2015-07-23,0.09,0.09,0,0
2015-03-31,2015-04-23,0.08,0.08,0,0
2014-12-31,2015-01-29,0.07,0.08,-0.01,-12.5
2014-09-30,2014-10-23,0.08,0.08,0,0
2014-06-30,2014-07-24,0.08,0.08,0,0
2014-03-31,2014-04-24,0.08,0.06,0.02,33.3333
2013-12-31,2014-01-30,-0.56,0.08,-0.64,-800
2013-09-30,2013-10-24,0.08,0.08,0,0
2013-06-30,2013-07-25,0.1,0.08,0.02,25
2013-03-31,2013-04-25,0.09,0.06,0.03,50
2012-12-31,2013-01-31,0.09,0.1,-0.01,-10
2012-09-30,2012-10-25,0.25,0.07,0.18,257.1429
2012-06-30,2012-07-26,0.12,0.05,0.07,140
2012-03-31,2012-04-26,0.17,0.03,0.14,466.6667
2011-12-31,2012-02-02,0.04,0.03,0.01,33.3333
2011-09-30,2011-10-27,0.04,0.03,0.01,33.3333
2011-06-30,2011-07-28,0.13,0.01,0.12,1200
2011-03-31,2011-04-28,0.07,-0.05,0.12,240
2010-12-31,2011-02-03,0.05,-0.05,0.1,200
2010-09-30,2010-10-28,0.04,-0.3,0.34,113.3333
2010-06-30,2010-07-29,-0.05,-0.57,0.52,91.2281
2010-03-31,2010-04-29,-1.19,-0.57,-0.62,-108.7719
2009-12-31,2010-01-28,-0.52,-0.6,0.08,13.3333
2009-09-30,2009-10-30,-0.95,-0.36,-0.59,-163.8889
2009-06-30,2009-07-20,-1.13,-0.28,-0.85,-303.5714
2009-03-31,2009-04-20,-0.3,-0.2,-0.1,-50
2008-12-31,2009-01-26,-2.11,-0.15,-1.96,-1306.6667
2008-09-30,2008-10-20,0.11,0.06,0.05,83.3333
2008-06-30,2008-07-14,0.13,0.06,0.07,116.6667
2008-03-31,2008-04-21,0.14,0.02,0.12,600
2007-12-31,2008-01-14,-0.16,-0.18,0.02,11.1111
2007-09-30,2007-10-15,0.14,0.28,-0.14,-50
2007-06-30,2007-07-16,0.26,0.29,-0.03,-10.3448
2007-03-31,2007-04-16,0.28,0.33,-0.05,-15.1515
2006-12-31,2007-01-15,0.34,0.34,0,0
2006-09-30,2006-10-16,0.34,0.34,0,0
2006-06-30,2006-07-17,0.33,0.32,0.01,3.125
2006-03-31,2006-04-17,0.3,0.32,-0.02,-6.25
2005-12-31,2006-01-16,0.32,0.33,-0.01,-3.0303
2005-09-30,2005-10-17,0.32,0.3,0.02,6.6667
2005-06-30,2005-07-18,0.3,0.27,0.03,11.1111
2005-03-31,2005-04-18,0.26,0.25,0.01,4
2004-12-31,2005-01-17,0.26,0.23,0.03,13.0435
2004-09-30,2004-10-18,0.13,0.12,0.01,8.3333
2004-06-30,2004-07-19,0.19,0.18,0.01,5.5556
2004-03-31,2004-04-19,0.17,0.18,-0.01,-5.5556
2003-12-31,2004-01-19,0.18,0.18,0,0
2003-09-30,2003-10-20,0.18,0.17,0.01,5.8824
2003-06-30,2003-07-21,0.18,0.17,0.01,5.8824
2003-03-31,2003-04-21,0.17,0.17,0,0
2002-12-31,2003-01-20,0.17,0.17,0,0
2002-09-30,2002-10-14,0.16,0.15,0.01,6.6667
2002-06-30,2002-07-15,0.14,0.14,0,0
2002-03-31,2002-04-15,0.13,0.13,0,0
2001-12-31,2002-01-21,0.13,0.12,0.01,8.3333
2001-09-30,2001-10-15,0.11,0.12,-0.01,-8.3333
2001-06-30,2001-07-16,0.14,0.13,0.01,7.6923
2001-03-31,2001-03-31,0.1306,None,None,None
2000-12-31,2001-03-13,0.12,0.13,-0.01,-7.6923
2000-09-30,2000-09-30,0.1171,None,None,None
2000-06-30,2000-06-30,0.1018,None,None,None
2000-03-31,2000-03-31,0.0659,None,None,None
1999-09-30,1999-09-30,0.0374,None,None,None
1999-06-30,1999-06-30,0.0079,None,None,None
1999-03-31,1999-03-31,-0.0141,None,None,None
1998-09-30,1998-09-30,-0.1195,None,None,None
1998-06-30,1998-06-30,-0.1755,None,None,None
