fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.05,0.04,0.01,25
2022-06-30,2022-07-27,0.09,0.03,0.06,200
2022-03-31,2022-05-10,0.05,0.0036,0.0464,1288.8889
2021-12-31,2022-02-02,0.02,0.02,0,0
2021-09-30,2021-11-02,0.01,0.01,0,0
2021-06-30,2021-08-04,0.01,0.004,0.006,150
2021-03-31,2021-05-10,-0.42,-0.01,-0.41,-4100
2020-12-31,2021-01-28,-0.02,-0.03,0.01,33.3333
2020-09-30,2020-10-28,-0.03,-0.07,0.04,57.1429
2020-06-30,2020-07-30,-0.07,-0.12,0.05,41.6667
2020-03-31,2020-05-12,-0.12,-0.14,0.02,14.2857
2019-12-31,2020-02-04,-0.17,-0.17,0,0
2019-09-30,2019-10-30,-0.16,-0.17,0.01,5.8824
2019-06-30,2019-07-30,-0.14,-0.17,0.03,17.6471
2019-03-31,2019-05-14,-0.09,-0.07,-0.02,-28.5714
2018-12-31,2019-01-29,-0.06,-0.06,0,0
2018-09-30,2018-10-29,-0.04,-0.05,0.01,20
2018-06-30,2018-07-26,-0.04,-0.05,0.01,20
2018-03-31,2018-05-24,-0.03,-0.082,0.052,63.4146
2017-12-31,2018-01-25,0.02,0.01,0.01,100
2017-09-30,2017-10-26,0.03,0.02,0.01,50
2017-06-30,2017-07-27,0.02,0.03,-0.01,-33.3333
2017-03-31,2017-05-25,0.05,0.03,0.02,66.6667
2016-12-31,2017-01-25,0.06,0.04,0.02,50
2016-09-30,2016-10-26,0.06,0.03,0.03,100
2016-06-30,2016-07-21,0.06,0.03,0.03,100
2016-03-31,2016-05-19,0.03,0.02,0.01,50
2015-12-31,2016-01-21,0.05,0.03,0.02,66.6667
2015-09-30,2015-10-22,0.03,0.03,0,0
2015-06-30,2015-07-22,0.05,0.03,0.02,66.6667
2015-03-31,2015-05-20,0.05,0.04,0.01,25
2014-12-31,2015-01-22,0.04,0.04,0,0
2014-09-30,2014-10-22,0.05,0.03,0.02,66.6667
2014-06-30,2014-07-23,0.03,0.03,0,0
2014-03-31,2014-05-21,0.04,0.03,0.01,33.3333
2013-12-31,2014-01-22,0.03,0.04,-0.01,-25
2013-09-30,2013-10-23,0.05,0.06,-0.01,-16.6667
2013-06-30,2013-07-24,0.06,0.06,0,0
2013-03-31,2013-05-22,0.05,0.06,-0.01,-16.6667
2012-12-31,2013-01-24,0.05,0.05,0,0
2012-09-30,2012-10-24,0.05,0.05,0,0
2012-06-30,2012-07-18,0.05,0.03,0.02,66.6667
2012-03-31,2012-05-16,0.03,0.03,0,0
2011-12-31,2012-01-18,0.04,0.03,0.01,33.3333
2011-09-30,2011-10-19,0.01,0.03,-0.02,-66.6667
2011-06-30,2011-07-20,0.03,0.03,0,0
2011-03-31,2011-05-11,0.03,0.04,-0.01,-25
2010-12-31,2011-01-26,0.03,0.03,0,0
2010-09-30,2010-10-20,0.03,0.02,0.01,50
2010-06-30,2010-07-28,0.02,0.01,0.01,100
2010-03-31,2010-05-19,0.02,0.02,0,0
2009-12-31,2010-01-27,0.02,0.01,0.01,100
2009-09-30,2009-10-28,0.02,0.01,0.01,100
2009-06-30,2009-07-29,0.01,None,None,None
2009-03-31,2009-05-21,-0.06,0.01,-0.07,-700
2008-12-31,2009-01-29,0.0029,None,None,None
2008-09-30,2008-10-30,0.0007,0.01,-0.0093,-93
2008-06-30,2008-07-31,0.02,0.01,0.01,100
2008-03-31,2008-05-21,0.01,None,None,None
2007-12-31,2008-01-30,0.02,-0.02,0.04,200
2007-09-30,2007-11-01,-0.04,-0.03,-0.01,-33.3333
2007-06-30,2007-08-02,0.01,-0.03,0.04,133.3333
2007-03-31,2007-05-07,-0.04,-0.03,-0.01,-33.3333
2006-12-31,2007-02-01,-0.05,-0.02,-0.03,-150
2006-09-30,2006-10-26,-0.04,-0.08,0.04,50
2006-06-30,2006-07-27,-0.09,-0.1,0.01,10
2006-03-31,2006-05-25,-0.11,-0.1,-0.01,-10
2005-12-31,2006-01-25,-0.12,-0.09,-0.03,-33.3333
2005-09-30,2005-10-26,-0.1,-0.09,-0.01,-11.1111
2005-06-30,2005-07-27,-0.1,-0.11,0.01,9.0909
2005-03-31,2005-05-25,-0.14,-0.1,-0.04,-40
2004-12-31,2005-01-27,-0.13,-0.09,-0.04,-44.4444
2004-09-30,2004-10-26,-0.0869,None,None,None
2004-06-30,2004-07-28,-0.0664,None,None,None
2004-03-31,2004-05-27,-0.0402,None,None,None
2003-12-31,2004-01-29,-0.0225,None,None,None
2003-09-30,2003-10-30,0.0239,None,None,None
2003-06-30,2003-07-25,-0.0527,None,None,None
2003-03-31,2003-03-31,-0.1327,None,None,None
2002-12-31,2002-12-31,-0.1245,None,None,None
2002-09-30,2002-09-30,-0.069,None,None,None
2002-06-30,2002-06-30,-0.0752,None,None,None
2002-03-31,2002-03-31,-0.1143,None,None,None
2001-12-31,2001-12-31,0.0152,None,None,None
2001-09-30,2001-10-30,-0.07,-0.14,0.07,50
2001-06-30,2001-07-26,-0.16,-0.18,0.02,11.1111
2001-03-31,2001-05-09,-0.28,-0.34,0.06,17.6471
2000-12-31,2001-01-31,-0.42,-0.31,-0.11,-35.4839
2000-09-30,2000-10-30,-0.27,-0.28,0.01,3.5714
2000-06-30,2000-07-27,-0.14,-0.17,0.03,17.6471
2000-03-31,2000-05-11,-0.13,-0.23,0.1,43.4783
1999-12-31,2000-01-27,-0.12,-0.25,0.13,52
1999-09-30,1999-10-22,-0.08,-0.25,0.17,68
1999-06-30,1999-07-15,-0.21,-0.22,0.01,4.5455
1999-03-31,1999-05-13,-0.18,-0.24,0.06,25
1998-12-31,1999-01-27,-0.21,-0.21,0,0
1998-09-30,1998-10-22,-0.24,-0.23,-0.01,-4.3478
1998-06-30,1998-07-22,-0.27,-0.23,-0.04,-17.3913
1998-03-31,1998-05-07,0.01,-0.11,0.12,109.0909
1997-12-31,1998-01-20,0.01,-0.14,0.15,107.1429
1997-09-30,1997-10-22,0.01,-0.2,0.21,105
