fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,-0.16,-0.21,0.05,23.8095
2022-07-31,2022-09-01,-0.13,-0.16,0.03,18.75
2022-04-30,2022-06-02,-0.09,-0.15,0.06,40
2022-01-31,2022-03-17,0.03,-0.08,0.11,137.5
2021-10-31,2021-12-02,0.01,-0.06,0.07,116.6667
2021-07-31,2021-09-02,0.01,-0.01,0.02,200
2021-04-30,2021-06-03,0.05,-0.04,0.09,225
2021-01-31,2021-03-11,-0.1168,0.01,-0.1268,-1268
2020-10-31,2020-12-03,0.08,0.05,0.03,60
2020-07-31,2020-09-09,0.1,0.02,0.08,400
2020-04-30,2020-06-04,0.03,-0.05,0.08,160
2020-01-31,2020-03-27,0.02,-0.01,0.03,300
2019-10-31,2019-12-05,0.01,-0.03,0.04,133.3333
2019-07-31,2019-09-05,-0.01,-0.04,0.03,75
2019-04-30,2019-06-05,-0.02,-0.05,0.03,60
2019-01-31,2019-03-27,0.02,0.01,0.01,100
2018-10-31,2018-12-06,0.06,-0.05,0.11,220
2018-07-31,2018-09-05,-0.01,-0.05,0.04,80
2018-04-30,2018-06-06,-0.06,-0.07,0.01,14.2857
2018-01-31,2018-03-28,-0.12,-0.08,-0.04,-50
2017-10-31,2017-12-06,-0.06,-0.09,0.03,33.3333
2017-07-31,2017-09-06,-0.07,-0.08,0.01,12.5
2017-04-30,2017-06-06,-0.08,-0.06,-0.02,-33.3333
2017-01-31,2017-03-29,-0.02,-0.06,0.04,66.6667
2016-10-31,2016-12-07,-0.02,-0.08,0.06,75
2016-07-31,2016-09-06,-0.07,-0.08,0.01,12.5
2016-04-30,2016-06-01,-0.09,-0.12,0.03,25
