fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.23,-0.17,-0.06,-35.2941
2022-06-30,2022-08-09,-1.71,-0.21,-1.5,-714.2857
2022-03-31,2022-05-09,-0.17,-0.25,0.08,32
2021-12-31,2022-02-28,-0.37,-0.17,-0.2,-117.6471
2021-09-30,2021-11-11,0.0018,-0.09,0.0918,102
2021-06-30,2021-08-12,0.19,-0.07,0.26,371.4286
2021-03-31,2021-05-13,-0.03,-0.04,0.01,25
2020-12-31,2021-03-22,-0.06,-0.02,-0.04,-200
2020-09-30,2020-11-05,-0.04,-0.02,-0.02,-100
2020-06-30,2020-08-06,-0.7,-0.04,-0.66,-1650
2020-03-31,2020-05-14,1.06,-0.02,1.08,5400
2019-12-31,2020-03-11,0.02,-0.02,0.04,200
2019-09-30,2019-11-12,0.37,0.02,0.35,1750
2019-06-30,2019-08-08,0.03,0.02,0.01,50
2019-03-31,2019-05-09,0.02,0.04,-0.02,-50
2018-12-31,2019-03-14,0.04,0.05,-0.01,-20
2018-09-30,2018-11-08,0.05,0.04,0.01,25
2018-06-30,2018-08-09,0.05,0.04,0.01,25
2018-03-31,2018-05-10,-0.01,-0.01,0,0
2017-12-31,2018-03-08,-0.05,-0.04,-0.01,-25
2017-09-30,2017-11-09,-0.03,-0.06,0.03,50
2017-06-30,2017-08-10,-0.06,-0.04,-0.02,-50
2017-03-31,2017-05-11,-0.07,-0.05,-0.02,-40
2016-12-31,2017-03-09,-0.26,-0.07,-0.19,-271.4286
2016-09-30,2016-11-10,-0.08,-0.08,0,0
2016-06-30,2016-08-11,-0.11,-0.08,-0.03,-37.5
2016-03-31,2016-05-12,-0.1,-0.08,-0.02,-25
2015-12-31,2016-02-25,-0.09,-0.1,0.01,10
2015-09-30,2015-11-12,-0.09,-0.1,0.01,10
2015-06-30,2015-08-06,-0.08,-0.1,0.02,20
2015-03-31,2015-05-07,-0.09,-0.09,0,0
2014-12-31,2015-03-12,-0.08,-0.07,-0.01,-14.2857
2014-09-30,2014-11-06,-0.07,-0.05,-0.02,-40
2014-06-30,2014-08-07,-0.07,-0.04,-0.03,-75
2014-03-31,2014-05-08,-0.1004,-0.04,-0.0604,-151
2013-12-31,2013-12-31,-2.94,None,None,None
2013-09-30,2013-09-30,-0.0619,None,None,None
2013-06-30,2013-06-30,-0.0565,None,None,None
2013-03-31,2013-03-31,-0.0014,None,None,None
2012-12-31,2012-12-31,-0.1028,None,None,None
2012-09-30,2012-09-30,-0.0708,None,None,None
2012-06-30,2012-06-30,-0.1002,None,None,None
2012-03-31,2012-03-31,-0.0596,None,None,None
2011-12-31,2011-12-31,-0.0826,None,None,None
2011-09-30,2011-09-30,-0.0962,None,None,None
2011-06-30,2011-06-30,-0.0877,None,None,None
2011-03-31,2011-03-31,-0.1266,None,None,None
2010-12-31,2010-12-31,-0.0946,None,None,None
2010-09-30,2010-09-30,-0.0877,None,None,None
2010-06-30,2010-06-30,-0.1079,None,None,None
2010-03-31,2010-03-31,-0.1068,None,None,None
2009-12-31,2009-12-31,-0.0714,None,None,None
2009-09-30,2009-09-30,-0.1131,None,None,None
2009-06-30,2009-06-30,-0.2036,None,None,None
2009-03-31,2009-03-31,-0.1688,None,None,None
2008-12-31,2008-12-31,-0.1617,None,None,None
2008-09-30,2008-09-30,-0.1333,None,None,None
2008-06-30,2008-06-30,-0.1332,None,None,None
2008-03-31,2008-03-31,-0.1298,None,None,None
2007-12-31,2007-12-31,-0.14,None,None,None
2007-09-30,2007-09-30,-0.1532,None,None,None
2007-06-30,2007-06-30,-0.1514,None,None,None
2007-03-31,2007-03-31,-0.12,None,None,None
2006-12-31,2006-12-31,-0.0097,None,None,None
2006-09-30,2006-09-30,-0.0808,None,None,None
2006-06-30,2006-06-30,-0.1128,None,None,None
2006-03-31,2006-03-31,-0.238,None,None,None
2005-12-31,2005-12-31,-0.14,None,None,None
2005-09-30,2005-09-30,-0.177,None,None,None
2005-06-30,2005-06-30,-0.2114,None,None,None
2005-03-31,2005-03-31,-0.1836,None,None,None
2004-12-31,2004-12-31,-0.14,None,None,None
2004-09-30,2004-09-30,-0.1694,None,None,None
2004-06-30,2004-06-30,-0.2633,None,None,None
2004-03-31,2004-03-31,-0.2908,None,None,None
2003-12-31,2003-12-31,0.1218,None,None,None
2003-09-30,2003-09-30,-0.6418,None,None,None
2003-06-30,2003-06-30,-0.5577,None,None,None
2003-03-31,2003-03-31,-0.3761,None,None,None
2002-12-31,2002-12-31,-0.3278,None,None,None
2002-09-30,2002-09-30,-0.3417,None,None,None
2002-06-30,2002-06-30,1.2989,None,None,None
2002-03-31,2002-03-31,-0.4311,None,None,None
2001-12-31,2001-12-31,-0.9361,None,None,None
2001-09-30,2001-09-30,-1.2793,None,None,None
2001-06-30,2001-06-30,-1.5458,None,None,None
2001-03-31,2001-03-31,-1.2128,None,None,None
2000-12-31,2000-12-31,-1.2284,None,None,None
2000-09-30,2000-09-30,-0.7849,None,None,None
2000-06-30,2000-06-30,-1.4622,None,None,None
2000-03-31,2000-03-31,-0.3184,None,None,None
1999-12-31,1999-12-31,-1.2273,None,None,None
1999-09-30,1999-09-30,-0.3826,None,None,None
1999-06-30,1999-06-30,-0.1769,None,None,None
1999-03-31,1999-03-31,-0.6545,None,None,None
1998-12-31,1998-12-31,-0.7467,None,None,None
1998-09-30,1998-09-30,-0.2073,None,None,None
1998-06-30,1998-06-30,-0.3058,None,None,None
1998-03-31,1998-03-31,-1.3941,None,None,None
