fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.9,0.9,0,0
2022-06-30,2022-07-25,0.73,0.82,-0.09,-10.9756
2022-03-31,2022-04-25,0.86,0.77,0.09,11.6883
2021-12-31,2022-01-24,0.81,0.82,-0.01,-1.2195
2021-09-30,2021-10-25,0.83,0.81,0.02,2.4691
2021-06-30,2021-07-26,0.88,0.82,0.06,7.3171
2021-03-31,2021-04-26,0.97,0.8,0.17,21.25
2020-12-31,2021-01-25,0.85,0.76,0.09,11.8421
2020-09-30,2020-10-26,0.85,0.69,0.16,23.1884
2020-06-30,2020-07-27,0.76,0.6,0.16,26.6667
2020-03-31,2020-04-20,0.77,0.74,0.03,4.0541
2019-12-31,2020-01-22,0.83,0.82,0.01,1.2195
2019-09-30,2019-10-21,0.84,0.81,0.03,3.7037
2019-06-30,2019-07-22,0.8,0.8,0,0
2019-03-31,2019-04-22,0.81,0.76,0.05,6.5789
2018-12-31,2019-01-23,0.78,0.8,-0.02,-2.5
2018-09-30,2018-10-22,0.83,0.78,0.05,6.4103
2018-06-30,2018-07-23,0.86,0.8,0.06,7.5
2018-03-31,2018-04-24,0.78,0.73,0.05,6.8493
2017-12-31,2018-01-22,0.64,0.71,-0.07,-9.8592
2017-09-30,2017-10-23,0.69,0.66,0.03,4.5455
2017-06-30,2017-07-31,0.67,0.6,0.07,11.6667
2017-03-31,2017-04-24,0.55,0.57,-0.02,-3.5088
2016-12-31,2017-01-23,0.59,0.58,0.01,1.7241
2016-09-30,2016-10-24,0.61,0.59,0.02,3.3898
2016-06-30,2016-07-20,0.58,0.56,0.02,3.5714
2016-03-31,2016-04-25,0.55,0.55,0,0
2015-12-31,2016-01-20,0.47,0.58,-0.11,-18.9655
2015-09-30,2015-10-22,0.6,0.59,0.01,1.6949
2015-06-30,2015-07-20,0.58,0.55,0.03,5.4545
2015-03-31,2015-04-20,0.54,0.54,0,0
2014-12-31,2015-01-21,0.56,0.57,-0.01,-1.7544
2014-09-30,2014-10-20,0.54,0.56,-0.02,-3.5714
2014-06-30,2014-07-21,0.57,0.54,0.03,5.5556
2014-03-31,2014-04-22,0.54,0.52,0.02,3.8462
2013-12-31,2014-01-21,0.54,0.53,0.01,1.8868
2013-09-30,2013-10-22,0.54,0.52,0.02,3.8462
2013-06-30,2013-07-23,0.52,0.5,0.02,4
2013-03-31,2013-04-23,0.5,0.5,0,0
2012-12-31,2013-01-22,0.52,0.53,-0.01,-1.8868
2012-09-30,2012-10-23,0.45,0.53,-0.08,-15.0943
2012-06-30,2012-07-24,0.53,0.5,0.03,6
2012-03-31,2012-04-24,0.5,0.49,0.01,2.0408
2011-12-31,2012-01-22,0.51,0.53,-0.02,-3.7736
2011-09-30,2011-10-25,0.55,0.54,0.01,1.8519
2011-06-30,2011-07-26,0.56,0.49,0.07,14.2857
2011-03-31,2011-04-26,0.49,0.46,0.03,6.5217
2010-12-31,2011-01-24,0.47,0.47,0,0
2010-09-30,2010-10-26,0.51,0.46,0.05,10.8696
2010-06-30,2010-07-22,0.48,0.41,0.07,17.0732
2010-03-31,2010-04-26,0.42,0.37,0.05,13.5135
2009-12-31,2010-01-25,0.38,0.37,0.01,2.7027
2009-09-30,2009-10-22,0.38,0.35,0.03,8.5714
2009-06-30,2009-07-22,0.28,0.28,0,0
2009-03-31,2009-04-23,0.32,0.34,-0.02,-5.8824
2008-12-31,2009-01-22,0.37,0.37,0,0
2008-09-30,2008-10-20,0.39,0.39,0,0
2008-06-30,2008-07-22,0.37,0.36,0.01,2.7778
2008-03-31,2008-04-24,0.36,0.34,0.02,5.8824
2007-12-31,2008-01-17,0.39,0.34,0.05,14.7059
2007-09-30,2007-10-22,0.37,0.36,0.01,2.7778
2007-06-30,2007-07-18,0.34,0.33,0.01,3.0303
2007-03-31,2007-04-24,0.32,0.31,0.01,3.2258
2006-12-31,2007-01-22,0.27,0.32,-0.05,-15.625
2006-09-30,2006-10-23,0.36,0.34,0.02,5.8824
2006-06-30,2006-07-20,0.33,0.31,0.02,6.4516
2006-03-31,2006-04-24,0.31,0.32,-0.01,-3.125
2005-12-31,2006-01-23,0.27,0.34,-0.07,-20.5882
2005-09-30,2005-10-20,0.48,0.36,0.12,33.3333
2005-06-30,2005-07-25,0.46,0.4,0.06,15
2005-03-31,2005-04-20,0.43,0.41,0.02,4.878
2004-12-31,2005-01-24,0.4,0.41,-0.01,-2.439
2004-09-30,2004-10-25,0.45,0.43,0.02,4.6512
2004-06-30,2004-07-22,0.4,0.39,0.01,2.5641
2004-03-31,2004-04-22,0.4,0.39,0.01,2.5641
2003-12-31,2004-01-26,0.38,0.42,-0.04,-9.5238
2003-09-30,2003-10-20,0.44,0.38,0.06,15.7895
2003-06-30,2003-07-17,0.38,0.37,0.01,2.7027
2003-03-31,2003-04-24,0.38,0.37,0.01,2.7027
2002-12-31,2003-01-23,0.37,0.38,-0.01,-2.6316
2002-09-30,2002-10-17,0.42,0.33,0.09,27.2727
2002-06-30,2002-07-18,0.31,0.31,0,0
2002-03-31,2002-04-19,0.3,0.27,0.03,11.1111
2001-12-31,2002-01-29,0.2,0.25,-0.05,-20
2001-09-30,2001-10-23,0.29,0.27,0.02,7.4074
2001-06-30,2001-07-25,0.21,0.3,-0.09,-30
2001-03-31,2001-04-25,0.34,0.36,-0.02,-5.5556
2000-12-31,2001-01-24,0.35,0.37,-0.02,-5.4054
2000-09-30,2000-10-18,0.36,0.33,0.03,9.0909
2000-06-30,2000-07-18,0.36,0.36,0,0
2000-03-31,2000-04-17,0.35,0.35,0,0
1999-12-31,2000-01-25,0.35,0.3,0.05,16.6667
1999-09-30,1999-10-21,0.34,0.29,0.05,17.2414
1999-06-30,1999-07-22,0.28,0.26,0.02,7.6923
1999-03-31,1999-04-19,0.24,0.25,-0.01,-4
1998-12-31,1999-01-28,0.26,0.26,0,0
1998-09-30,1998-10-22,0.28,0.27,0.01,3.7037
1998-06-30,1998-07-15,0.17,0.27,-0.1,-37.037
1998-03-31,1998-04-21,0.24,0.28,-0.04,-14.2857
1997-12-31,1998-01-23,0.26,0.28,-0.02,-7.1429
1997-09-30,1997-10-15,0.28,0.27,0.01,3.7037
1997-06-30,1997-07-17,0.24,0.25,-0.01,-4
1997-03-31,1997-04-17,0.24,0.24,0,0
1996-12-31,1997-01-21,0.24,0.23,0.01,4.3478
1996-09-30,1996-10-17,0.25,0.24,0.01,4.1667
1996-06-30,1996-07-18,0.23,0.22,0.01,4.5455
1996-03-31,1996-04-18,0.21,0.2,0.01,5
