fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.21,0.26,-0.05,-19.2308
2022-06-30,2022-08-08,0.32,0.31,0.01,3.2258
2022-03-31,2022-05-09,0.36,0.35,0.01,2.8571
2021-12-31,2022-02-24,0.43,0.3,0.13,43.3333
2021-09-30,2021-11-09,0.38,0.32,0.06,18.75
2021-06-30,2021-08-05,0.41,0.25,0.16,64
2021-03-31,2021-05-06,0.33,0.22,0.11,50
2020-12-31,2021-02-11,0.32,0.28,0.04,14.2857
2020-09-30,2020-11-05,0.37,0.22,0.15,68.1818
2020-06-30,2020-08-06,0.19,0.01,0.18,1800
2020-03-31,2020-05-07,0.19,0.08,0.11,137.5
2019-12-31,2020-02-13,0.17,0.14,0.03,21.4286
2019-09-30,2019-11-05,0.14,0.09,0.05,55.5556
2019-06-30,2019-08-06,0.1,0.07,0.03,42.8571
2019-03-31,2019-05-09,0.12,0.07,0.05,71.4286
2018-12-31,2019-02-28,0.11,0.08,0.03,37.5
2018-09-30,2018-11-07,0.08,0.05,0.03,60
2018-06-30,2018-08-07,0.06,0.04,0.02,50
2018-03-31,2018-05-03,0.06,0.02,0.04,200
2017-12-31,2018-03-01,0.05,0.01,0.04,400
2017-09-30,2017-11-14,0.02,None,None,None
2017-06-30,2017-08-15,0.02,None,None,None
