fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-11-30,2.6,2.21,0.39,17.6471
2022-08-31,2022-11-22,2.6,2.21,0.39,17.6471
2022-05-31,2022-08-23,3.68,3.58,0.1,2.7933
2022-02-28,2022-03-08,3.64,3.43,0.21,6.1224
2021-11-30,2021-11-30,3.19,1.97,1.22,61.9289
2021-08-31,2021-11-23,3.19,1.97,1.22,61.9289
2021-05-31,2021-08-25,5.08,2.8,2.28,81.4286
2021-02-28,2021-03-09,2.43,2.28,0.15,6.5789
2020-11-30,2020-11-30,2.01,1.01,1,99.0099
2020-08-31,2020-11-24,2.01,1.01,1,99.0099
2020-05-31,2020-06-02,-1.71,-0.57,-1.14,-200
2020-02-29,2020-03-10,1.32,1.22,0.1,8.1967
2019-11-30,2019-11-30,0.52,0.38,0.14,36.8421
2019-08-31,2019-11-26,0.52,0.38,0.14,36.8421
2019-05-31,2019-08-22,1.26,1.21,0.05,4.1322
2019-02-28,2019-03-12,1.07,1.06,0.01,0.9434
2018-08-31,2018-11-28,0.39,0.26,0.13,50
2018-05-31,2018-08-29,1.2,1.06,0.14,13.2075
2018-02-28,2018-03-13,1.22,1.2,0.02,1.6667
2017-08-31,2017-11-14,0.3,0.26,0.04,15.3846
2017-05-31,2017-08-15,0.96,1,-0.04,-4
2017-02-28,2017-03-07,1.32,1.3,0.02,1.5385
2016-08-31,2016-11-15,0.48,0.42,0.06,14.2857
2016-05-31,2016-08-16,0.82,0.69,0.13,18.8406
2016-02-29,2016-03-08,1.13,1.15,-0.02,-1.7391
2015-08-31,2015-11-17,0.45,0.46,-0.01,-2.1739
2015-05-31,2015-08-18,0.77,0.75,0.02,2.6667
2015-02-28,2015-03-03,1.3,1.22,0.08,6.5574
2014-08-31,2014-11-18,0.41,0.41,0,0
2014-05-31,2014-08-19,0.67,0.65,0.02,3.0769
2014-02-28,2014-03-11,1.11,1.11,0,0
2013-08-31,2013-11-19,0.4,0.39,0.01,2.5641
2013-05-31,2013-08-20,0.71,0.74,-0.03,-4.0541
2013-02-28,2013-03-11,1.03,1.06,-0.03,-2.8302
2012-08-31,2012-11-13,0.4,0.37,0.03,8.1081
2012-05-31,2012-08-14,0.65,0.64,0.01,1.5625
2012-02-29,2012-03-06,0.76,0.88,-0.12,-13.6364
2011-08-31,2011-11-15,0.32,0.26,0.06,23.0769
2011-05-31,2011-08-16,0.52,0.5,0.02,4
2011-02-28,2011-03-08,0.76,0.72,0.04,5.5556
2010-08-31,2010-11-16,0.22,0.17,0.05,29.4118
2010-05-31,2010-08-19,0.43,0.41,0.02,4.878
2010-02-28,2010-03-09,0.56,0.55,0.01,1.8182
2009-08-31,2009-11-19,0.16,0.09,0.07,77.7778
2009-05-31,2009-08-20,0.36,0.31,0.05,16.129
2009-02-28,2009-03-10,0.55,0.53,0.02,3.7736
2008-08-31,2008-11-20,0.08,0.06,0.02,33.3333
2008-05-31,2008-08-21,0.39,0.36,0.03,8.3333
2008-02-29,2008-03-11,0.62,0.6,0.02,3.3333
2007-08-31,2007-11-20,0.1,0.05,0.05,100
2007-05-31,2007-08-21,0.42,0.38,0.04,10.5263
2007-02-28,2007-03-13,0.6,0.57,0.03,5.2632
2006-08-31,2006-11-13,0.07,0.02,0.05,250
2006-05-31,2006-08-15,0.24,0.22,0.02,9.0909
2006-02-28,2006-03-07,0.5,0.49,0.01,2.0408
2005-08-31,2005-11-15,0.04,0.04,0,0
2005-05-31,2005-08-16,0.23,0.23,0,0
2005-02-28,2005-03-07,0.41,0.39,0.02,5.1282
2004-08-31,2004-11-18,0.03,0.02,0.01,50
2004-05-31,2004-08-17,0.17,0.17,0,0
2004-02-29,2004-03-11,0.25,0.25,0,0
2003-08-31,2003-11-18,0.05,0.04,0.01,25
2003-05-31,2003-08-21,0.15,0.15,0,0
2003-02-28,2003-03-13,0.22,0.22,0,0
2002-08-31,2002-11-26,0.0344,None,None,None
