fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,1.51,1.41,0.1,7.0922
2022-06-30,2022-08-02,1.91,1.22,0.69,56.5574
2022-03-31,2022-05-05,1.36,0.79,0.57,72.1519
2021-12-31,2022-02-01,0.89,0.84,0.05,5.9524
2021-09-30,2021-11-02,1.02,1.15,-0.13,-11.3043
2021-06-30,2021-08-03,1.39,1.12,0.27,24.1071
2021-03-31,2021-05-05,1.04,0.98,0.06,6.1224
2020-12-31,2021-02-04,1.15,1.2,-0.05,-4.1667
2020-09-30,2020-10-27,1.21,1.31,-0.1,-7.6336
2020-06-30,2020-07-28,1.23,1.2,0.03,2.5
2020-03-31,2020-05-04,1.35,1.38,-0.03,-2.1739
2019-12-31,2020-02-04,1.41,1.39,0.02,1.4388
2019-09-30,2019-10-29,1.36,1.37,-0.01,-0.7299
2019-06-30,2019-07-30,1.36,1.35,0.01,0.7407
2019-03-31,2019-04-30,1.31,1.32,-0.01,-0.7576
2018-12-31,2019-02-05,1.3,1.31,-0.01,-0.7634
2018-09-30,2018-10-24,1.37,1.29,0.08,6.2016
2018-06-30,2018-07-30,1.3,1.26,0.04,3.1746
2018-03-31,2018-05-01,1.24,1.25,-0.01,-0.8
2017-12-31,2018-01-31,1.13,1.07,0.06,5.6075
2017-09-30,2017-10-25,1.09,1.04,0.05,4.8077
2017-06-30,2017-07-27,1.05,1.01,0.04,3.9604
2017-03-31,2017-04-26,1.02,0.98,0.04,4.0816
2016-12-31,2017-02-01,1,0.98,0.02,2.0408
2016-09-30,2016-10-26,0.99,0.95,0.04,4.2105
2016-06-30,2016-07-27,0.99,0.94,0.05,5.3191
2016-03-31,2016-04-27,0.95,0.91,0.04,4.3956
2015-12-31,2016-02-02,0.95,0.92,0.03,3.2609
2015-09-30,2015-10-28,0.91,0.9,0.01,1.1111
2015-06-30,2015-07-29,0.89,0.9,-0.01,-1.1111
2015-03-31,2015-04-29,0.89,0.89,0,0
2014-12-31,2015-02-03,0.9,0.88,0.02,2.2727
2014-09-30,2014-10-29,0.87,0.9,-0.03,-3.3333
2014-06-30,2014-07-30,0.91,0.87,0.04,4.5977
2014-03-31,2014-05-07,0.87,0.85,0.02,2.3529
2013-12-31,2014-02-04,0.85,0.84,0.01,1.1905
2013-09-30,2013-11-04,0.85,0.82,0.03,3.6585
2013-06-30,2013-08-05,0.82,0.8,0.02,2.5
2013-03-31,2013-05-01,0.8,0.78,0.02,2.5641
2012-12-31,2013-02-05,0.82,0.77,0.05,6.4935
2012-09-30,2012-10-31,0.8,0.77,0.03,3.8961
2012-06-30,2012-08-01,0.79,0.76,0.03,3.9474
2012-03-31,2012-05-01,0.73,0.76,-0.03,-3.9474
2011-12-31,2012-02-06,0.7,0.75,-0.05,-6.6667
2011-09-30,2011-11-01,0.74,0.75,-0.01,-1.3333
2011-06-30,2011-08-02,0.75,0.72,0.03,4.1667
2011-03-31,2011-05-03,0.69,0.7,-0.01,-1.4286
2010-12-31,2011-02-02,0.66,0.69,-0.03,-4.3478
2010-09-30,2010-11-02,0.68,0.68,0,0
2010-06-30,2010-08-03,0.69,0.67,0.02,2.9851
2010-03-31,2010-05-04,0.67,0.66,0.01,1.5152
2009-12-31,2010-02-02,0.66,0.64,0.02,3.125
2009-09-30,2009-11-03,0.64,0.64,0,0
2009-06-30,2009-08-04,0.65,0.61,0.04,6.5574
2009-03-31,2009-04-29,0.62,0.6,0.02,3.3333
2008-12-31,2009-02-03,0.63,0.62,0.01,1.6129
2008-09-30,2008-10-30,0.64,0.63,0.01,1.5873
2008-06-30,2008-07-30,0.65,0.59,0.06,10.1695
2008-03-31,2008-04-30,0.59,0.57,0.02,3.5088
2007-12-31,2008-01-28,0.59,0.54,0.05,9.2593
