fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.45,-0.52,0.07,13.4615
2022-06-30,2022-08-03,-0.83,-0.44,-0.39,-88.6364
2022-03-31,2022-05-04,-0.38,-0.5,0.12,24
2021-12-31,2022-02-22,-0.31,-0.37,0.06,16.2162
2021-09-30,2021-11-04,-0.21,-0.24,0.03,12.5
2021-06-30,2021-08-05,-0.11,-0.23,0.12,52.1739
2021-03-31,2021-05-06,-0.21,-0.24,0.03,12.5
2020-12-31,2021-02-25,-0.02,-0.29,0.27,93.1034
2020-09-30,2020-11-05,-0.09,-0.48,0.39,81.25
2020-06-30,2020-08-06,-0.61,-0.76,0.15,19.7368
2020-03-31,2020-05-07,-0.44,-0.39,-0.05,-12.8205
2019-12-31,2020-02-27,0.84,-0.16,1,625
2019-09-30,2019-11-06,-0.37,-0.15,-0.22,-146.6667
2019-06-30,2019-08-07,-0.17,-0.08,-0.09,-112.5
2019-03-31,2019-05-08,-0.04,-0.11,0.07,63.6364
2018-12-31,2019-02-27,0.04,-0.13,0.17,130.7692
2018-09-30,2018-11-07,-0.19,-0.12,-0.07,-58.3333
2018-06-30,2018-08-02,-0.15,-0.12,-0.03,-25
2018-03-31,2018-05-09,-0.08,-0.11,0.03,27.2727
2017-12-31,2018-02-28,0.03,0.01,0.02,200
2017-09-30,2017-11-07,0.04,-0.01,0.05,500
2017-06-30,2017-08-02,-0.1,0.05,-0.15,-300
2017-03-31,2017-05-03,0.02,-0.02,0.04,200
2016-12-31,2017-03-01,0.0036,0.0025,0.0011,44
2016-09-30,2016-11-10,0.03,-0.0027,0.0327,1211.1111
2016-06-30,2016-08-01,0.06,-0.05,0.11,220
2016-03-31,2016-05-03,0.03,-0.15,0.18,120
2015-12-31,2016-03-01,-0.07,-0.13,0.06,46.1538
2015-09-30,2015-11-10,-0.06,-0.17,0.11,64.7059
2015-06-30,2015-08-12,-1.3,-1.16,-0.14,-12.069
