fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.18,0.11,0.07,63.6364
2022-06-30,2022-08-03,0.4,0.48,-0.08,-16.6667
2022-03-31,2022-05-04,0.5,0.27,0.23,85.1852
2021-12-31,2022-03-09,0.28,0.26,0.02,7.6923
2021-09-30,2021-11-04,0.31,0.27,0.04,14.8148
2021-06-30,2021-08-04,0.22,0.27,-0.05,-18.5185
2021-03-31,2021-05-05,0.17,0.22,-0.05,-22.7273
2020-12-31,2021-03-10,0.09,0.06,0.03,50
2020-09-30,2020-11-04,0.07,0.08,-0.01,-12.5
2020-06-30,2020-08-05,0.16,0.06,0.1,166.6667
2020-03-31,2020-05-06,0.23,0.15,0.08,53.3333
2019-12-31,2020-03-11,0.08,0.11,-0.03,-27.2727
2019-09-30,2019-11-07,0.16,0.19,-0.03,-15.7895
2019-06-30,2019-08-07,0.25,0.31,-0.06,-19.3548
2019-03-31,2019-05-08,0.26,0.23,0.03,13.0435
2018-12-31,2019-03-11,0.21,0.22,-0.01,-4.5455
2018-09-30,2018-11-07,0.28,0.69,-0.41,-59.4203
2018-06-30,2018-08-07,0.67,0.84,-0.17,-20.2381
2018-03-31,2018-05-08,0.61,0.7,-0.09,-12.8571
2017-12-31,2018-03-12,0.77,0.54,0.23,42.5926
2017-09-30,2017-11-08,0.57,0.43,0.14,32.5581
2017-06-30,2017-08-07,0.33,0.36,-0.03,-8.3333
2017-03-31,2017-05-08,0.28,0.24,0.04,16.6667
2016-12-31,2017-03-10,0.17,0.06,0.11,183.3333
2016-09-30,2016-11-07,0.19,0.08,0.11,137.5
2016-06-30,2016-08-05,0.03,0.03,0,0
2016-03-31,2016-05-06,-0.04,-0.13,0.09,69.2308
2015-12-31,2016-03-10,-0.12,-0.07,-0.05,-71.4286
2015-09-30,2015-11-06,-0.03,0.09,-0.12,-133.3333
2015-06-30,2015-08-07,-0.08,0.23,-0.31,-134.7826
2015-03-31,2015-05-06,0.16,0.16,0,0
2014-12-31,2015-03-12,0.17,0.14,0.03,21.4286
2014-09-30,2014-11-07,0.28,0.21,0.07,33.3333
2014-06-30,2014-08-06,0.24,0.25,-0.01,-4
2014-03-31,2014-05-07,0.12,0.13,-0.01,-7.6923
2013-12-31,2014-03-12,0.03,0.01,0.02,200
2013-09-30,2013-11-06,-0.05,-0.01,-0.04,-400
2013-06-30,2013-08-07,-0.29,-0.11,-0.18,-163.6364
2013-03-31,2013-05-08,-0.32,0.08,-0.4,-500
2012-12-31,2013-03-12,-0.12,-0.04,-0.08,-200
2012-09-30,2012-11-05,0.3,0.26,0.04,15.3846
2012-06-30,2012-08-09,0.6,0.44,0.16,36.3636
2012-03-31,2012-05-09,1.18,0.74,0.44,59.4595
2011-12-31,2012-03-06,0.74,0.47,0.27,57.4468
2011-09-30,2011-11-03,0.74,0.8,-0.06,-7.5
2011-06-30,2011-08-03,0.77,0.79,-0.02,-2.5316
2011-03-31,2011-05-04,0.54,0.39,0.15,38.4615
2010-12-31,2011-03-07,0.33,0.31,0.02,6.4516
2010-09-30,2010-10-25,0.3276,None,None,None
2010-06-30,2010-08-03,0.2,0.06,0.14,233.3333
2010-03-31,2010-05-04,0.44,0.07,0.37,528.5714
2009-12-31,2010-03-09,0.06,0.07,-0.01,-14.2857
2009-09-30,2009-11-02,0.09,-0.18,0.27,150
2009-06-30,2009-08-05,-0.2224,None,None,None
2009-03-31,2009-05-07,-0.2714,None,None,None
2008-12-31,2009-03-12,0.075,None,None,None
2008-09-30,2008-11-04,-0.0367,None,None,None
2008-06-30,2008-08-05,0.0592,None,None,None
2008-03-31,2008-05-06,-0.0041,None,None,None
2007-12-31,2008-03-13,0.0163,None,None,None
2007-09-30,2007-11-06,-0.8286,None,None,None
2007-06-30,2007-08-07,0,None,None,None
2007-03-31,2007-05-04,0.1316,None,None,None
2006-12-31,2007-03-14,0.4204,None,None,None
2006-09-30,2006-11-06,0.1185,None,None,None
2006-06-30,2006-08-04,0.1386,None,None,None
2006-03-31,2006-05-05,0.1535,None,None,None
2005-12-31,2006-03-17,0.09,None,None,None
2005-09-30,2005-11-04,0.0812,None,None,None
2005-06-30,2005-08-04,0.3357,None,None,None
2005-03-31,2005-05-04,0.2186,None,None,None
2004-12-31,2005-03-30,0.1043,None,None,None
2004-09-30,2004-11-04,0.1026,None,None,None
2004-06-30,2004-08-05,2.7327,None,None,None
2004-03-31,2004-05-04,0.1002,None,None,None
2003-12-31,2004-02-24,0.1339,None,None,None
