fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.4,0.47,-0.07,-14.8936
2022-06-30,2022-07-21,0.43,0.43,0,0
2022-03-31,2022-04-21,0.69,0.51,0.18,35.2941
2021-12-31,2022-01-25,0.07,0.17,-0.1,-58.8235
2021-09-30,2021-10-21,0.42,0.13,0.29,223.0769
2021-06-30,2021-07-22,0.34,0.27,0.07,25.9259
2021-03-31,2021-04-22,0.15,0.25,-0.1,-40
2020-12-31,2021-01-21,0.35,0.18,0.17,94.4444
2020-09-30,2020-10-22,0.24,0.15,0.09,60
2020-06-30,2020-07-23,-0.44,-0.33,-0.11,-33.3333
2020-03-31,2020-04-29,-0.19,0.04,-0.23,-575
2019-12-31,2020-01-23,0.2,0.17,0.03,17.6471
2019-09-30,2019-10-23,-0.45,-0.34,-0.11,-32.3529
2019-06-30,2019-07-25,0.23,0.17,0.06,35.2941
2019-03-31,2019-04-23,0.05,0.25,-0.2,-80
2018-12-31,2019-01-24,0.18,0.23,-0.05,-21.7391
2018-09-30,2018-10-25,0.07,0.2,-0.13,-65
2018-06-30,2018-07-26,0.18,0.15,0.03,20
2018-03-31,2018-04-27,0.06,-0.02,0.08,400
2017-12-31,2018-01-25,0.12,0.22,-0.1,-45.4545
2017-09-30,2017-10-26,0.23,0.19,0.04,21.0526
2017-06-30,2017-07-26,0.14,0.25,-0.11,-44
2017-03-31,2017-05-03,0.23,0.38,-0.15,-39.4737
2016-12-31,2017-01-30,0.54,0.48,0.06,12.5
2016-09-30,2016-10-19,0.59,0.42,0.17,40.4762
2016-06-30,2016-07-21,0.43,0.4,0.03,7.5
2016-03-31,2016-04-21,0.36,0.31,0.05,16.129
2015-12-31,2016-01-28,0.39,0.27,0.12,44.4444
2015-09-30,2015-10-29,0.29,0.27,0.02,7.4074
2015-06-30,2015-07-29,0.32,0.28,0.04,14.2857
2015-03-31,2015-04-29,0.29,0.21,0.08,38.0952
2014-12-31,2015-03-05,0.25,0.21,0.04,19.0476
2014-09-30,2014-10-30,0.31,0.25,0.06,24
2014-06-30,2014-07-31,0.27,0.13,0.14,107.6923
2014-03-31,2014-05-09,-0.01,0.06,-0.07,-116.6667
2013-12-31,2014-03-13,0.12,0.36,-0.24,-66.6667
2013-09-30,2013-11-08,-0.53,0.28,-0.81,-289.2857
2013-06-30,2013-08-07,0.36,0.25,0.11,44
2013-03-31,2013-05-08,0.05,0.03,0.02,66.6667
2012-12-31,2013-03-01,-0.3,0.15,-0.45,-300
2012-09-30,2012-11-08,0.79,0.2,0.59,295
2012-06-30,2012-08-06,-0.09,0.02,-0.11,-550
2012-03-31,2012-04-30,0.07,0.03,0.04,133.3333
2011-12-31,2012-03-15,-0.52,None,None,None
2011-09-30,2011-11-10,0.04,0.08,-0.04,-50
2011-06-30,2011-07-29,0.16,0.12,0.04,33.3333
2011-03-31,2011-04-30,0.07,0.18,-0.11,-61.1111
2010-12-31,2011-02-08,0.39,0.3,0.09,30
2010-09-30,2010-10-15,0.66,-0.01,0.67,6700
2010-06-30,2010-08-16,-0.65,0.09,-0.74,-822.2222
2010-03-31,2010-05-10,0.15,-0.13,0.28,215.3846
2009-12-31,2010-03-10,-0.2,0.13,-0.33,-253.8462
2009-09-30,2009-11-06,0.3,0.15,0.15,100
2009-06-30,2009-07-27,0.1,-0.35,0.45,128.5714
2009-03-31,2009-05-15,-0.68,-0.42,-0.26,-61.9048
