fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.38,None,None,None
2022-06-30,2022-08-08,-0.64,None,None,None
2022-03-31,2022-05-05,-0.03,None,None,None
2021-12-31,2022-03-09,-0.01,None,None,None
2021-09-30,2021-11-03,0.06,None,None,None
2021-06-30,2021-08-04,0.24,None,None,None
2021-03-31,2021-05-05,0.81,None,None,None
2020-12-31,2021-03-11,0.21,None,None,None
2020-09-30,2020-11-04,0.38,None,None,None
2020-06-30,2020-08-06,0.11,None,None,None
2020-03-31,2020-05-07,-1.74,None,None,None
2019-12-31,2020-03-11,0.11,None,None,None
2019-09-30,2019-11-06,-0.04,None,None,None
2019-06-30,2019-08-05,0.32,None,None,None
2019-03-31,2019-05-06,0.11,None,None,None
2018-12-31,2019-03-13,-0.25,None,None,None
2018-09-30,2018-11-05,-0.02,None,None,None
2018-06-30,2018-08-06,0.02,None,None,None
2018-03-31,2018-05-07,-0.37,None,None,None
2017-12-31,2018-03-14,-0.26,None,None,None
2017-09-30,2017-11-07,-0.11,None,None,None
2017-06-30,2017-08-08,-0.15,None,None,None
2017-03-31,2017-05-11,0.06,None,None,None
2016-12-31,2017-03-14,0.2053,None,None,None
2016-09-30,2016-11-09,0.1922,None,None,None
2016-06-30,2016-08-09,0.1745,None,None,None
2016-03-31,2016-05-11,0.1574,None,None,None
2015-12-31,2016-03-16,-0.1046,None,None,None
2015-09-30,2015-11-17,-0.1345,None,None,None
2015-06-30,2015-08-13,0.4693,None,None,None
2015-03-31,2015-05-15,-0.0305,None,None,None
2014-09-30,2014-11-12,0.0148,None,None,None
2014-06-30,2014-08-20,0.1008,None,None,None
2014-03-31,2014-05-13,0.0965,None,None,None
2013-09-30,2013-11-11,0.1782,None,None,None
2013-06-30,2013-08-13,1.3667,None,None,None
2013-03-31,2013-05-14,-0.0145,None,None,None
2012-12-31,2013-03-18,-0.0476,None,None,None
2012-09-30,2012-11-05,-0.0086,None,None,None
2012-06-30,2012-08-22,-0.0234,None,None,None
2012-03-31,2012-05-08,0.0289,None,None,None
2011-09-30,2011-11-09,0.0525,None,None,None
2011-06-30,2011-08-09,0.1049,None,None,None
2011-03-31,2011-05-10,-0.1098,None,None,None
2010-12-31,2011-03-14,-0.2067,None,None,None
2010-09-30,2010-11-08,-0.6949,None,None,None
2010-06-30,2010-08-05,-0.0627,None,None,None
2010-03-31,2010-05-11,-0.2781,None,None,None
2009-12-31,2010-03-15,-0.1462,None,None,None
2009-09-30,2009-11-09,-0.0143,None,None,None
2009-06-30,2009-08-10,-0.018,None,None,None
2009-03-31,2009-05-11,0.0833,None,None,None
2008-12-31,2009-03-16,-0.9032,None,None,None
2008-09-30,2008-11-14,-0.1129,None,None,None
2008-06-30,2008-08-12,0.021,None,None,None
2008-03-31,2008-05-15,0.0147,None,None,None
2007-12-31,2008-03-11,0.1158,None,None,None
2007-09-30,2007-11-12,0.1187,None,None,None
2007-06-30,2007-08-29,-0.2843,None,None,None
