fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.79,0.76,0.03,3.9474
2022-06-30,2022-08-04,0.86,0.7,0.16,22.8571
2022-03-31,2022-05-10,0.5,0.56,-0.06,-10.7143
2021-12-31,2022-02-08,0.42,0.41,0.01,2.439
2021-09-30,2021-11-11,1.01,0.84,0.17,20.2381
2021-06-30,2021-08-05,0.89,0.82,0.07,8.5366
2021-03-31,2021-05-06,0.7,0.61,0.09,14.7541
2020-12-31,2021-02-09,0.43,0.25,0.18,72
2020-09-30,2020-11-12,0.59,0.56,0.03,5.3571
2020-06-30,2020-08-04,0.66,0.83,-0.17,-20.4819
2020-03-31,2020-05-07,0.92,0.93,-0.01,-1.0753
2019-12-31,2020-02-10,0.55,0.29,0.26,89.6552
2019-09-30,2019-11-12,0.86,0.84,0.02,2.381
2019-06-30,2019-08-06,1.11,0.95,0.16,16.8421
2019-03-31,2019-05-09,1.13,1,0.13,13
2018-12-31,2019-02-07,0.37,0.23,0.14,60.8696
2018-09-30,2018-11-13,1.11,1.07,0.04,3.7383
2018-06-30,2018-08-07,0.91,0.78,0.13,16.6667
2018-03-31,2018-05-03,1.31,1.18,0.13,11.0169
2017-12-31,2018-02-08,0.2,0.58,-0.38,-65.5172
2017-09-30,2017-11-09,1,1.01,-0.01,-0.9901
2017-06-30,2017-08-08,1.11,0.8,0.31,38.75
2017-03-31,2017-05-02,1.21,1.13,0.08,7.0796
2016-12-31,2017-02-02,0.66,0.66,0,0
2016-09-30,2016-11-10,1.06,0.96,0.1,10.4167
2016-06-30,2016-08-02,0.66,0.78,-0.12,-15.3846
2016-03-31,2016-04-29,1.17,1.17,0,0
2015-12-31,2016-02-03,0.68,0.6,0.08,13.3333
2015-09-30,2015-11-13,0.64,0.69,-0.05,-7.2464
2015-06-30,2015-08-05,1.17,1.32,-0.15,-11.3636
2015-03-31,2015-05-05,1.97,1.73,0.24,13.8728
2014-12-31,2015-01-28,2.07,2.13,-0.06,-2.8169
2014-09-30,2014-11-12,1.87,1.61,0.26,16.1491
2014-06-30,2014-07-30,1.46,1.55,-0.09,-5.8065
2014-03-31,2014-04-30,1.88,1.71,0.17,9.9415
2013-12-31,2014-01-29,2.1,2.14,-0.04,-1.8692
2013-09-30,2013-11-05,1.38,1.32,0.06,4.5455
2013-06-30,2013-07-31,1.57,1.32,0.25,18.9394
2013-03-31,2013-05-01,1.8,1.27,0.53,41.7323
2012-12-31,2013-01-31,2.2,2.15,0.05,2.3256
2012-09-30,2012-11-08,1.76,1.55,0.21,13.5484
2012-06-30,2012-08-01,1.18,1.32,-0.14,-10.6061
2012-03-31,2012-05-02,1.22,1.08,0.14,12.963
2011-12-31,2012-02-01,2.05,1.92,0.13,6.7708
2011-09-30,2011-11-03,1.1,1.26,-0.16,-12.6984
2011-06-30,2011-07-27,1.37,1.25,0.12,9.6
2011-03-31,2011-04-27,1.04,0.92,0.12,13.0435
2010-12-31,2011-02-01,1.68,1.92,-0.24,-12.5
2010-09-30,2010-11-02,0.81,0.95,-0.14,-14.7368
2010-06-30,2010-07-27,1.35,0.96,0.39,40.625
2010-03-31,2010-04-27,1.23,1.09,0.14,12.844
2009-12-31,2010-01-26,2.21,1.84,0.37,20.1087
2009-09-30,2009-11-03,0.98,1.16,-0.18,-15.5172
2009-06-30,2009-07-28,1.12,1.03,0.09,8.7379
2009-03-31,2009-04-27,1.12,1.09,0.03,2.7523
2008-12-31,2009-01-27,1.93,1.73,0.2,11.5607
2008-09-30,2008-10-30,1.68,1.18,0.5,42.3729
2008-06-30,2008-07-30,1.23,1.26,-0.03,-2.381
2008-03-31,2008-04-29,1.1,1.41,-0.31,-21.9858
2007-12-31,2008-01-29,2.09,2.2,-0.11,-5
2007-09-30,2007-10-30,1.03,1.05,-0.02,-1.9048
2007-06-30,2007-07-24,0.97,0.8,0.17,21.25
2007-03-31,2007-04-24,1.19,0.85,0.34,40
2006-12-31,2007-01-23,2.12,1.92,0.2,10.4167
2006-09-30,2006-11-02,0.82,0.76,0.06,7.8947
2006-06-30,2006-07-25,0.83,0.65,0.18,27.6923
2006-03-31,2006-04-25,0.78,0.73,0.05,6.8493
2005-12-31,2006-01-23,1.82,1.61,0.21,13.0435
2005-09-30,2005-11-02,0.74,0.81,-0.07,-8.642
2005-06-30,2005-07-27,0.73,0.62,0.11,17.7419
2005-03-31,2005-04-28,0.78,0.61,0.17,27.8689
2004-12-31,2005-01-25,1.62,1.38,0.24,17.3913
2004-09-30,2004-11-03,0.77,0.76,0.01,1.3158
2004-06-30,2004-07-28,0.46,0.54,-0.08,-14.8148
2004-03-31,2004-04-28,0.63,0.45,0.18,40
2003-12-31,2004-01-26,1.32,1.02,0.3,29.4118
2003-09-30,2003-11-11,0.72,0.66,0.06,9.0909
2003-06-30,2003-07-30,0.53,0.46,0.07,15.2174
2003-03-31,2003-04-23,0.37,0.32,0.05,15.625
2002-12-31,2003-01-27,0.91,0.9,0.01,1.1111
2002-09-30,2002-10-29,0.54,0.42,0.12,28.5714
2002-06-30,2002-07-25,0.43,0.18,0.25,138.8889
2002-03-31,2002-04-25,0.31,0.1,0.21,210
2001-12-31,2002-01-24,0.79,0.53,0.26,49.0566
2001-09-30,2001-10-30,0.26,0.19,0.07,36.8421
2001-06-30,2001-07-26,0.25,0.28,-0.03,-10.7143
2001-03-31,2001-04-26,0.06,0.14,-0.08,-57.1429
2000-12-31,2001-01-25,0.57,0.51,0.06,11.7647
2000-09-30,2000-10-31,0.38,0.4,-0.02,-5
2000-06-30,2000-07-27,0.24,0.25,-0.01,-4
2000-03-31,2000-03-31,-0.16,None,None,None
