fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.04,0.11,-0.15,-136.3636
2022-06-30,2022-08-03,0.08,0.26,-0.18,-69.2308
2022-03-31,2022-05-05,0.06,0.26,-0.2,-76.9231
2021-12-31,2022-02-24,0.17,0.45,-0.28,-62.2222
2021-09-30,2021-11-04,0.43,0.42,0.01,2.381
2021-06-30,2021-08-05,0.49,0.41,0.08,19.5122
2021-03-31,2021-05-06,0.47,0.36,0.11,30.5556
2020-12-31,2021-02-25,0.09,0.45,-0.36,-80
2020-09-30,2020-11-09,0.5,0.39,0.11,28.2051
2020-06-30,2020-07-30,0.12,-0.38,0.5,131.5789
2020-03-31,2020-05-06,0.32,0.24,0.08,33.3333
2019-12-31,2020-02-26,0.63,0.37,0.26,70.2703
2019-09-30,2019-11-06,0.32,0.36,-0.04,-11.1111
2019-06-30,2019-08-05,0.3,0.27,0.03,11.1111
2019-03-31,2019-05-10,0.31,0.04,0.27,675
2018-12-31,2019-02-28,0.14,0.23,-0.09,-39.1304
2018-09-30,2018-11-07,0.23,0.22,0.01,4.5455
2018-06-30,2018-08-08,0.18,0.26,-0.08,-30.7692
2018-03-31,2018-05-09,0.01,0.18,-0.17,-94.4444
2017-12-31,2018-03-06,2.11,0.31,1.8,580.6452
2017-09-30,2017-11-08,0.29,0.33,-0.04,-12.1212
2017-06-30,2017-08-09,0.35,0.3,0.05,16.6667
2017-03-31,2017-05-16,0.38,None,None,None
