fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.79,-0.51,-0.28,-54.902
2022-06-30,2022-08-04,-0.85,-0.68,-0.17,-25
2022-03-31,2022-05-10,-0.86,-0.56,-0.3,-53.5714
2021-12-31,2022-03-01,-0.64,-0.59,-0.05,-8.4746
2021-09-30,2021-11-09,-0.69,-0.54,-0.15,-27.7778
2021-06-30,2021-08-04,-0.6,-0.58,-0.02,-3.4483
2021-03-31,2021-05-10,-0.62,-0.54,-0.08,-14.8148
2020-12-31,2021-03-01,-0.53,-0.49,-0.04,-8.1633
2020-09-30,2020-11-09,-0.56,-0.6,0.04,6.6667
2020-06-30,2020-08-10,-0.72,-0.52,-0.2,-38.4615
2020-03-31,2020-05-07,-1.04,-0.5,-0.54,-108
2019-12-31,2020-02-26,0.61,-0.58,1.19,205.1724
2019-09-30,2019-11-04,-0.64,-0.54,-0.1,-18.5185
2019-06-30,2019-07-31,-0.57,-0.52,-0.05,-9.6154
2019-03-31,2019-05-09,-0.69,-0.6,-0.09,-15
2018-12-31,2019-03-07,-0.68,-0.49,-0.19,-38.7755
2018-09-30,2018-11-08,-0.56,-0.57,0.01,1.7544
2018-06-30,2018-08-07,-0.8,-0.71,-0.09,-12.6761
2018-03-31,2018-05-08,-0.75,-0.78,0.03,3.8462
2017-12-31,2018-03-07,-0.34,-0.42,0.08,19.0476
2017-09-30,2017-11-02,-0.45,-0.57,0.12,21.0526
2017-06-30,2017-08-08,-0.2,-0.35,0.15,42.8571
2017-03-31,2017-05-04,-0.87,-0.87,0,0
2016-12-31,2017-03-01,-0.55,-0.48,-0.07,-14.5833
2016-09-30,2016-11-02,-0.51,-0.52,0.01,1.9231
2016-06-30,2016-08-03,-0.55,-0.66,0.11,16.6667
2016-03-31,2016-05-05,-0.74,-0.69,-0.05,-7.2464
2015-12-31,2016-02-29,-0.44,-0.54,0.1,18.5185
2015-09-30,2015-11-02,-0.49,-0.5,0.01,2
2015-06-30,2015-08-04,-0.66,-0.57,-0.09,-15.7895
2015-03-31,2015-05-06,-0.81,-0.58,-0.23,-39.6552
2014-12-31,2015-02-24,-0.53,-0.53,0,0
2014-09-30,2014-11-04,-0.54,-0.56,0.02,3.5714
2014-06-30,2014-08-05,-0.58,-0.65,0.07,10.7692
2014-03-31,2014-05-07,-0.56,-0.75,0.19,25.3333
2013-12-31,2014-02-26,-0.51,-0.59,0.08,13.5593
2013-09-30,2013-11-05,-0.44,-0.67,0.23,34.3284
2013-06-30,2013-08-07,-0.5067,None,None,None
