fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.95,0.94,0.01,1.0638
2022-06-30,2022-07-28,0.96,0.96,0,0
2022-03-31,2022-04-28,0.96,0.96,0,0
2021-12-31,2022-02-17,0.93,0.91,0.02,2.1978
2021-09-30,2021-10-28,0.94,0.94,0,0
2021-06-30,2021-07-29,0.91,0.97,-0.06,-6.1856
2021-03-31,2021-04-29,1.09,0.9,0.19,21.1111
2020-12-31,2021-02-18,0.92,0.9,0.02,2.2222
2020-09-30,2020-10-29,1,0.84,0.16,19.0476
2020-06-30,2020-07-30,0.8,0.67,0.13,19.403
2020-03-31,2020-04-30,0.93,0.87,0.06,6.8966
2019-12-31,2020-02-20,0.8,0.78,0.02,2.5641
2019-09-30,2019-10-31,0.93,0.96,-0.03,-3.125
2019-06-30,2019-07-31,1.15,1.13,0.02,1.7699
2019-03-31,2019-04-30,1.07,0.98,0.09,9.1837
2018-12-31,2019-02-20,0.92,0.85,0.07,8.2353
2018-09-30,2018-11-01,0.99,0.93,0.06,6.4516
2018-06-30,2018-07-26,1.09,1.01,0.08,7.9208
2018-03-31,2018-04-26,0.99,0.93,0.06,6.4516
2017-12-31,2018-02-12,0.81,0.7,0.11,15.7143
2017-09-30,2017-10-26,0.83,0.8,0.03,3.75
2017-06-30,2017-07-27,1.01,0.96,0.05,5.2083
2017-03-31,2017-04-27,0.81,0.75,0.06,8
2016-12-31,2017-02-09,0.69,0.66,0.03,4.5455
2016-09-30,2016-10-27,0.82,0.83,-0.01,-1.2048
2016-06-30,2016-07-28,0.91,0.9,0.01,1.1111
2016-03-31,2016-04-28,0.71,0.72,-0.01,-1.3889
2015-12-31,2016-02-04,0.67,0.65,0.02,3.0769
2015-09-30,2015-10-29,0.83,0.79,0.04,5.0633
2015-06-30,2015-07-28,0.82,0.75,0.07,9.3333
2015-03-31,2015-04-30,0.7,0.63,0.07,11.1111
2014-12-31,2015-02-05,0.63,0.61,0.02,3.2787
