fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2002-12-31,2003-01-30,0.03,0.03,0,0
2002-09-30,2002-10-24,0.03,0.03,0,0
2002-06-30,2002-07-24,0.06,0.04,0.02,50
2002-03-31,2002-04-29,0.01,0.02,-0.01,-50
2001-12-31,2002-01-30,0.02,None,None,None
2001-09-30,2001-10-29,0.02,None,None,None
2001-06-30,2001-07-18,0.01,0.03,-0.02,-66.6667
2001-03-31,2001-04-30,0.03,0.04,-0.01,-25
2000-12-31,2001-01-30,0.06,0.05,0.01,20
2000-09-30,2000-10-23,0.06,0.04,0.02,50
2000-06-30,2000-07-17,0.04,0.04,0,0
2000-03-31,2000-04-24,0.03,0.04,-0.01,-25
1999-12-31,2000-01-27,0.03,0.03,0,0
1999-09-30,1999-10-21,0.03,0.03,0,0
1999-06-30,1999-07-22,0.01,0.02,-0.01,-50
1999-03-31,1999-04-22,0.01,0.02,-0.01,-50
1998-12-31,1999-01-27,0.02,0.03,-0.01,-33.3333
1998-09-30,1998-10-19,0.04,0.03,0.01,33.3333
1998-06-30,1998-07-23,0.04,0.04,0,0
1998-03-31,1998-04-23,0.04,0.05,-0.01,-20
1997-12-31,1998-01-28,0.06,0.06,0,0
1997-09-30,1997-10-23,0.09,0.08,0.01,12.5
1997-06-30,1997-07-24,0.12,0.12,0,0
