fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,7.37,-0.72,8.09,1123.6111
2022-06-30,2022-08-08,0.28,-0.75,1.03,137.3333
2022-03-31,2022-05-10,0.3,-0.72,1.02,141.6667
2021-12-31,2022-02-24,-0.16,-0.51,0.35,68.6275
2021-09-30,2021-11-08,0.53,-0.44,0.97,220.4545
2021-06-30,2021-08-05,-0.3,-0.53,0.23,43.3962
2021-03-31,2021-05-10,0.59,-0.53,1.12,211.3208
2020-12-31,2021-03-01,0.08,-0.68,0.76,111.7647
2020-09-30,2020-11-09,-2.01,-0.64,-1.37,-214.0625
2020-06-30,2020-08-06,-0.52,-0.61,0.09,14.7541
2020-03-31,2020-05-11,-5.75,-0.53,-5.22,-984.9057
2019-12-31,2020-03-02,-1.91,-0.46,-1.45,-315.2174
2019-09-30,2019-11-07,1.63,0.59,1.04,176.2712
2019-06-30,2019-08-08,1.88,2.64,-0.76,-28.7879
2019-03-31,2019-05-09,-0.2,-0.16,-0.04,-25
2018-12-31,2019-02-28,0.24,-0.01,0.25,2500
2018-09-30,2018-11-07,-1.66,0.3,-1.96,-653.3333
2018-06-30,2018-08-08,0.78,0.43,0.35,81.3953
2018-03-31,2018-05-08,7.22,1.09,6.13,562.3853
2017-12-31,2018-02-28,0.12,1.02,-0.9,-88.2353
2017-09-30,2017-11-08,-3.3,1.05,-4.35,-414.2857
2017-06-30,2017-08-09,1.54,0.92,0.62,67.3913
2017-03-31,2017-05-10,-2.01,2.4,-4.41,-183.75
2016-12-31,2017-02-28,-0.11,0.63,-0.74,-117.4603
2016-09-30,2016-11-03,3.23,0.52,2.71,521.1538
2016-06-30,2016-08-09,2.54,1.05,1.49,141.9048
2016-03-31,2016-05-10,4.82,1.03,3.79,367.9612
2015-12-31,2016-02-18,10.64,1.15,9.49,825.2174
2015-09-30,2015-11-09,3.77,0.9,2.87,318.8889
2015-06-30,2015-08-10,5.7,0.9,4.8,533.3333
2015-03-31,2015-05-11,5.27,0.98,4.29,437.7551
2014-12-31,2015-03-02,11.31,0.25,11.06,4424
2014-09-30,2014-11-10,1.77,0.43,1.34,311.6279
2014-06-30,2014-08-12,-4.61,0.59,-5.2,-881.3559
2014-03-31,2014-05-12,3.31,1.01,2.3,227.7228
2013-12-31,2014-03-03,1.49,1.21,0.28,23.1405
2013-09-30,2013-11-13,4.98,-0.21,5.19,2471.4286
2013-06-30,2013-08-14,14.56,0.11,14.45,13136.3636
2013-03-31,2013-05-21,0.933,None,None,None
2010-03-31,2010-04-08,1.93,-3.34,5.27,157.7844
2009-09-30,2009-11-04,7.58,-1.01,8.59,850.495
2009-06-30,2009-08-07,-8.33,-1.04,-7.29,-700.9615
2009-03-31,2009-05-11,-1.36,-0.93,-0.43,-46.2366
2008-12-31,2009-02-25,-6.79,-0.18,-6.61,-3672.2222
2008-09-30,2008-11-05,-7.81,-0.5,-7.31,-1462
2008-06-30,2008-08-06,-1.53,-0.65,-0.88,-135.3846
2008-03-31,2008-04-23,-6.93,-1.51,-5.42,-358.9404
2007-12-31,2008-01-22,-6.21,-3.5,-2.71,-77.4286
2007-09-30,2007-10-24,1.88,1.88,0,0
