fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.48,0.47,0.01,2.1277
2022-06-30,2022-07-27,0.49,0.49,0,0
2022-03-31,2022-04-27,0.51,0.47,0.04,8.5106
2021-12-31,2022-01-27,0.29,0.42,-0.13,-30.9524
2021-09-30,2021-10-27,0.56,0.51,0.05,9.8039
2021-06-30,2021-07-28,0.55,0.43,0.12,27.907
2021-03-31,2021-04-28,0.51,0.37,0.14,37.8378
2020-12-31,2021-01-28,0.4,0.34,0.06,17.6471
2020-09-30,2020-10-28,0.38,0.32,0.06,18.75
2020-06-30,2020-07-29,0.39,0.24,0.15,62.5
2020-03-31,2020-04-29,0.3,0.24,0.06,25
2019-12-31,2020-01-29,0.35,0.32,0.03,9.375
2019-09-30,2019-10-23,0.33,0.32,0.01,3.125
2019-06-30,2019-07-26,0.31,0.31,0,0
2019-03-31,2019-04-24,0.3,0.29,0.01,3.4483
2018-12-31,2019-01-30,0.31,0.3,0.01,3.3333
2018-09-30,2018-10-24,0.29,0.29,0,0
2018-06-30,2018-07-18,0.29,0.28,0.01,3.5714
2018-03-31,2018-04-18,0.28,0.26,0.02,7.6923
2017-12-31,2018-01-31,0.25,0.23,0.02,8.6957
2017-09-30,2017-10-25,0.22,0.22,0,0
2017-06-30,2017-07-26,0.21,0.22,-0.01,-4.5455
2017-03-31,2017-04-19,0.21,0.2,0.01,5
2016-12-31,2017-01-25,0.2,0.2,0,0
2016-09-30,2016-10-20,0.2,0.19,0.01,5.2632
2016-06-30,2016-07-20,0.19,0.18,0.01,5.5556
2016-03-31,2016-04-20,0.18,0.16,0.02,12.5
2015-12-31,2016-01-27,0.12,0.16,-0.04,-25
2015-09-30,2015-10-21,0.07,0.14,-0.07,-50
2015-06-30,2015-08-10,0.04,0.11,-0.07,-63.6364
2015-03-31,2015-04-22,0.12,0.11,0.01,9.0909
2014-12-31,2015-01-28,0.12,0.12,0,0
2014-09-30,2014-10-22,0.12,0.12,0,0
2014-06-30,2014-07-23,0.13,0.11,0.02,18.1818
2014-03-31,2014-04-23,0.12,0.1,0.02,20
2013-12-31,2014-01-29,0.12,0.1,0.02,20
2013-09-30,2013-10-23,0.09,0.09,0,0
2013-06-30,2013-07-25,0.0996,None,None,None
2013-03-31,2013-04-24,0.11,0.14,-0.03,-21.4286
2012-12-31,2013-01-31,0.14,0.12,0.02,16.6667
2012-09-30,2012-11-28,0.1324,None,None,None
2012-06-30,2012-08-29,0.1216,None,None,None
2012-03-31,2012-03-31,0.1343,None,None,None
2011-12-31,2011-12-31,0.1623,None,None,None
2011-09-30,2011-09-30,0.1268,None,None,None
2011-06-30,2011-06-30,0.1134,None,None,None
2011-03-31,2011-03-31,0.0997,None,None,None
2010-12-31,2010-12-31,0.2392,None,None,None
2010-09-30,2010-09-30,0.2102,None,None,None
2010-06-30,2010-06-30,0.1501,None,None,None
2010-03-31,2010-03-31,0.0626,None,None,None
2009-12-31,2009-12-31,0.0701,None,None,None
2009-09-30,2009-09-30,0.116,None,None,None
2009-06-30,2009-06-30,0.1242,None,None,None
2009-03-31,2009-03-31,0.1273,None,None,None
2008-12-31,2008-12-31,0.11,None,None,None
2008-09-30,2008-09-30,0.076,None,None,None
2008-06-30,2008-06-30,0.1172,None,None,None
2008-03-31,2008-03-31,0.1324,None,None,None
2007-12-31,2007-12-31,0.08,None,None,None
2007-09-30,2007-09-30,0.1258,None,None,None
2007-06-30,2007-06-30,0.1166,None,None,None
2007-03-31,2007-03-31,0.14,None,None,None
2006-12-31,2006-12-31,0.1241,None,None,None
2006-09-30,2006-09-30,0.1343,None,None,None
2006-06-30,2006-06-30,0.1455,None,None,None
2006-03-31,2006-03-31,0.151,None,None,None
2005-12-31,2005-12-31,0.14,None,None,None
2005-09-30,2005-09-30,0.1556,None,None,None
2005-06-30,2005-06-30,0.1532,None,None,None
2005-03-31,2005-03-31,0.1676,None,None,None
2004-12-31,2004-12-31,0.01,None,None,None
2004-09-30,2004-09-30,0.1865,None,None,None
2004-06-30,2004-06-30,0.1774,None,None,None
2004-03-31,2004-03-31,0.1806,None,None,None
2003-12-31,2003-12-31,0.1863,None,None,None
2003-09-30,2003-09-30,0.1889,None,None,None
2003-06-30,2003-06-30,0.1871,None,None,None
2003-03-31,2003-03-31,0.1707,None,None,None
2000-09-30,2000-09-30,0.1884,None,None,None
1999-09-30,1999-09-30,0.1768,None,None,None
1998-09-30,1998-09-30,0.1604,None,None,None
1998-06-30,1998-06-30,0.159,None,None,None
1998-03-31,1998-03-31,0.1413,None,None,None
