fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.07,0.01,0.06,600
2022-06-30,2022-07-27,-0.03,-0.083,0.053,63.8554
2022-03-31,2022-05-03,0.34,0.35,-0.01,-2.8571
2021-12-31,2022-02-16,0.23,0.09,0.14,155.5556
2021-09-30,2021-10-27,0.11,0.07,0.04,57.1429
2021-06-30,2021-07-26,0.03,0.03,0,0
2021-03-31,2021-04-28,0.01,0.02,-0.01,-50
2020-12-31,2021-02-10,0.14,0.04,0.1,250
2020-09-30,2020-10-28,0.01,0.02,-0.01,-50
2020-06-30,2020-07-29,0.01,0.03,-0.02,-66.6667
2020-03-31,2020-05-06,0.19,0.03,0.16,533.3333
2019-12-31,2020-02-12,0.26,0.09,0.17,188.8889
2019-09-30,2019-10-30,0.05,0.06,-0.01,-16.6667
2019-06-30,2019-07-31,0.16,0.04,0.12,300
2019-03-31,2019-05-01,0.03,0.05,-0.02,-40
2018-12-31,2019-02-21,0.04,0.05,-0.01,-20
2018-09-30,2018-11-01,0.05,0.04,0.01,25
2018-06-30,2018-08-02,0.04,0.05,-0.01,-20
2018-03-31,2018-04-25,0.04,0.05,-0.01,-20
2017-12-31,2018-02-20,0.08,0.08,0,0
2017-09-30,2017-10-31,0.02,0.08,-0.06,-75
2017-06-30,2017-08-01,0.27,0.06,0.21,350
2017-03-31,2017-05-02,0.06,0.07,-0.01,-14.2857
2016-12-31,2017-02-16,-0.61,-0.31,-0.3,-96.7742
2016-09-30,2016-10-28,0.05,0.02,0.03,150
2016-06-30,2016-08-03,0.61,0.27,0.34,125.9259
2016-03-31,2016-05-04,0.21,0.04,0.17,425
2015-12-31,2016-02-18,0.09,0.06,0.03,50
2015-09-30,2015-10-30,0.68,-0.39,1.07,274.359
2015-06-30,2015-07-29,0.01,-0.01,0.02,200
2015-03-31,2015-05-01,-0.01,0.03,-0.04,-133.3333
2014-12-31,2015-02-25,0.01,-0.05,0.06,120
2014-09-30,2014-10-31,0,-0.02,0.02,100
2014-06-30,2014-08-01,-0.01,0.01,-0.02,-200
2014-03-31,2014-05-08,0.03,-0.02,0.05,250
2013-12-31,2014-02-26,0.05,-0.02,0.07,350
2013-09-30,2013-11-01,0.03,0.01,0.02,200
