fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,2.46,1.13,1.33,117.6991
2022-06-30,2022-08-02,2.28,1.1,1.18,107.2727
2022-03-31,2022-05-05,2.94,2.45,0.49,20
2021-12-31,2022-02-03,2.79,3.57,-0.78,-21.8487
2021-09-30,2021-11-04,3.8,3.51,0.29,8.2621
2021-06-30,2021-08-05,2.94,3.21,-0.27,-8.4112
2021-03-31,2021-05-06,5.15,5.74,-0.59,-10.2787
2020-12-31,2021-02-04,5.97,5.92,0.05,0.8446
2020-09-30,2020-11-05,7.03,5.34,1.69,31.6479
2020-06-30,2020-08-06,4.39,2.9,1.49,51.3793
2020-03-31,2020-05-07,3.73,2.79,0.94,33.6918
2019-12-31,2020-02-06,1.88,1.62,0.26,16.0494
2019-09-30,2019-10-31,1.51,1.31,0.2,15.2672
2019-06-30,2019-08-01,0.92,0.78,0.14,17.9487
2019-03-31,2019-05-02,0.58,0.62,-0.04,-6.4516
2018-12-31,2019-02-07,0.63,0.54,0.09,16.6667
2018-09-30,2018-11-01,0.57,0.58,-0.01,-1.7241
2018-06-30,2018-08-02,0.7,0.66,0.04,6.0606
2018-03-31,2018-05-03,0.67,0.72,-0.05,-6.9444
2017-12-31,2018-02-08,0.65,0.66,-0.01,-1.5152
2017-09-30,2017-11-02,0.79,0.7,0.09,12.8571
2017-06-30,2017-08-03,0.69,0.67,0.02,2.9851
2017-03-31,2017-05-04,0.53,0.64,-0.11,-17.1875
2016-12-31,2017-02-02,1,0.82,0.18,21.9512
2016-09-30,2016-11-03,1.06,0.92,0.14,15.2174
2016-06-30,2016-08-03,0.65,0.57,0.08,14.0351
2016-03-31,2016-05-05,0.23,0.54,-0.31,-57.4074
2015-12-31,2016-02-03,0.58,0.57,0.01,1.7544
2015-09-30,2015-11-04,0.58,0.61,-0.03,-4.918
2015-06-30,2015-08-05,0.59,0.59,0,0
2015-03-31,2015-05-06,0.42,0.45,-0.03,-6.6667
2014-12-31,2015-02-04,0.41,0.47,-0.06,-12.766
2014-09-30,2014-11-05,0.49,0.47,0.02,4.2553
2014-06-30,2014-08-06,0.45,0.41,0.04,9.7561
2014-03-31,2014-05-07,0.38,0.38,0,0
2013-12-31,2014-02-05,0.32,0.34,-0.02,-5.8824
2013-09-30,2013-11-06,0.28,0.37,-0.09,-24.3243
2013-06-30,2013-08-08,0.43,0.59,-0.16,-27.1186
