fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.77,-0.88,0.11,12.5
2022-06-30,2022-08-08,-0.06,-0.76,0.7,92.1053
2022-03-31,2022-05-09,-0.97,-0.71,-0.26,-36.6197
2021-12-31,2022-02-28,-0.25,-0.47,0.22,46.8085
2021-09-30,2021-11-08,-0.47,-0.4,-0.07,-17.5
2021-06-30,2021-08-09,-0.35,-0.37,0.02,5.4054
2021-03-31,2021-05-10,-0.17,-0.23,0.06,26.087
2020-12-31,2021-03-08,-0.23,-0.12,-0.11,-91.6667
2020-09-30,2020-11-09,-0.23,-0.11,-0.12,-109.0909
2020-06-30,2020-08-10,-0.08,-0.4,0.32,80
2020-03-31,2020-05-11,0.03,-0.15,0.18,120
2019-12-31,2020-03-10,0.11,-0.2,0.31,155
2019-09-30,2019-11-11,0.05,-0.3,0.35,116.6667
2019-06-30,2019-07-26,-1.05,-1.36,0.31,22.7941
2019-03-31,2019-05-29,-1.22,0,-1.22,None
