fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.16,None,None,None
2022-06-30,2022-08-09,-0.01,None,None,None
2022-03-31,2022-05-04,0.01,None,None,None
2021-12-31,2022-03-09,-0.14,None,None,None
2021-09-30,2021-11-09,0.09,None,None,None
2021-06-30,2021-08-11,-0.13,None,None,None
2021-03-31,2021-05-11,-0.05,None,None,None
2020-12-31,2021-03-10,-0.15,None,None,None
2020-09-30,2020-11-10,-0.08,None,None,None
2020-06-30,2020-08-11,-0.22,None,None,None
2020-03-31,2020-05-11,-0.13,None,None,None
2019-12-31,2020-03-12,-1.03,0.06,-1.09,-1816.6667
2019-09-30,2019-11-07,-0.09,0.01,-0.1,-1000
2019-06-30,2019-08-05,-0.0204,-0.02,-0.0004,-2
2019-03-31,2019-05-07,-0.13,-0.04,-0.09,-225
2018-12-31,2019-03-07,-0.2,-0.06,-0.14,-233.3333
2018-09-30,2018-11-07,-0.12,-0.13,0.01,7.6923
2018-06-30,2018-08-08,-0.15,-0.21,0.06,28.5714
2018-03-31,2018-05-14,-0.2,-0.22,0.02,9.0909
2017-12-31,2018-01-09,-0.32,0,-0.32,None
2017-09-30,2017-11-06,-1.45,0,-1.45,None
2017-06-30,2017-09-30,-0.3247,0,-0.3247,None
2017-03-31,2017-05-04,-0.28,0,-0.28,None
2016-12-31,2017-03-31,-0.2818,0,-0.2818,None
