fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.36,0.16,0.2,125
2022-06-30,2022-08-03,0.39,0.23,0.16,69.5652
2022-03-31,2022-05-25,0.13,0.06,0.07,116.6667
2021-12-31,2022-02-02,0.24,0.15,0.09,60
2021-09-30,2021-11-03,0.21,0.13,0.08,61.5385
2021-06-30,2021-08-04,0.27,0.15,0.12,80
2021-03-31,2021-05-26,0.16,0.1,0.06,60
2020-12-31,2021-02-03,0.22,0.24,-0.02,-8.3333
2020-09-30,2020-11-04,0.16,0.13,0.03,23.0769
2020-06-30,2020-08-05,0.17,0.04,0.13,325
2020-03-31,2020-05-21,0.1,0.05,0.05,100
2019-12-31,2020-02-05,0.24,0.15,0.09,60
2019-09-30,2019-11-06,0.15,0.09,0.06,66.6667
2019-06-30,2019-08-07,0.14,0.07,0.07,100
2019-03-31,2019-05-08,0.06,0.05,0.01,20
2018-12-31,2019-02-26,0.3,0.22,0.08,36.3636
2018-09-30,2018-11-05,0.17,0.08,0.09,112.5
2018-06-30,2018-08-08,0.13,0.06,0.07,116.6667
2018-03-31,2018-05-09,0.11,0.09,0.02,22.2222
2017-12-31,2018-02-27,0.26,0.17,0.09,52.9412
2017-09-30,2017-11-08,0.17,0.06,0.11,183.3333
2017-06-30,2017-08-09,0.12,0.03,0.09,300
2017-03-31,2017-05-10,0.09,0.05,0.04,80
2016-12-31,2017-03-08,0.19,0.14,0.05,35.7143
2016-09-30,2016-11-10,0.09,0.01,0.08,800
