fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.69,0.67,0.02,2.9851
2022-06-30,2022-07-28,0.64,0.61,0.03,4.918
2022-03-31,2022-04-28,0.63,0.58,0.05,8.6207
2021-12-31,2022-01-27,0.55,0.61,-0.06,-9.8361
2021-09-30,2021-10-28,0.69,0.67,0.02,2.9851
2021-06-30,2021-07-29,0.77,0.69,0.08,11.5942
2021-03-31,2021-04-29,0.95,0.64,0.31,48.4375
2020-12-31,2021-01-28,0.69,0.54,0.15,27.7778
2020-09-30,2020-10-22,0.48,0.48,0,0
2020-06-30,2020-07-23,0.48,0.28,0.2,71.4286
2020-03-31,2020-04-27,0.36,0.35,0.01,2.8571
2019-12-31,2020-01-23,0.49,0.43,0.06,13.9535
2019-09-30,2019-10-24,0.52,0.51,0.01,1.9608
2019-06-30,2019-07-25,0.48,0.52,-0.04,-7.6923
2019-03-31,2019-04-25,0.44,0.49,-0.05,-10.2041
2018-12-31,2019-01-24,0.49,0.53,-0.04,-7.5472
2018-09-30,2018-10-25,0.54,0.53,0.01,1.8868
2018-06-30,2018-07-26,0.49,0.49,0,0
2018-03-31,2018-04-25,0.46,0.45,0.01,2.2222
2017-12-31,2018-01-25,0.34,0.36,-0.02,-5.5556
2017-09-30,2017-10-26,0.44,0.42,0.02,4.7619
2017-06-30,2017-07-27,0.42,0.4,0.02,5
2017-03-31,2017-04-27,0.35,0.37,-0.02,-5.4054
2016-12-31,2017-01-26,0.31,0.31,0,0
2016-09-30,2016-10-27,0.39,0.39,0,0
2016-06-30,2016-07-28,0.12,0.35,-0.23,-65.7143
2016-03-31,2016-04-28,0.35,0.29,0.06,20.6897
2015-12-31,2016-01-29,0.24,0.3,-0.06,-20
2015-09-30,2015-10-22,0.34,0.33,0.01,3.0303
2015-06-30,2015-07-24,0.24,0.33,-0.09,-27.2727
2015-03-31,2015-04-27,0.2864,None,None,None
2014-12-31,2015-02-02,0.1968,None,None,None
2014-09-30,2014-10-23,0.338,None,None,None
2014-06-30,2014-07-21,0.326,None,None,None
2014-03-31,2014-04-21,0.3115,None,None,None
2013-12-31,2014-01-27,0.27,None,None,None
2013-09-30,2013-10-28,0.281,None,None,None
2013-06-30,2013-07-26,0.3149,None,None,None
2013-03-31,2013-04-25,0.2911,None,None,None
2012-12-31,2013-01-29,0.2625,None,None,None
2012-09-30,2012-10-24,0.2565,None,None,None
2012-06-30,2012-07-26,0.256,None,None,None
2012-03-31,2012-05-03,0.2484,None,None,None
2011-12-31,2012-01-31,0.22,0.19,0.03,15.7895
2011-09-30,2011-10-28,0.17,0.13,0.04,30.7692
2011-06-30,2011-07-28,0.173,None,None,None
2011-03-31,2011-05-05,0.1989,None,None,None
2010-12-31,2011-01-31,0.18,0.08,0.1,125
2010-09-30,2010-11-09,0.17,0.12,0.05,41.6667
2010-06-30,2010-07-29,0.1554,None,None,None
2010-03-31,2010-04-22,0.1958,None,None,None
2009-12-31,2010-01-28,0.17,0.13,0.04,30.7692
2009-09-30,2009-11-05,0.1816,None,None,None
2009-06-30,2009-07-23,0.1523,None,None,None
2009-03-31,2009-04-27,0.1302,None,None,None
2008-12-31,2009-01-30,0.1618,None,None,None
2008-09-30,2008-10-14,0.2346,None,None,None
2008-06-30,2008-07-16,0.2306,None,None,None
2008-03-31,2008-03-31,0.2292,None,None,None
2007-12-31,2007-12-31,0.2167,None,None,None
2007-09-30,2007-09-30,0.2214,None,None,None
2007-06-30,2007-06-30,0.2279,None,None,None
2007-03-31,2007-03-31,0.2136,None,None,None
2006-12-31,2006-12-31,0.238,None,None,None
2006-09-30,2006-09-30,0.2143,None,None,None
2006-06-30,2006-06-30,0.2157,None,None,None
2006-03-31,2006-03-31,0.1761,None,None,None
2005-12-31,2005-12-31,0.1917,None,None,None
2005-09-30,2005-09-30,0.1733,None,None,None
2005-06-30,2005-06-30,0.1737,None,None,None
2005-03-31,2005-03-31,0.1666,None,None,None
