fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.57,0.55,0.02,3.6364
2022-06-30,2022-07-27,0.9,0.86,0.04,4.6512
2022-03-31,2022-04-27,0.87,0.86,0.01,1.1628
2021-12-31,2022-01-26,1.2,0.94,0.26,27.6596
2021-09-30,2021-10-27,1.14,0.98,0.16,16.3265
2021-06-30,2021-07-28,1.17,0.99,0.18,18.1818
2021-03-31,2021-04-28,1.08,0.91,0.17,18.6813
2020-12-31,2021-01-27,0.75,0.7,0.05,7.1429
2020-09-30,2020-10-28,0.56,0.51,0.05,9.8039
2020-06-30,2020-07-22,0.21,0.2,0.01,5
2020-03-31,2020-04-22,0.03,0.43,-0.4,-93.0233
2019-12-31,2020-01-22,0.55,0.58,-0.03,-5.1724
2019-09-30,2019-10-23,0.62,0.6,0.02,3.3333
2019-06-30,2019-07-24,0.52,0.61,-0.09,-14.7541
2019-03-31,2019-04-24,0.6,0.58,0.02,3.4483
2018-12-31,2019-01-23,0.55,0.54,0.01,1.8519
2018-09-30,2018-10-24,0.52,0.51,0.01,1.9608
2018-06-30,2018-07-25,0.53,0.46,0.07,15.2174
2018-03-31,2018-05-09,0.6,0.6,0,0
2017-12-31,2018-02-28,0.33,0,0.33,None
