fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.52,0.59,-0.07,-11.8644
2022-06-30,2022-08-16,0.61,0.6,0.01,1.6667
2022-03-31,2022-05-03,0.57,0.58,-0.01,-1.7241
2021-12-31,2022-02-01,0.73,0.65,0.08,12.3077
2021-09-30,2021-11-02,0.64,0.59,0.05,8.4746
2021-06-30,2021-08-17,0.6,0.59,0.01,1.6949
2021-03-31,2021-05-04,0.64,0.55,0.09,16.3636
2020-12-31,2021-02-02,0.65,0.54,0.11,20.3704
2020-09-30,2020-11-02,0.57,0.49,0.08,16.3265
2020-06-30,2020-08-25,0.58,0.61,-0.03,-4.918
2020-03-31,2020-05-05,0.73,0.71,0.02,2.8169
2019-12-31,2020-02-04,0.74,0.69,0.05,7.2464
2019-09-30,2019-11-05,0.68,0.66,0.02,3.0303
2019-06-30,2019-08-20,0.68,0.65,0.03,4.6154
2019-03-31,2019-05-07,0.66,0.65,0.01,1.5385
2018-12-31,2019-02-05,0.66,0.64,0.02,3.125
2018-09-30,2018-11-06,0.65,0.6,0.05,8.3333
2018-06-30,2018-08-21,0.7,0.66,0.04,6.0606
2018-03-31,2018-05-07,0.67,0.66,0.01,1.5152
2017-12-31,2018-02-05,0.5,0.48,0.02,4.1667
2017-09-30,2017-11-06,0.44,0.49,-0.05,-10.2041
2017-06-30,2017-08-21,0.5,0.52,-0.02,-3.8462
2017-03-31,2017-05-08,0.52,0.5,0.02,4
2016-12-31,2017-02-06,0.46,0.45,0.01,2.2222
2016-09-30,2016-11-07,0.41,0.39,0.02,5.1282
2016-06-30,2016-08-22,0.36,0.38,-0.02,-5.2632
2016-03-31,2016-05-09,0.44,0.41,0.03,7.3171
2015-12-31,2016-02-08,0.42,0.39,0.03,7.6923
2015-09-30,2015-11-09,0.38,0.37,0.01,2.7027
2015-06-30,2015-08-24,0.36,0.36,0,0
2015-03-31,2015-05-11,0.38,0.36,0.02,5.5556
2014-12-31,2015-02-09,0.36,0.34,0.02,5.8824
2014-09-30,2014-11-10,0.33,0.32,0.01,3.125
2014-06-30,2014-08-25,0.34,0.33,0.01,3.0303
2014-03-31,2014-05-12,0.33,0.32,0.01,3.125
2013-12-31,2014-02-13,0.3,0.31,-0.01,-3.2258
2013-09-30,2013-11-11,0.3,0.29,0.01,3.4483
