fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.9,-0.94,0.04,4.2553
2022-06-30,2022-08-08,-0.97,-0.78,-0.19,-24.359
2022-03-31,2022-05-09,-0.8,-0.6,-0.2,-33.3333
2021-12-31,2022-02-28,-0.55,-0.57,0.02,3.5088
2021-09-30,2021-11-09,-0.54,-0.57,0.03,5.2632
2021-06-30,2021-08-09,-0.55,-0.56,0.01,1.7857
2021-03-31,2021-05-13,-0.51,-0.59,0.08,13.5593
2020-12-31,2021-03-12,-0.47,-0.54,0.07,12.963
2020-09-30,2020-11-13,-0.77,-0.6,-0.17,-28.3333
2020-06-30,2020-08-19,-1.44,None,None,None
2020-03-31,2020-06-26,-0.55,0,-0.55,None
2019-06-30,2019-08-20,-0.31,0,-0.31,None
2019-03-31,2019-06-03,-0.71,0,-0.71,None
