fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,4.36,4.26,0.1,2.3474
2022-06-30,2022-08-10,4.54,4.54,0,0
2022-03-31,2022-04-27,4.64,4.79,-0.15,-3.1315
2021-12-31,2022-01-26,4.39,4.2,0.19,4.5238
2021-09-30,2021-10-27,4.24,3.73,0.51,13.6729
2021-06-30,2021-08-11,5.74,5.58,0.16,2.8674
2021-03-31,2021-04-21,4.78,3.7,1.08,29.1892
2020-12-31,2021-01-27,4.18,3.6,0.58,16.1111
2020-09-30,2020-10-28,3.67,3.11,0.56,18.0064
2020-06-30,2020-08-12,3.68,3.44,0.24,6.9767
2020-03-31,2020-04-29,3.16,3.15,0.01,0.3175
2019-12-31,2020-01-29,3.11,2.79,0.32,11.4695
2019-09-30,2019-10-30,2.66,2.64,0.02,0.7576
2019-06-30,2019-08-14,1.96,2.16,-0.2,-9.2593
2019-03-31,2019-05-01,2.69,2.27,0.42,18.5022
2018-12-31,2019-01-30,2.71,2.29,0.42,18.3406
2018-09-30,2018-10-31,3.1,2.04,1.06,51.9608
2018-06-30,2018-08-15,2.05,1.79,0.26,14.5251
2018-03-31,2018-05-02,2.56,1.88,0.68,36.1702
2017-12-31,2018-01-31,5.66,1.68,3.98,236.9048
2017-09-30,2017-11-01,1.67,1.52,0.15,9.8684
2017-06-30,2017-08-16,1.76,1.68,0.08,4.7619
2017-03-31,2017-05-03,1.61,1.47,0.14,9.5238
2016-12-31,2017-02-01,1.69,1.46,0.23,15.7534
2016-09-30,2016-10-26,1.47,1.25,0.22,17.6
2016-06-30,2016-08-17,1.74,1.58,0.16,10.1266
2016-03-31,2016-04-27,1.38,1.28,0.1,7.8125
2015-12-31,2016-02-03,1.23,1.17,0.06,5.1282
2015-09-30,2015-10-28,1.37,1.05,0.32,30.4762
2015-06-30,2015-08-12,1.68,1.71,-0.03,-1.7544
2015-03-31,2015-04-29,1.18,1.27,-0.09,-7.0866
2014-12-31,2015-01-28,1.01,1.06,-0.05,-4.717
2014-09-30,2014-10-29,1.29,1.21,0.08,6.6116
2014-06-30,2014-08-20,1.49,1.43,0.06,4.1958
2014-03-31,2014-04-30,1.19,1.22,-0.03,-2.459
2013-12-31,2014-01-29,1.38,1.43,-0.05,-3.4965
2013-09-30,2013-10-29,1.33,1.27,0.06,4.7244
2013-06-30,2013-08-14,1.56,1.6,-0.04,-2.5
2013-03-31,2013-05-01,1.62,1.64,-0.02,-1.2195
