fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.95,0.89,0.06,6.7416
2022-06-30,2022-07-28,1.04,0.96,0.08,8.3333
2022-03-31,2022-04-28,0.78,0.85,-0.07,-8.2353
2021-12-31,2022-02-17,0.99,0.86,0.13,15.1163
2021-09-30,2021-10-28,1.05,0.84,0.21,25
2021-06-30,2021-07-29,1.07,0.81,0.26,32.0988
2021-03-31,2021-04-29,0.97,0.84,0.13,15.4762
2020-12-31,2021-02-18,0.71,0.61,0.1,16.3934
2020-09-30,2020-10-29,0.5,0.36,0.14,38.8889
2020-06-30,2020-07-30,0.32,0.23,0.09,39.1304
2020-03-31,2020-05-07,1.25,1.06,0.19,17.9245
2019-12-31,2020-02-20,1.25,1.18,0.07,5.9322
2019-09-30,2019-10-31,1.2,1.06,0.14,13.2075
2019-06-30,2019-08-01,1.23,1.06,0.17,16.0377
2019-03-31,2019-05-02,1,0.81,0.19,23.4568
2018-12-31,2019-02-21,1.04,0.93,0.11,11.828
2018-09-30,2018-11-01,1.06,0.93,0.13,13.9785
2018-06-30,2018-08-02,1.06,0.88,0.18,20.4545
2018-03-31,2018-05-03,0.61,0.7,-0.09,-12.8571
2017-12-31,2018-02-22,0.96,0.79,0.17,21.519
2017-09-30,2017-10-26,0.82,0.8,0.02,2.5
2017-06-30,2017-07-27,0.62,0.67,-0.05,-7.4627
2017-03-31,2017-05-08,0.41,0.59,-0.18,-30.5085
2016-12-31,2017-02-27,0.87,0.85,0.02,2.3529
2016-09-30,2016-10-27,0.83,0.79,0.04,5.0633
2016-06-30,2016-07-28,0.56,0.7,-0.14,-20
2016-03-31,2016-04-28,0.34,0.5,-0.16,-32
2015-12-31,2016-02-29,0.92,0.8,0.12,15
2015-09-30,2015-10-29,0.58,0.51,0.07,13.7255
2015-06-30,2015-07-30,0.64,0.63,0.01,1.5873
2015-03-31,2015-04-30,0.54,0.57,-0.03,-5.2632
2014-12-31,2015-02-24,0.65,0.59,0.06,10.1695
2014-09-30,2014-10-30,0.64,0.58,0.06,10.3448
2014-06-30,2014-07-31,0.6,0.59,0.01,1.6949
2014-03-31,2014-04-30,0.54,0.5,0.04,8
2013-12-31,2014-02-24,0.55,0.55,0,0
2013-09-30,2013-10-24,0.57,0.54,0.03,5.5556
2013-06-30,2013-07-25,0.56,0.46,0.1,21.7391
2013-03-31,2013-04-25,0.44,0.42,0.02,4.7619
2012-12-31,2013-02-25,0.53,0.5,0.03,6
2012-09-30,2012-10-25,0.46,0.44,0.02,4.5455
2012-06-30,2012-07-25,0.43,0.43,0,0
2012-03-31,2012-04-26,0.37,0.44,-0.07,-15.9091
2011-12-31,2012-02-23,0.39,0.39,0,0
2011-09-30,2011-10-27,0.41,0.35,0.06,17.1429
2011-06-30,2011-07-27,0.43,0.43,0,0
2011-03-31,2011-04-28,0.46,0.39,0.07,17.9487
2010-12-31,2011-02-24,0.46,0.42,0.04,9.5238
2010-09-30,2010-10-28,0.34,0.37,-0.03,-8.1081
2010-06-30,2010-07-28,0.4,0.39,0.01,2.5641
2010-03-31,2010-04-29,0.32,0.38,-0.06,-15.7895
2009-12-31,2010-02-23,0.4,0.34,0.06,17.6471
2009-09-30,2009-11-05,0.32,0.36,-0.04,-11.1111
2009-06-30,2009-08-04,0.4,0.4,0,0
2009-03-31,2009-05-06,0.41,0.36,0.05,13.8889
2008-12-31,2009-03-03,0.5,0.37,0.13,35.1351
2008-09-30,2008-11-04,0.44,0.32,0.12,37.5
2008-06-30,2008-08-05,0.3,0.24,0.06,25
2008-03-31,2008-05-06,0.16,0.26,-0.1,-38.4615
2007-12-31,2008-02-25,0.21,0.23,-0.02,-8.6957
2007-09-30,2007-11-05,0.26,0.28,-0.02,-7.1429
2007-06-30,2007-08-07,0.57,0.37,0.2,54.0541
2007-03-31,2007-04-26,0.36,0.3,0.06,20
2006-12-31,2007-02-08,0.23,0.22,0.01,4.5455
2006-09-30,2006-10-25,0.36,0.27,0.09,33.3333
2006-06-30,2006-07-26,0.3,0.25,0.05,20
2006-03-31,2006-04-26,0.35,0.2,0.15,75
2005-12-31,2006-02-22,0.13,0.19,-0.06,-31.5789
2005-09-30,2005-11-09,0.28,0.15,0.13,86.6667
2005-06-30,2005-08-09,0.34,0.21,0.13,61.9048
2005-03-31,2005-05-03,0.25,0.1,0.15,150
2004-12-31,2005-02-17,0.09,0.07,0.02,28.5714
2004-09-30,2004-11-09,0.14,0.07,0.07,100
2004-06-30,2004-08-05,0.31,0.22,0.09,40.9091
2004-03-31,2004-05-11,0.31,0.26,0.05,19.2308
2003-12-31,2004-02-10,0.21,0.26,-0.05,-19.2308
2003-09-30,2003-11-05,0.36,0.29,0.07,24.1379
2003-06-30,2003-08-05,0.28,0.25,0.03,12
2003-03-31,2003-04-28,0.28,0.24,0.04,16.6667
2002-12-31,2003-01-27,0.23,0.25,-0.02,-8
2002-09-30,2002-10-30,0.24,0.21,0.03,14.2857
2002-06-30,2002-07-31,0.17,0.17,0,0
2002-03-31,2002-04-29,0.16,0.16,0,0
2001-12-31,2002-01-28,0.13,0.12,0.01,8.3333
2001-09-30,2001-10-25,0.16,0.14,0.02,14.2857
2001-06-30,2001-07-23,0.1387,None,None,None
2001-03-31,2001-04-26,-0.0039,None,None,None
2000-12-31,2000-12-31,0.0569,None,None,None
2000-09-30,2000-09-30,-0.0663,None,None,None
