fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.5,-0.53,0.03,5.6604
2022-06-30,2022-08-04,-0.69,-0.73,0.04,5.4795
2022-03-31,2022-05-05,-0.69,-0.8,0.11,13.75
2021-12-31,2022-02-10,-0.92,-0.81,-0.11,-13.5802
2021-09-30,2021-11-05,-0.72,-0.55,-0.17,-30.9091
2021-06-30,2021-08-06,-0.6,-0.49,-0.11,-22.449
2021-03-31,2021-05-06,-0.5,-0.4,-0.1,-25
2020-12-31,2021-02-11,-0.34,-0.42,0.08,19.0476
2020-09-30,2020-11-10,-0.58,-0.3,-0.28,-93.3333
2020-06-30,2020-07-30,-0.04,-0.31,0.27,87.0968
2020-03-31,2020-06-03,-4.21,0,-4.21,None
