fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.2,0.16,0.04,25
2022-06-30,2022-08-08,0.36,0.25,0.11,44
2022-03-31,2022-05-09,0.36,0.35,0.01,2.8571
2021-12-31,2022-02-24,0.21,0.17,0.04,23.5294
2021-09-30,2021-11-05,0.19,0.17,0.02,11.7647
2021-06-30,2021-08-09,0.28,0.26,0.02,7.6923
2021-03-31,2021-05-07,0.37,0.23,0.14,60.8696
2020-12-31,2021-02-24,0.12,0.09,0.03,33.3333
2020-09-30,2020-11-06,0.13,0.12,0.01,8.3333
2020-06-30,2020-07-30,0.09,0.06,0.03,50
2020-03-31,2020-05-07,0.13,0.24,-0.11,-45.8333
2019-12-31,2020-02-19,0.23,0.23,0,0
2019-09-30,2019-11-06,0.3,0.26,0.04,15.3846
2019-06-30,2019-08-13,0.28,0.26,0.02,7.6923
2019-03-31,2019-05-09,0.25,0.23,0.02,8.6957
2018-12-31,2019-02-06,0.29,0.28,0.01,3.5714
2018-09-30,2018-11-06,0.29,0.25,0.04,16
2018-06-30,2018-09-21,-0.97,0,-0.97,None
