fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-1.02,-1.07,0.05,4.6729
2022-06-30,2022-08-04,-0.84,-1.15,0.31,26.9565
2022-03-31,2022-05-05,-1.17,-1.34,0.17,12.6866
2021-12-31,2022-03-09,1.9,0.35,1.55,442.8571
2021-09-30,2021-11-15,-1.55,-1.73,0.18,10.4046
2021-06-30,2021-08-05,-1.45,-0.65,-0.8,-123.0769
2021-03-31,2021-05-06,-1.68,-0.69,-0.99,-143.4783
2020-12-31,2021-03-09,-1.43,-0.72,-0.71,-98.6111
2020-09-30,2020-11-12,-0.86,-0.97,0.11,11.3402
2020-06-30,2020-08-06,-0.93,-0.87,-0.06,-6.8966
2020-03-31,2020-05-07,-0.86,-0.82,-0.04,-4.878
2019-12-31,2020-03-12,-0.79,-0.85,0.06,7.0588
2019-09-30,2019-11-06,-0.84,-0.59,-0.25,-42.3729
2019-06-30,2019-07-25,-0.59,-0.57,-0.02,-3.5088
2019-03-31,2019-05-29,-0.5953,0,-0.5953,None
