fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.13,0.15,-0.02,-13.3333
2022-06-30,2022-08-10,0.02,0.08,-0.06,-75
2022-03-31,2022-05-11,0.04,0.02,0.02,100
2021-12-31,2022-03-10,-0.06,-0.06,0,0
2021-09-30,2021-11-12,0.24,0.2602,-0.0202,-7.7633
2021-06-30,2021-08-30,0.175,0,0.175,None
2021-03-31,2021-06-30,0.0877,0,0.0877,None
2020-12-31,2021-03-31,0.0877,0,0.0877,None
2020-06-30,2020-09-30,0.15,0,0.15,None
2020-03-31,2020-06-30,0.0559,0,0.0559,None
2019-12-31,2020-03-31,0.0559,0,0.0559,None
